,country,description,designation,points,price,province,region_1,region_2,taster_name,taster_twitter_handle,title,variety,winery,type,sparkling
53295,US,"Bright, jammy aromas and ripe, lively, chocolate and cherry flavors give a lot of personality to this velvet-textured wine. Medium to full bodied, it has a good blanket of fine tannins to coat the tongue and give the wine grip.",Reserve,88,20.0,California,Lodi,Central Valley,Jim Gordon,@gordone_cellars,Ironstone 2010 Reserve Malbec (Lodi),Malbec,Ironstone,red,no
53352,France,"Impressive wine, perfectly balancing its tannins and its stylish medicinal and herbal fruit flavors. It's juicy, with mouthfilling black currant flavors. A wine to age for several years, but likely to be drinkable, with softer tannins, in 2012.",Malbec,90,,Southwest France,Cahors,,Roger Voss,@vossroger,Château Gautoul 2005 Malbec (Cahors),Malbec,Château Gautoul,red,no
53356,Argentina,"Lively but also narrow on the nose. The feel is very fresh and juicy due to firm, bracing acidity that gives a tangy, lemony character to the wine's dark-fruit core. Snappy, linear and crisp for a wine of magnitude and extraction. Some might say it's sheering and acidic; others might call it ageworthy.",Eolo,89,79.0,Mendoza Province,Luján de Cuyo,,Michael Schachner,@wineschach,Trivento 2007 Eolo Malbec (Luján de Cuyo),Malbec,Trivento,red,no
53358,Argentina,"Round, dense and correct on the nose, with heft and dark fruit aromas. The palate is tight, pure and just the right size, with blackberry, boysenberry and a bit of vanilla and caramel in the background. Smooth on the tail end, with sweet coconut and mocha notes. Friendly and well done for the price.",Serie A,89,15.0,Mendoza Province,Mendoza,,Michael Schachner,@wineschach,Zuccardi 2009 Serie A Malbec (Mendoza),Malbec,Zuccardi,red,no
53364,Argentina,"Dark, sweet and rooty on the nose, with a warm, soft outlook. The palate is bold and thorough, with ripe berry, plum and chocolate flavors. Per usual, Punto Final is ripe, sweet and big, with a peppery finish and toasty, jammy warmth.",Punto Final Reserva,89,20.0,Mendoza Province,Mendoza,,Michael Schachner,@wineschach,Bodega Renacer 2007 Punto Final Reserva Malbec (Mendoza),Malbec,Bodega Renacer,red,no
53464,Argentina,"Altocedro's 2011 stable of high-end Malbecs all carry something in common: heavy, creamy oak that gives the wines severe milk chocolate and vanilla characteristics. This is sticky in feel, with ripe berry fruit, mulchy earth and resiny flavors. Carob, vanilla and cocoa flavors control a syrupy finish.",Gran Reserva,87,65.0,Mendoza Province,La Consulta,,Michael Schachner,@wineschach,Altocedro 2011 Gran Reserva Malbec (La Consulta),Malbec,Altocedro,red,no
53465,Argentina,"Gritty berry aromas require airing. This is grabby, full and fresh on the tongue, with zesty acidity and overall good balance. A heavily oaked flavor profile includes mint and chocolate along with generic berry and plum. Resiny oak carries the finish.",Malbec,87,14.0,Mendoza Province,Mendoza,,Michael Schachner,@wineschach,Argento 2012 Malbec (Mendoza),Malbec,Argento,red,no
53578,Argentina,"Coffee, beef stock, blackberry and graphite aromas require patience to process. A lively, ringing palate is jammy at its essence. Dark, toasty flavors of blackberry and blueberry are mildly green and herbal. It feels rubbery on a tannic finish.",Paisaje de Tupungato,89,20.0,Mendoza Province,Mendoza,,Michael Schachner,@wineschach,Finca Flichman 2015 Paisaje de Tupungato Malbec (Mendoza),Malbec,Finca Flichman,red,no
53592,France,"A light and elegant Malbec, soft and fruity with berry fruits and gentle tannins. It has a rounded, polished feel with light acidity at the end. Drink this year.",Gariottin Sélection,85,18.0,Southwest France,Cahors,,Roger Voss,@vossroger,Pelvillain Frères 2012 Gariottin Sélection Malbec (Cahors),Malbec,Pelvillain Frères,red,no
53786,France,"This cuvée, named after a statue in the vineyards, is dark and dense. There is a strong chewy character to this wine which is obviously much too young to drink now. The dark fruits are surrounded by considerable tannic structure. It is powerful and concentrated, perhaps all too much. Drink from 2020.",Notre Dame des Champs,91,65.0,Southwest France,Cahors,,Roger Voss,@vossroger,Domaine de Cause 2012 Notre Dame des Champs Malbec (Cahors),Malbec,Domaine de Cause,red,no
53905,Argentina,"Raspy berry and plum aromas lead to a palate dominated by tartaric acid. That, in turn, leads to sharp berry and plum flavors backed by a bracing finish.",Malbec,85,14.0,Mendoza Province,Mendoza,,Michael Schachner,@wineschach,The Seeker 2015 Malbec (Mendoza),Malbec,The Seeker,red,no
53907,France,"A French version of a brand that is more familiar in Chile as Viña San Esteban, this wine has more stylistically to do with South America than southwest France. It is soft, juicy, rounded and with attractive ripe tannins. The wine is ready to drink.",Réserve,85,9.0,Southwest France,,,Roger Voss,@vossroger,Vino San Esteban 2015 Réserve Malbec,Malbec,Vino San Esteban,red,no
53934,Argentina,"Berry and black plum aromas are oaky and welcoming, with a hint of green herbs poking through. This feels full, round and friendly, with chunky weight and soft tannins. Creamy flavors of blackberry and dark plum  come with a saline note, while the finish slides away easily.",Malbec,88,13.0,Other,Patagonia,,Michael Schachner,@wineschach,Ruta 22 2011 Malbec (Patagonia),Malbec,Ruta 22,red,no
53937,Argentina,"Formerly known as Familia Schroeder, this Patagonian Malbec features racy acidity and a medium body. The nose is a bit stalky in smell, while oak, herbal shadings, mint and pepper support blackberry and cherry flavors through the finish.",Malbec,88,20.0,Other,Patagonia,,Michael Schachner,@wineschach,Schroeder Estate 2012 Malbec (Patagonia),Malbec,Schroeder Estate,red,no
53944,Argentina,"On the nose, this jammy Malbec smells quite good; aromas of balsam wood, shoe polish and raisin are heady, woody and ripe. The palate, however, is more chubby than defined, with jammy weight and low acidity. Flavors of raisin and baked plum turn more stewy and soft as this breathes out. Drink now.",Particular,88,30.0,Mendoza Province,,,Michael Schachner,@wineschach,Valentin Bianchi 2009 Particular Malbec,Malbec,Valentin Bianchi,red,no
53968,US,"Winemaker J. P. Valot, who is from Argentina, shows a confident touch with this grape. Mixed fruit flavors of red plum, golden raisin and fig bring a unique character to this well-balanced wine. Solid through the midpalate, it carries into a generous, lightly chocolaty finish.",Malbec,90,26.0,Oregon,Rogue Valley,Southern Oregon,Paul Gregutt,@paulgwine ,Silvan Ridge 2014 Malbec (Rogue Valley),Malbec,Silvan Ridge,red,no
53971,Argentina,"Floral blueberry and plum aromas are not normal for Mendoza Malbec but are instead exotic, with notes of cumin and cardamom. This is punchy on the palate, with crisp, almost sharp acidity. Plum and berry flavors are peppery and racy, then tight as a drum on the finish. Drink this alert Malbec from Tupungato through 2022.",Gran Terroir,90,20.0,Mendoza Province,Tupungato,,Michael Schachner,@wineschach,Zorzal 2013 Gran Terroir Malbec (Tupungato),Malbec,Zorzal,red,no
54012,Argentina,"Spicy, rubbery aromas of plum and berry fruits feature a coating of heavy oak. This is tannic and narrow on the palate, while burnt, herbal berry flavors finish rooty and with rubbery tannic grab.",Malbec,87,20.0,Mendoza Province,Luján de Cuyo,,Michael Schachner,@wineschach,Graffito 2014 Malbec (Luján de Cuyo),Malbec,Graffito,red,no
54163,US,"Very dry and raisiny-pruney, a harsh, somewhat bitter wine. The dryness is relieved by some ripely sweet blackberries that show up in the middle palate.",Silvaspoons Vineyard,82,18.0,California,Lodi,Central Valley,,,Fenestra 2007 Silvaspoons Vineyard Malbec (Lodi),Malbec,Fenestra,red,no
54242,Argentina,"Saucy, stewy plum and licorice aromas lead to a wiry palate with grabby tannins. Lightly herbal berry flavors come with a shading of oak, while the finish is herbal and minty tasting, with a sense of raw freshness stemming from latent acidity.",Malbec,86,10.0,Mendoza Province,Mendoza,,Michael Schachner,@wineschach,El Solar de Orfila 2013 Malbec (Mendoza),Malbec,El Solar de Orfila,red,no
54293,Argentina,"Stalky cranberry aromas are incomplete and properly announce a soupy, clumsy palate. Green, weedy red-berry flavors have an accent of carob. Tannic and herbaceous on the finish.",VAV,80,20.0,Mendoza Province,Valle de Uco,,Michael Schachner,@wineschach,Viñedos Altamira Valley 2011 VAV Malbec (Valle de Uco),Malbec,Viñedos Altamira Valley,red,no
54338,Argentina,"Whether it's this single-vineyard Malbec or its partners below (Turcos or Tanos), the characteristics of each are nearly identical: creamy oak, tons of vanilla and milk chocolate, resiny mouthfeels and rich, sweet berry flavors. Pick one or pick them all; they are quasi interchangeable and only time will tell if they show individuality or remain identical triplets.",Finca Los Gallegos,90,35.0,Mendoza Province,Uco Valley,,Michael Schachner,@wineschach,Altocedro 2011 Finca Los Gallegos Malbec (Uco Valley),Malbec,Altocedro,red,no
54441,Argentina,"Berry and plum aromas come with notes of woodsmoke and rubber. A fresh but common mouthfeel is pleasant, while red-berry flavors lead the palate and come with a touch of creamy oak. Hence, vanilla and additional cream flavors are key components of the finish.",Reserve,87,15.0,Mendoza Province,Mendoza,,Michael Schachner,@wineschach,Caligiore 2011 Reserve Malbec (Mendoza),Malbec,Caligiore,red,no
54458,Argentina,"This full-bodied Malbec smells roasted, rubbery and leathery, with meaty berry notes popping in and out. The palate is blocky and thick in feel, while flavors trend toward stalky and roasted, with a green note accenting a chocolaty finish.",Remolinos Vineyard,87,20.0,Mendoza Province,Mendoza,,Michael Schachner,@wineschach,Finca Decero 2011 Remolinos Vineyard Malbec (Mendoza),Malbec,Finca Decero,red,no
54461,Argentina,"While this is stout and dark up front, the nose comes with a note of stewed fruit. The thick, tannic palate is grabby and resiny in feel, while flavors of raw oak taste lactic, and the berry fruit component in the wine is loamy and feels big and blocky.",Reserva,86,19.0,Mendoza Province,Mendoza,,Michael Schachner,@wineschach,Terrazas de Los Andes 2010 Reserva Malbec (Mendoza),Malbec,Terrazas de Los Andes,red,no
54589,Argentina,"Dense aromas of berries come with graphite and peppery scents, with notes of wood smoke and grilled meat. This feels full and a touch rough and rugged, with raspberry and plum flavors matched by herbal and burnt accents. It's forward and toasted on the finish, with coffee, herb and animal notes. Contains 15% Cabernet Sauvignon.",Malbec,88,23.0,Other,Cafayate,,Michael Schachner,@wineschach,Finca las Nubes 2010 Malbec (Cafayate),Malbec,Finca las Nubes,red,no
54597,Argentina,"Best Buy wines come in all shapes and sizes. This one settles at the bottom of the category, which doesn't mean that it doesn't have its charms, namely sweet and ready fruit and just enough acidity to keep it from being cloying. Keep in mind the price and young vintage when drinking.",Malbec,84,8.0,Mendoza Province,Mendoza,,Michael Schachner,@wineschach,Santa Julia 2007 Malbec (Mendoza),Malbec,Santa Julia,red,no
54600,Argentina,"Supposedly Doña Paula's top selection for 2005, and while the wine shows some earthy darkness and plenty of fruit on the bouquet it doesn't follow up with the mouthfeel or overall balance that it should. It's ripe for sure, but also aggressive, with a disjointed acid-to-tannin ratio and an almost syrupy mouthfeel.",Selección de Bodega Single Vineyard,84,35.0,Mendoza Province,Luján de Cuyo,,Michael Schachner,@wineschach,Doña Paula 2005 Selección de Bodega Single Vineyard Malbec (Luján de Cuyo),Malbec,Doña Paula,red,no
54692,Argentina,"Patagonian style floral and mild citrus aromas infiltrate the bouquet, with generic red-fruit scents coming on later. Bright, juicy and a little hot and fiery in the mouth, with wild berry flavors and a toasty, dark finish. Plenty ripe but not subtle.",Saurus Patagonia,86,12.0,Other,Neuquén,,Michael Schachner,@wineschach,Familia Schroeder 2007 Saurus Patagonia Malbec (Neuquén),Malbec,Familia Schroeder,red,no
54702,US,"Bring on the BBQ and don't worry about analyzing this lusty red wine. It's full-bodied and dry, and blasts off in the mouth with explosive blackberries, currants, mulberries, leather, mocha, violets and spices. Super-easy to drink, and to like.",Malbec,86,15.0,California,Paso Robles,Central Coast,,,Clayhouse 2008 Malbec (Paso Robles),Malbec,Clayhouse,red,no
54822,Argentina,"Floral fruit aromas are neither heavy nor concentrated, but they are a touch medicinal and chocolaty. Flavors of clove, cherry, plum and oak are racy, while the finish is a bit resiny and weighted down by vanilla. Good wine for the price.",Malbec,87,12.0,Mendoza Province,,,Michael Schachner,@wineschach,Ombu 2007 Malbec,Malbec,Ombu,red,no
54860,France,"This firm Malbec comes from old vines. It is concentrated and dense, while wearing its power easily and openly. Wood aging adds complexity as do the leather, dark chocolate and black fruits that are followed by juicy acidity. A wine with great potential, don't drink before 2018.",Pur Plaisir,94,55.0,Southwest France,Cahors,,Roger Voss,@vossroger,Château Haut-Monplaisir 2010 Pur Plaisir Malbec (Cahors),Malbec,Château Haut-Monplaisir,red,no
54875,Argentina,"Until this four-man group effort produces something that's less than outstanding, LTU will rank as a go-to producer of excellent full-bodied Malbec. This vintage is ripe on the nose, then saturated yet proportionally balanced on the palate. Plum, wild berry, roasted notes, licorice and herbal flavors finish big and ready. This doesn't need much time in bottle; drink now through 2016.",Malbec,93,65.0,Mendoza Province,Uco Valley,,Michael Schachner,@wineschach,LTU 2009 Malbec (Uco Valley),Malbec,LTU,red,no
54941,France,"Named after the wife of the previous owner, this top cuvée from Château de Cénac is powered by its structure and dark tannins. The rich black berries and plums are still working through the dense texture. It's a complex wine, still showing its wood aging. Drink from 2017.",Eulalie,93,44.0,Southwest France,Cahors,,Roger Voss,@vossroger,Château de Cénac 2012 Eulalie Malbec (Cahors),Malbec,Château de Cénac,red,no
54943,France,"Produced from the old vines of one of Cahor's emblematic estates, this is a dark, dense and concentrated wine. Full of black plum skins that are balanced with acidity, it is rich with black cherry and a smoky character from the wood aging. This 100% Malbec does need aging and should be drunk from 2019.",La Lande Cavagnac,93,40.0,Southwest France,Cahors,,Roger Voss,@vossroger,Domaine de Cause 2012 La Lande Cavagnac Malbec (Cahors),Malbec,Domaine de Cause,red,no
54949,France,"Aged 100% in new wood, this is a wine produced as a joint venture between California vintner Paul Hobbs and Cahors producer Bertrand Vigouroux. It is a major, powerful statement, rich and dense. The texture smoothes out the natural structure of Cahors Malbec to give a silky wine, the tannins in suspension in the black plum fruits. It will be better from 2017.",Crocus Grand Vin,93,,Southwest France,Cahors,,Roger Voss,@vossroger,Paul Bertrand 2011 Crocus Grand Vin Malbec (Cahors),Malbec,Paul Bertrand,red,no
55050,Chile,"Compact and full in the nose, with a fine level of berry fruit and some attractive wood spice. The mouth offers sweet berry flavors and some toasty oak, while the finish is round and soft. There's little complexity or style—what you smell and taste at first is what you get.",Single Vineyard Reserve,85,17.0,Lontué Valley,,,Michael Schachner,@wineschach,Valdivieso 2000 Single Vineyard Reserve Malbec (Lontué Valley),Malbec,Valdivieso,red,no
55133,Argentina,"This smells a bit stalky and murky, without much pop or freshness to the nose. A medium-bodied palate feels about right, while this tastes earthy, stalky and like roasted plum. Herbal notes come up on the finish.",Sustainably Farmed,85,10.0,Mendoza Province,Mendoza,,Michael Schachner,@wineschach,Árido 2012 Sustainably Farmed Malbec (Mendoza),Malbec,Árido,red,no
55154,Chile,"Punchy, mildly herbaceous aromas of olive, herbs, tobacco and plum are classic Chilean scents. This cool-vintage Malbec is lively and a bit raw on the palate. Savory, roasted, oaky flavors of minty blackberry and plum finish dry, hot, peppery and ultimately a touch salty.",Alpha,87,23.0,Colchagua Valley,,,Michael Schachner,@wineschach,Montes 2013 Alpha Malbec (Colchagua Valley),Malbec,Montes,red,no
55169,France,"In the trilogy of wines made at Ponzac, this is the one to drink young. It comes from chalky soil that gives soft tannins and ripe blackberry fruits. It is fruity and soft with just an edge of structure and with plenty of acidity to finish. Drink from 2017.",Maintenant,87,16.0,Southwest France,Cahors,,Roger Voss,@vossroger,Château Ponzac 2014 Maintenant Malbec (Cahors),Malbec,Château Ponzac,red,no
55179,Argentina,"An extracted, full-bodied style of Malbec with blackberry aromas, density, meatiness and heft. It's thick and a bit awkward, especially early on, and then a roasted berry quality takes over. Solid as a rock, somewhat floral and young, with good kick at the end.",Casa,87,15.0,Mendoza Province,Mendoza,,Michael Schachner,@wineschach,Familia Marguery 2008 Casa Malbec (Mendoza),Malbec,Familia Marguery,red,no
55189,Argentina,"Standard all the way, but isn't that what we want from a $9 wine? The nose offers raspberry and strawberry aromas, while the flavors are generic but familiar, with a lean toward cherry and berry. Solid on the finish, and fairly intense as a whole. Imported by Clock Tower Imports.",Malbec,86,9.0,Mendoza Province,Mendoza,,Michael Schachner,@wineschach,Cruz Alta 2009 Malbec (Mendoza),Malbec,Cruz Alta,red,no
55254,France,"A wine that shows its wood aging from the mint aromas and dark, dry texture. At this young stage, the 18-month barrel aging weighs heavily on the fruit, but this should certainly soften after 3–4 years. An impressive wine showing the richness of 2009.",K-Lys,91,24.0,Southwest France,Cahors,,Roger Voss,@vossroger,Clos Troteligotte 2009 K-Lys Malbec (Cahors),Malbec,Clos Troteligotte,red,no
55267,France,A very fine wine with some bottle age that has given the dense tannins a chance to integrate beautifully into its sweet fruit. There is a bitter chocolate edge that comes from the wood aging. It has a dark and very structured aftertaste.,Orbe Noir,91,29.0,Southwest France,Cahors,,Roger Voss,@vossroger,Domaine le Bout du Lieu 2007 Orbe Noir Malbec (Cahors),Malbec,Domaine le Bout du Lieu,red,no
55354,Argentina,"This big-boned Malbec from northern Argentina is full of brawny black-fruit aromas accented by pencil eraser, herbal scents and leafy notes. The mouthfeel is scratchy on the surface and chewy at its base, while flavors of clove, spice, herbs and baked black fruits are harmonious and impressive.",Oasis en Altura Flor de Cardon,91,29.0,Other,Salta,,Michael Schachner,@wineschach,Anko 2012 Oasis en Altura Flor de Cardon Malbec (Salta),Malbec,Anko,red,no
55363,France,"Dominated by wood and spice, this is still a wine in progress. It has the weight of black fruit, dark tannins and licorice, while chocolate flavors promise a wine that will age over the long-term. For now, wait and don't drink this powerful wine before 2017.",Renaissance,91,25.0,Southwest France,Cahors,,Roger Voss,@vossroger,Château de Gaudou 2011 Renaissance Malbec (Cahors),Malbec,Château de Gaudou,red,no
55372,Argentina,"This is one exotic number. The nose shows blueberry, boysenberry, charcoal, plenty of oak and hints of cardamom and star anise. A lush, layered palate is intense but doesn't hit too hard, while concentrated blackberry, licorice and spice flavors set up a peppery, minty finish that's stout and structured.",Don David Reserve,91,18.0,Other,Calchaquí Valley,,Michael Schachner,@wineschach,Michel Torino 2012 Don David Reserve Malbec (Calchaquí Valley),Malbec,Michel Torino,red,no
55403,Argentina,"Olive, saucy berry and a sense of rawness on the nose drive this Malbec towards a solid but slightly scratchy feeling palate. Plum, blackberry and minty oak flavors are short and lightly herbal, while this ends without much force.",Malbec,88,16.0,Mendoza Province,Mendoza,,Michael Schachner,@wineschach,Finca Lalande 2015 Malbec (Mendoza),Malbec,Finca Lalande,red,no
55440,Argentina,"Earthy, field-like aromas include plum and currant. This Malbec shows tough, edgy tannins and toasty black-plum flavors. A bit of heat and burn is detectable on a bold, rugged finish.",Santa Celina,88,14.0,Mendoza Province,Mendoza,,Michael Schachner,@wineschach,François Lurton 2013 Santa Celina Malbec (Mendoza),Malbec,François Lurton,red,no
55466,France,"There is an earthy, rustic quality about this wine. The dry tannins are initially hard with chocolate flavors overshadowing the fruit. That gives a wine that needs time to open up and will always be on the dry, firm side. Drink from 2015.",Château Leret Réserve,84,17.0,Southwest France,Cahors,,Roger Voss,@vossroger,Georges Vigouroux 2010 Château Leret Réserve Malbec (Cahors),Malbec,Georges Vigouroux,red,no
55524,US,"Aromas of cocoa, blue fruit, herb and spice are followed by dried-out fruit flavors. Medicinal and game notes linger on the finish.",G.W. Smith H/H Estate Reserve,83,38.0,Washington,Horse Heaven Hills,Columbia Valley,Sean P. Sullivan,@wawinereport,Coyote Canyon 2012 G.W. Smith H/H Estate Reserve Malbec (Horse Heaven Hills),Malbec,Coyote Canyon,red,no
55527,Chile,"If you know Falernia and Elqui, then this fits the mold. If you don't, you'll probably find this Malbec to be weird or unlikable. Herbal aromas of olive and road tar are common to the winery and region. In the mouth, this is heavy, syrupy and lacks lift. Blackened stewy berry flavors include notes of cardamom and chocolate. On a flabby finish, this tastes of coffee grounds.",Reserva,83,12.0,Elqui Valley,,,Michael Schachner,@wineschach,Falernia 2013 Reserva Malbec (Elqui Valley),Malbec,Falernia,red,no
55591,Argentina,"Quintessential Best Buy stuff, with full aromas of meaty berry and leather. Concentrated and dark across the palate, with full-bodied black fruit, black olive and savory flavors. Offers all the color, weight and fruit that a $12 wine should.",Yauquen,88,12.0,Mendoza Province,Mendoza,,Michael Schachner,@wineschach,Ruca Malen 2009 Yauquen Malbec (Mendoza),Malbec,Ruca Malen,red,no
55602,Argentina,"Leathery aromas blend well with concentrated black-fruit scents. In the mouth, this value-priced Malbec offers juicy purity and plenty of spunk. Flavors of black fruits, licorice and chocolate maintain a sense of freshness, while the finish offers residual blackberry and cassis flavors.",Portillo Estate Bottled,88,10.0,Mendoza Province,Uco Valley,,Michael Schachner,@wineschach,Salentein 2012 Portillo Estate Bottled Malbec (Uco Valley),Malbec,Salentein,red,no
55607,Argentina,"Initially this Malbec smells pinched and of cheesy leather, although with airing the nose shifts to latex and heavy berry aromas. The mouthfeel is chewy and blocky, while flavors of earthy black fruits, herbs and dried spices finish roasted and briny.",AR,88,22.0,Mendoza Province,Mendoza,,Michael Schachner,@wineschach,Tamarí 2011 AR Malbec (Mendoza),Malbec,Tamarí,red,no
55732,Argentina,"Mildly abrasive berry and plum aromas are a bit rough and roasted. This feels good but normal for basic Malbec. Spice, mint and light green notes have a mild impact on cherry and plum flavors. It tastes peppery and persistently minty on the finish.",Uco Valley Vineyards,86,12.0,Mendoza Province,Mendoza,,Michael Schachner,@wineschach,Filus 2016 Uco Valley Vineyards Malbec (Mendoza),Malbec,Filus,red,no
55746,Argentina,"Woody aromas of clove and spice clash a bit with jammy, stewy berry scents. This wine feels pushy and resiny, with high acidity that makes the palate feel tomatoey. Herbal, oaky plum and tomato flavors finish with a blanket of oak and related clove flavors.",Famiglia Bianchi,86,20.0,Mendoza Province,Mendoza,,Michael Schachner,@wineschach,Valentin Bianchi 2015 Famiglia Bianchi Malbec (Mendoza),Malbec,Valentin Bianchi,red,no
55752,France,"This is Malbec in a South American style: soft, with ripe and gentle berry fruit. It has a light structure and plenty of acidity on the finish.",Le Réveil,86,7.0,France Other,Vin de France,,Roger Voss,@vossroger,Les Domaines Auriol 2016 Le Réveil Malbec (Vin de France),Malbec,Les Domaines Auriol,red,no
55820,US,"Though this wine's mouthfeel is chalky, its dark fruit, touched with black olive, coffee and licorice, offers interesting, complex flavors. It's tight, tart, lightly saline and peppery, with the fresh berry fruit flavors holding up through the finish.",Reserve,88,35.0,Oregon,Rogue Valley,Southern Oregon,Paul Gregutt,@paulgwine ,Grizzly Peak 2014 Reserve Malbec (Rogue Valley),Malbec,Grizzly Peak,red,no
55834,Argentina,"Dark, burnt, crusty aromas lead to a palate with choppy tannins. Spicy, rooty, peppery flavors of red bell pepper, tomato and plum finish spicy, peppery and savory, with a burst of freshening acidity that adds energy and jump.",Gran Reserva,87,24.0,Mendoza Province,Mendoza,,Michael Schachner,@wineschach,Phebus 2014 Gran Reserva Malbec (Mendoza),Malbec,Phebus,red,no
56003,Argentina,"Bright, jammy red-berry aromas are gritty and a bit herbal. A fleshy, jammy mouthfeel belies the snappy raspberry and blueberry flavors that follow. A lot of blue-fruit character and herbal notes grace a high-energy, bright finish. Drink through 2023.",Finca Bella Vista,92,140.0,Mendoza Province,Mendoza,,Michael Schachner,@wineschach,Achaval-Ferrer 2013 Finca Bella Vista Malbec (Mendoza),Malbec,Achaval-Ferrer,red,no
56219,US,"Depths of earth and tobacco define this well-made, robust and lengthy wine, given to both red and blue berry fruit and plenty of juicy acidity. It shows again how well the grape seems to do in this appellation from specific sites.",Zanzi Curve Vines,90,32.0,California,Alexander Valley,Sonoma,Virginie Boone,@vboone,J. Rickards 2014 Zanzi Curve Vines Malbec (Alexander Valley),Malbec,J. Rickards,red,no
56328,Argentina,"Choppy plum and berry aromas are mildly raw and herbaceous, but not overly so. Round and standard in feel, this Malbec tastes of creamy, herbal berry fruits that turn slightly green and oaky. Peppery, medicinal, herbal flavors drive the finish.",Estate Bottled,86,13.0,Mendoza Province,Mendoza,,Michael Schachner,@wineschach,Pascual Toso 2015 Estate Bottled Malbec (Mendoza),Malbec,Pascual Toso,red,no
56349,Argentina,"A rich and creamy wine with good structure and plenty of fruit. The nose yields berry essence, vanilla and smoky wood notes, while the palate has depth, layering and composed flavors. There's coffee and chocolate on the finish, and the texture and length seem just right. It's oaky for sure, but this vintage of Q can handle it. Drink now through 2012.",Q,91,22.0,Mendoza Province,Mendoza,,Michael Schachner,@wineschach,Zuccardi 2006 Q Malbec (Mendoza),Malbec,Zuccardi,red,no
56420,Argentina,"A ripe, raisiny nose with a black-fruit essence and mild warmth leads to a tight and tannic palate. Toasty blackberry and cassis flavors are powerful and include a note of oaky graphite. A dark, spicy finish with full-blast intensity ends the ride. Drink through 2022.",Single Vineyard Reserva,91,50.0,Mendoza Province,Valle de Uco,,Michael Schachner,@wineschach,Serca 2014 Single Vineyard Reserva Malbec (Valle de Uco),Malbec,Serca,red,no
56455,Argentina,"This wine is much better than most in its class. The blackberry, graham cracker and exotic spice notes are particular to Bosca, while additional notes of bacon, chocolate and nutmeg add to the pleasure. For anyone looking for quintessential Argentine Malbec at a good price, we say start here.",Reserva,91,18.0,Mendoza Province,Luján de Cuyo,,Michael Schachner,@wineschach,Luigi Bosca 2005 Reserva Malbec (Luján de Cuyo),Malbec,Luigi Bosca,red,no
56589,Argentina,"Ripe aromas of black plum, blueberry and charcoal lead to a palate that's muscular and full-bodied. Dark, peppery, slightly bitter flavors of toasted blackberry and prune end with burnt notes and black pepper along with grabby, rubbery tannins.",de Uco,89,18.0,Mendoza Province,Uco Valley,,Michael Schachner,@wineschach,DiamAndes 2012 de Uco Malbec (Uco Valley),Malbec,DiamAndes,red,no
56775,Argentina,"For a big brand, Alamos knows how to deliver quality at a fair price. This vintage is exemplary for its sweet black plum and graham cracker bouquet and lush, deep palate. The fruit is tasty, balanced, dark in nature and just a little bit spicy. For a basic-priced Malbec it more than gets the job done.",Malbec,89,13.0,Mendoza Province,Mendoza,,Michael Schachner,@wineschach,Alamos 2009 Malbec (Mendoza),Malbec,Alamos,red,no
56784,Argentina,"Potent and black, with inky, minty aromas that suggest asphalt, tobacco and blackberry. The palate is gritty and seriously concentrated, with dark, oak-driven fruit that carries a tight, lemony personality. Licorice, toast and other black-ish notes bring it home. Ripe but can still age for another 5+ years.",Punto Final Reserva,89,20.0,Mendoza Province,Perdriel,,Michael Schachner,@wineschach,Bodega Renacer 2006 Punto Final Reserva Malbec (Perdriel),Malbec,Bodega Renacer,red,no
56835,Argentina,"This dark tannic Malbec with ripe black-fruit aromas hits the right notes on the nose. In the mouth, things are tight and rubbery in feel. Salty blackberry flavors are rustic but balanced by a note of sweet marzipan. On the finish, this is dry, drawing and fiercely tannic. Drink through 2023.",Malbec,91,40.0,Mendoza Province,Mendoza,,Michael Schachner,@wineschach,Bodega Cuarto Dominio 2013 Malbec (Mendoza),Malbec,Bodega Cuarto Dominio,red,no
56931,Argentina,"The bouquet on this aggressive Malbec is a mix of olive and leather along with black fruits and asphalt. The palate is big but pinched by narrowing acidity. Flavors of blackberry come with heavy oak, and the finish is toasty and dense.",Malbec,87,20.0,Mendoza Province,La Consulta,,Michael Schachner,@wineschach,Angulo Innocenti 2011 Malbec (La Consulta),Malbec,Angulo Innocenti,red,no
56998,Argentina,"Clean, straightforward aromas of berry, cassis and mineral are nice, while the palate has ample lushness, purity and focus. Flavors of cola, black currant and blackberry are solid, and the finish keeps its pose. On the money for a regular, journeyman's Malbec.",Saurus Patagonia Select,88,20.0,Other,Neuquén,,Michael Schachner,@wineschach,Familia Schroeder 2007 Saurus Patagonia Select Malbec (Neuquén),Malbec,Familia Schroeder,red,no
57009,Argentina,"Cherry, cough drop, mineral, heat and red licorice on the nose, with medicinal raspberry and plum flavors. Snappy and fresh in the mouth, with a rooty finish touched up by vanilla. Flavorful and properly executed, with a slight intrusion of cherry cough medicine.",Reserve,88,20.0,Other,Neuquén,,Michael Schachner,@wineschach,Alpataco 2006 Reserve Malbec (Neuquén),Malbec,Alpataco,red,no
57011,France,"Somebody was carried away with wood here. The wine is totally dominated by flavors of burnt wood— even the 50% new wood was too much in 2007. That said, the fruit could increase in weight and black berry flavors. But not just yet—in another three to four years.",La Commandery,88,24.0,Southwest France,Cahors,,Roger Voss,@vossroger,Château la Caminade 2007 La Commandery Malbec (Cahors),Malbec,Château la Caminade,red,no
