,country,description,designation,points,price,province,region_1,region_2,taster_name,taster_twitter_handle,title,variety,winery,type,sparkling
63530,France,"This direct-press rosé is correspondingly very pale in color, with delicate aromas of peach and melon. On the palate, it's medium weight, with a slightly creamy texture and hints of spice and citrus on the finish. Drink now.",Rosé,86,,Rhône Valley,Ventoux,,Joe Czerwinski,@JoeCz,Domaine de la Pigeade 2010 Rosé (Ventoux),Rosé,Domaine de la Pigeade,rose,no
63660,France,"Pinot Gris, with its pale-pink skin, is the grape of choice in Reuilly for rosés. With a color that matches pale rosés from Provence, the wine is lightly spicy while also dry. Its balanced acidity is just right. Drink now.",Rosé,88,20.0,Loire Valley,Reuilly,,Roger Voss,@vossroger,Domaine de Reuilly 2015 Pinot Gris Rosé (Reuilly),Rosé,Domaine de Reuilly,rose,no
63661,France,"With its designer white bottle, this is obviously a statement wine. Yet, it's also deliciously fruity and crisp. With bright red fruit and a citrusy tang, it's lively and perfumed.",Rosé,88,,France Other,Ile de Beauté,,Roger Voss,@vossroger,Domaine de Terra Vecchia 2016 Tentation by Renucci Rosé (Ile de Beauté),Rosé,Domaine de Terra Vecchia,rose,no
63710,France,"From a high altitude estate in the Vaucluse, this blend of 60% Grenache, 35% Syrah and 5% Cinsault is pale and coppery in hue, yet shows ample richness and weight on the palate. Notes of wet stone, berry and citrus linger on the mouthwatering finish.",Rosé,88,30.0,Rhône Valley,Vin de Pays de Vaucluse,,Joe Czerwinski,@JoeCz,Chêne Bleu 2014 Rosé (Vin de Pays de Vaucluse),Rosé,Chêne Bleu,rose,no
63724,Canada,"Essentially this is a rosé of Merlot, with just 5% Muscat blended in. Strawberry and watermelon fruit is light and lively, with an undercurrent of orange juice, perhaps from that Muscat. Merlot-based rosés tend to fall a bit on the tannic side, which here adds grip to the finish.",Rosé,88,18.0,British Columbia,Okanagan Valley,,Paul Gregutt,@paulgwine ,Township 7 2014 Rosé (Okanagan Valley),Rosé,Township 7,rose,no
63734,France,"Salmon pink in color, this young and fresh rosé has a light, attractive and fruity character. It's very much a summer drink, dry and with bright acidity.",Rosé,84,16.0,Southwest France,Béarn,,Roger Voss,@vossroger,Cave de Gan 2012 Oh! Biarnesa Rosé (Béarn),Rosé,Cave de Gan,rose,no
63740,US,"Hews to a sweeter style, at a time when the momentum for California rosé is swinging toward dry. The wine has simple raspberry jam, orange zest, vanilla and white sugar flavors.",Rosé,84,20.0,California,Russian River Valley,Sonoma,,,De Loach 2012 Olivet Bench Pinot Noir Rosé (Russian River Valley),Rosé,De Loach,rose,no
63788,France,"This '07 is a bit tired already, with a muted nose offering up subtle hints of strawberry hull and peach fuzz. The mouth offers a bit more by way of red currant, rhubarb and limey citrus notes. The finish, though a bit tart, is crisp and clean.",Rosé,83,10.0,Languedoc-Roussillon,Vin de Pays d'Oc,,Lauren Buzzeo,@laurbuzz,Petit Bistro 2007 Rosé (Vin de Pays d'Oc),Rosé,Petit Bistro,rose,no
63823,France,"This is the top wine from Château Minuty. The Grenache (95%) and Syrah (5%) blend is harvested and sorted by hand. It combines the Provençal charm with some weight and a serious purpose. It is rich, full in the mouth, packed with red berry fruits and balanced acidity. The aftertaste brings out a lightly tannic texture. Drink from late 2015.",Rosé,92,45.0,Provence,Côtes de Provence,,Roger Voss,@vossroger,Château Minuty 2014 Rose et Or Rosé (Côtes de Provence),Rosé,Château Minuty,rose,no
63824,France,"Bright and fruity, this crisp and fresh wine is full of lively red currants and berries cut with acidity and a tangy, orange peel texture. This is a great summer rosé.",Rosé,92,23.0,Provence,Côtes de Provence,,Roger Voss,@vossroger,Château Roubine 2014 Premium Rosé (Côtes de Provence),Rosé,Château Roubine,rose,no
63825,France,"This complete wine has all the elements of delicious rosé right in place. It is fresh and fruity, crisply mineral and with a lively acidity. The texture makes it a good food wine. It comes from vineyards that are certified organic. Drink now.",Rosé,92,24.0,Provence,Coteaux Varois en Provence,,Roger Voss,@vossroger,Domaine du Deffends 2014 Rosé d'une Nuit Rosé (Coteaux Varois en Provence),Rosé,Domaine du Deffends,rose,no
63920,US,"This 100% Grenache pink wine kicks off with a fairly light nose that shyly presents steely aromas of lemon wedge. There is a firm structure to the sip, where pink grapefruit and other citrus elements ride a chalky structure. Texture is key here.",Rosé,88,20.0,California,Santa Barbara County,Central Coast,Matt Kettmann,@mattkettmann,Archium 2015 Rosé (Santa Barbara County),Rosé,Archium,rose,no
63931,France,"Color is on the salmon pink side, signalling fresh acidity and flavors of apples and citrus to go with the red fruits. Easy drinking.",Rosé,88,12.0,Provence,Côtes de Provence,,Roger Voss,@vossroger,Château Gassier 2010 Amalthée Rosé (Côtes de Provence),Rosé,Château Gassier,rose,no
63941,France,"A medium-bodied, refreshing style of Tavel, with notes of melon, citrus and hints of gingery, peppery spice grounded by stony minerality. Drink it over the next six months.",Rosé,88,25.0,Rhône Valley,Tavel,,Joe Czerwinski,@JoeCz,Prieuré de Montézargues 2010  Tavel,Rosé,Prieuré de Montézargues,rose,no
63957,Portugal,"With an attractive fresh prickle on the palate, this is a crisp wine with a red fruit flavor, acidity and a soft, sweet finish.",Rosé,84,,Lisboa,,,Roger Voss,@vossroger,Parras Vinhos NV Filigrana Rosé (Lisboa),Rosé,Parras Vinhos,rose,no
63980,US,"Not your average bottle of bubbles, this naturally fermented wine has a cloudy appearance, wild earthy aromas and lots of peachy, spicy, earthy flavors.",Rosé,85,30.0,California,Redwood Valley,,Jim Gordon,@gordone_cellars,Onward 2016 Hawkeye Ranch Petillant Naturel Rosé (Redwood Valley),Rosé,Onward,rose,no
63992,France,"This dry rosé is perfumed with red-currant fruits. On the palate, the theme of crisp red fruits continues, with acidity, a touch of pepper and smokiness from the Cabernet Franc in the blend. Drink the wine, with its tight acidity at the end, now.",Rosé,85,13.0,Loire Valley,Rosé de Loire,,Roger Voss,@vossroger,Bougrier 2016 Pure Loire  (Rosé de Loire),Rosé,Bougrier,rose,no
64015,Australia,"Although not indicated on the label, this is 100% Mourvèdre, bone dry and barrel fermented. As a result, it's not your typical fresh and fruity rosé, showing instead dark, complex flavors of cola, chocolate tree bark and earth. Hints of strawberry lighten it somewhat, but this is almost more red than rosé. Drink now–2008.",Rosé,90,20.0,South Australia,Barossa Valley,,Joe Czerwinski,@JoeCz,Torbreck 2006 Saignée Rosé (Barossa Valley),Rosé,Torbreck,rose,no
64371,US,"Deep pink and nearing mauve in color, this juicy blush shows watermelon Jolly Rancher candy, warm strawberry, and lemon butter on the nose. The mouthfeel is soft and voluptuous, with lime-laced pomegranate fruit, a touch of brown spice and a consistent acidic sizzle that rides the whole sip.",Rosé,89,20.0,California,Paso Robles,Central Coast,Matt Kettmann,@mattkettmann,Hearst Ranch 2014 Julia Rosé (Paso Robles),Rosé,Hearst Ranch,rose,no
64382,France,"Herb and strawberry flavors shine through this rich, southern-feeling wine. It is ripe and smooth, with a bright, lively aftertaste.",Rosé,89,15.0,Provence,Coteaux d'Aix-en-Provence,,Roger Voss,@vossroger,Les Quatre Tours 2011 Esprit Sud Rosé (Coteaux d'Aix-en-Provence),Rosé,Les Quatre Tours,rose,no
64395,France,"From selected parcels at Sainte-Roseline, this is a concentrated and serious rosé. It has weight and rich strawberry fruit, balanced by attractive acidity. The aftertaste brings in ripe fruit and a touch of spice.",Rosé,89,38.0,Provence,Côtes de Provence,,Roger Voss,@vossroger,Château Sainte Roseline 2011 Cuvée Prieure Rosé (Côtes de Provence),Rosé,Château Sainte Roseline,rose,no
64428,France,"Pale in color, this is a delicious, ripe and also fresh rosé. Crisp, bright acidity comes from the raspberry flavors that are light and perfumed. The wine has structure as well as a mineral texture. Drink now, although it will be very enjoyable until 2017.",Rosé,90,23.0,Provence,Côtes de Provence,,Roger Voss,@vossroger,Château la Gordonne 2014 La Chapelle Gordonne Rosé (Côtes de Provence),Rosé,Château la Gordonne,rose,no
64520,Hungary,"There's a chalky minerality that carries from the nose to the palate of this bone-dry Hungarian rosé, adding a touch of elegance to the fresh red cherry and raspberry flavors. It is easy drinking and balanced in structure. Drink now.",Rosé,85,15.0,Villány,,,Anna Lee C. Iijima,,Gere Attila 2011 Weninger & Gere Rosé (Villány),Rosé,Gere Attila,rose,no
64666,Spain,"A full-out charge of vanilla aromas is strange for a rosé, but that's what you get along with cherry candy notes. The palate is full and chunky, with stalky berry fruit flavors. Acidity is the wine's saving grace; it keeps things moving.",Rosé,83,8.0,Northern Spain,Campo de Borja,,Michael Schachner,@wineschach,Coto de Hayas 2010 Garnacha Cabernet Rosé (Campo de Borja),Rosé,Coto de Hayas,rose,no
64729,US,"An extremely pale pink, this Randall Grahm-ified blend of 35% Grenache, 18% Mourvèdre, 16% Grenache Blanc, 12.5% Roussanne, 8% Carignane, 8% Cinsault, 1.5% Marsanne and 1% Counoise shows pink strawberry doused in lime juice on the nose. The palate is quite grippy, bitter and tense, and leaves the tongue singing with tight lime pith-inflected flavors of watermelon and nectarine.",Rosé,89,18.0,California,Central Coast,Central Coast,Matt Kettmann,@mattkettmann,Bonny Doon 2014 Vin Gris de Cigare Rosé (Central Coast),Rosé,Bonny Doon,rose,no
64765,US,"Whiffs of watermelon and spring blossoms abound on the nose of this dry Merlot, vinified as a white wine. Crisp yellow-cherry and citrus flavors are a bit more delicate in concentration on the palate but its vibrant acidity is refreshing.",Rosé,87,18.0,New York,North Fork of Long Island,Long Island,Anna Lee C. Iijima,,Sherwood House Vineyards 2016 Oregon Road White Merlot Rosé (North Fork of Long Island),Rosé,Sherwood House Vineyards,rose,no
64777,US,"Ripe bramble, crisp strawberry and cherry perfume this full-bodied moderately concentrated rosé. Dry in style, it's easy drinking with a slightly candied cherry-cough-drop finish.",Rosé,87,14.0,New York,Seneca Lake,Finger Lakes,Anna Lee C. Iijima,,Bellangelo 2016 Merlot Dry Rosé (Seneca Lake),Rosé,Bellangelo,rose,no
64779,US,"Dusty mineral and bramble notes juxtapose bright raspberry and sour-cherry notes in this full-bodied rosé. Made from a blend of Pinot Noir, Cabernet Franc and Cabernet Sauvignon, its clingy mouthfilling texture is pleasant and plump, balanced against brisk acidity and a clean finish.",Rosé,87,17.0,New York,Finger Lakes,Finger Lakes,Anna Lee C. Iijima,,Billsboro 2016 Dry Rosé (Finger Lakes),Rosé,Billsboro,rose,no
64936,US,"Heavy and jammy for a rosé, with strong flavors of cherry, oranges and raspberries. Made from Cabernet Sauvignon and Nebbiolo.",Rosé,83,13.0,California,Central Coast,Central Coast,,,Martin Ranch 2009 J.D. Hurley Cabiolo Rosé (Central Coast),Rosé,Martin Ranch,rose,no
64943,Portugal,"A dry rosé, dominated by caramel and raspberry fruit flavors. It has attractive acidity, but the texture does feel heavy, leaving a dull aftertaste.",Rosé,83,13.0,Douro,,,Roger Voss,@vossroger,Quinta de Ventozelo 2009 Ventozelo Rosé (Douro),Rosé,Quinta de Ventozelo,rose,no
64987,France,"Quite pale, this blend of Cabernet Sauvignon and Merlot is soft, fruity and ready to drink. Attractive red fruits and light acidity give a tangy, fresh aftertaste.",Rosé,85,12.0,Southwest France,Bergerac Rosé,,Roger Voss,@vossroger,Château Bélingard 2014 Bélingard  (Bergerac Rosé),Rosé,Château Bélingard,rose,no
65038,US,"Made from Pinot Noir, this is a dry, crisp young blush wine of some real interest and complexity. It has flavors of unsweetened orange pekoe tea, tangerine zest and vanilla, with a scour of dusty tannins.",Rosé,86,18.0,California,Arroyo Grande Valley,Central Coast,,,Perbacco Cellars 2006 Chiaretto Rosé (Arroyo Grande Valley),Rosé,Perbacco Cellars,rose,no
65060,Chile,"Cantaloupe aromas lead to a fresh palate with snap. Nectarine and tangerine flavors run lean and clean on their way to a juicy, no-nonsense finish.",Rosé,86,15.0,Leyda Valley,,,Michael Schachner,@wineschach,Garces Silva 2016 Boya Rosé (Leyda Valley),Rosé,Garces Silva,rose,no
65100,US,"All Syrah, this pale copper-colored wine offers very pretty aromas of watermelon, pear and cherry. The palate is elegantly styled, dry, fresh and vibrant with spritely acidity and a drawn-out, citrus-filled finish.",Rosé,91,23.0,Washington,Walla Walla Valley (WA),Columbia Valley,Sean P. Sullivan,@wawinereport,Waters 2015 Patina Vineyard Rosé (Walla Walla Valley (WA)),Rosé,Waters,rose,no
65113,France,"Made by the Abeille family of Château Mont-Redon in Châteauneuf-du-Pape, this striking, peppery, spicy wine is rich with a fine texture as well as plenty of red berry fruits. It is a concentrated wine, very dry and likely to be much better with food.",Rosé,91,17.0,Rhône Valley,Côtes du Rhône,,Roger Voss,@vossroger,Château Riotor 2015 Rosé (Côtes du Rhône),Rosé,Château Riotor,rose,no
65124,France,"Full wine, soft on the palate, its berry fruits ripe and forward. It has some weight although the acidity is as fresh as it can be. The aftertaste  is clean, clear refreshing. Screwcap.",Rosé,87,,Provence,Coteaux Varois en Provence,,Roger Voss,@vossroger,Château Routas 2012 Rosé (Coteaux Varois en Provence),Rosé,Château Routas,rose,no
65125,France,"A fruity, strawberry flavored wine with some depth and structure. It has richness as well as a fresh citrus character. It could benefit from some aging although it's certainly ready to drink this summer.",Rosé,87,15.0,Provence,Côtes de Provence,,Roger Voss,@vossroger,Château Saint-Pierre 2012 Tradition Rosé (Côtes de Provence),Rosé,Château Saint-Pierre,rose,no
65129,France,"Varois is a small enclave surrounded by Côtes de Provence vineyards. This wine, with its softness, touches of vanilla as well as the proper rich red fruits, is a gentle rosé, easy and ready to drink.",Rosé,87,,Provence,Coteaux Varois en Provence,,Roger Voss,@vossroger,Gassier 2012 Abbaye Saint-Hilaire Rosé (Coteaux Varois en Provence),Rosé,Gassier,rose,no
65160,Portugal,"One of the better examples in this category, this is crisp and clean. It has a hint of tannin and a green edge from the only just-ripe grapes. The strawberry flavor at the end does bring an attractive aftertaste.",Rosé,85,9.0,Vinho Verde,,,Roger Voss,@vossroger,J. Portugal Ramos 2015 Rosé (Vinho Verde),Rosé,J. Portugal Ramos,rose,no
65178,France,"This succulent, medium-bodied rosé is a blend of Grenache and Carignan. Cherries, berries and ripe peach are fruity and direct, but finish dry and satisfying. Drink now.",Rosé,88,13.0,Rhône Valley,Vin de Pays de Vaucluse,,Joe Czerwinski,@JoeCz,Domaine du Père Caboche 2016 Rosé (Vin de Pays de Vaucluse),Rosé,Domaine du Père Caboche,rose,no
65183,US,"A rich pink color and tangy, concentrated raspberry and strawberry flavors make this wine more substantial than the norm. It finishes with a candied fruit note and a touch of perceived sweetness.",Rosé,88,14.0,California,California,California Other,Jim Gordon,@gordone_cellars,Sterling 2016 Vintner's Collection Rosé (California),Rosé,Sterling,rose,no
65186,France,"This pale copper rosé is made from 30% Grenache Gris, 30% Grenache Noir, 30% Merlot and 10% Cabernet Franc. It leads with extremely soft scents of peach skin and strawberry hull that continue through to the medium-weight palate with more intensity. Ample orangy acidity lends freshness to the palate and lift to the finish.",Rosé,88,16.0,Languedoc-Roussillon,Sable de Camargue,,Lauren Buzzeo,@laurbuzz,Vignobles Jeanjean 2016 Domaine Le Pive Gris Rosé (Sable de Camargue),Rosé,Vignobles Jeanjean,rose,no
65263,France,"Made with organic grapes, this rosé is a blend of 30% Grenache Gris, 30% Grenache Noir, 30% Merlot and 10% Cabernet Franc. It's a dainty and floral selection, with forward scents of sweet pea, lavender, laurel and white tea. The palate offers some tart white cherry and currant fruitiness, with medium acidity and a subtle sweet-spice accent on the close.",Rosé,86,16.0,Languedoc-Roussillon,Sable de Camargue,,Lauren Buzzeo,@laurbuzz,Vignobles Jeanjean 2015 Domaine le Pive Gris Rosé (Sable de Camargue),Rosé,Vignobles Jeanjean,rose,no
65264,France,"Made from 100% grenache Gris, this soft rosé opens with scents of powder, sweet pea, white cherry, watermelon rind and Anjou pear. The light-weight palate is direct and easygoing, with subtle flavors of cherry and melon flesh that finish abruptly.",Rosé,86,30.0,Languedoc-Roussillon,Sable de Camargue,,Lauren Buzzeo,@laurbuzz,Vignobles Jeanjean 2015 Domaine le Pive Vie de Bohème Rosé (Sable de Camargue),Rosé,Vignobles Jeanjean,rose,no
65267,US,"While initially a bit smoky, or even slightly sulfurous on the nose, time and air restore prettier notes of berry and cherry to this zesty dry rosé. Sprightly and crisp, it offers a refreshingly breezy finish.",Rosé,86,16.0,New York,Cayuga Lake,Finger Lakes,Anna Lee C. Iijima,,Hosmer 2015 Dry Rosé (Cayuga Lake),Rosé,Hosmer,rose,no
65372,US,"The apricot and peach-yogurt scents come across as a bit soapy before the strawberry and sour cherry notes surface. The palate is supple and easygoing, and although it lacks some concentration, it tastes fresh and fruity.",Rosé,84,14.0,Virginia,Virginia,,,,Boxwood 2011 Rosé (Virginia),Rosé,Boxwood,rose,no
65427,Chile,"A composed bouquet of field notes, nettle, tangerine and passion fruit is almost like Sauvignon Blanc. The palate feels lifted and tangy, while flavors of lime, pie cherry and plum skins set up a long, pure, driving finish with cleansing acidity and lasting citrus flavors.",Rosé,86,14.0,Colchagua Valley,,,Michael Schachner,@wineschach,Calcu 2012 Rosé (Colchagua Valley),Rosé,Calcu,rose,no
65548,France,"Made from Malbec, this lightly structured wine tastes rich while also fruity. Caramel flavors go over the red berry fruits and give a rounded, still fresh aftertaste.",Rosé,84,12.0,Southwest France,Côtes du Lot,,Roger Voss,@vossroger,Château Famaey 2013 Chevalier Famaey Rosé (Côtes du Lot),Rosé,Château Famaey,rose,no
65564,Portugal,"This just off-dry rosé is crisp, packed with strawberry fruits and balanced in acidity. Made from the Padeiro grape, one of the many Vinho Verde red grapes, it is an attractive wine, finishing with a bright, light aftertaste.",Rosé,85,15.0,Vinho Verde,,,Roger Voss,@vossroger,Quinta da Raza 2014 Dom Diogo Colheita Seleccionada Rosé (Vinho Verde),Rosé,Quinta da Raza,rose,no
65574,France,"This medium-weight, slightly creamy rosé opens with soft aromas of white cherry, peach, cantaloupe and cranberry. The melony flavors continue through to the palate, while the finish offers an astringent citrus-pith flavor. Drink now.",Rosé,85,18.0,Languedoc-Roussillon,Pays d'Oc,,Lauren Buzzeo,@laurbuzz,Blanville 2014 Solal Rosé (Pays d'Oc),Rosé,Blanville,rose,no
65647,France,"Despite Christophe Delorme's untimely passing before the 2015 harvest, this Tavel stands as a fine testament to his family's perseverance. It's full, round and rich, with cherry-berry fruit and hints of peach and crushed stone. Drink it over the rest of 2017.",Rosé,90,26.0,Rhône Valley,Tavel,,Joe Czerwinski,@JoeCz,Domaine de la Mordorée 2015 La Dame Rousse  (Tavel),Rosé,Domaine de la Mordorée,rose,no
65835,France,"This is a ripe, red fruit and caramel flavored wine. With its strawberry flavor, balanced acidity and touch of spice, it is soft and rounded yet finishes with a fresh touch.",Rosé,86,10.0,France Other,Vin de France,,Roger Voss,@vossroger,Famille Laplace 2015 Aramis Rosé (Vin de France),Rosé,Famille Laplace,rose,no
66036,France,"A light-bodied rosé with plenty of freshness on the finish, this is very clean and fruity in a slightly confected style. The delicate strawberry and cherry flavors are pleasant enough. Best served well chilled.",Rosé,84,9.0,Provence,Côtes de Provence,,Joe Czerwinski,@JoeCz,Baron Gassier 2007 Sables d'Azur Rosé (Côtes de Provence),Rosé,Baron Gassier,rose,no
66040,France,"From the producers of Domaines Ott, this is an attempt at an entry-level rosé. It's plump in the mouth, delviering round, canteloupe and citrus flavors, but finishes a bit soft.",Rosé,84,20.0,Provence,Côtes de Provence,,Joe Czerwinski,@JoeCz,Domaines Ott 2006 Les Domaniers de Puits Mouret Rosé (Côtes de Provence),Rosé,Domaines Ott,rose,no
66049,Spain,"Dusty cherry and raspberry aromas taste candied and friendly. The palate on this reddish-colored wine is round and plump, with good texture. It tastes sweet but clean, with flavors of strawberry, cherry and pepper on the finish. 80% Garnacha and 20% Graciano.",Rosé,86,10.0,Northern Spain,Rioja,,Michael Schachner,@wineschach,Ilurce 2011 Rosado Rosé (Rioja),Rosé,Ilurce,rose,no
66105,France,"Pale in color, this is a bright, fresh rosé with delicious strawberry fruits and a ripe, spice and pepper character. Fragrant, fruity and fresh, the wine is ready to drink.",Rosé,87,27.0,Loire Valley,Sancerre,,Roger Voss,@vossroger,Fournier Père et Fils 2014 Les Belles Vignes Rosé (Sancerre),Rosé,Fournier Père et Fils,rose,no
66125,US,"Made from Pinot Noir grapes, this is a somewhat reduced, concentrated wine, copper-orange in color, that's intensely meaty, with a suggestion of hazelnuts and earth. Despite its powerful palate, it finishes lean and dry.",Rosé,87,30.0,California,Sonoma Coast,Sonoma,Virginie Boone,@vboone,Azari 2014 Rosé (Sonoma Coast),Rosé,Azari,rose,no
66144,US,"This pale, peach-colored wine is a blend of Syrah (55%), Sangiovese (28%) and Cabernet Franc. Aromas of bubble gum and herb lead to a bone-dry palate that seems to have a slight spritz. Tart citrus flavors round it out, with the focus on acidity.",Rosé,88,14.0,Washington,Columbia Valley (WA),Columbia Valley,Sean P. Sullivan,@wawinereport,Three Rivers 2016 Rosé (Columbia Valley (WA)),Rosé,Three Rivers,rose,no
66146,Armenia,"Deep salmon in color, this wine offers a bouquet of cantaloupe and nectarine. It is bright on entry, with full mouthfeel and flavors of pineapple, grapefruit and white peach that culminate in a bright citrus finish.",Rosé,88,15.0,Armenia,,,Mike DeSimone,@worldwineguys,Van Ardi 2015 Estate Bottled Rosé (Armenia),Rosé,Van Ardi,rose,no
66160,France,"This is an attractive, ripe wine from the André Lurton group. It is smoothly rich, with balanced perfumed fruits and acidity. Full bodied and creamy, it is ready to drink.",Rosé,88,16.0,Bordeaux,Bordeaux Rosé,,Roger Voss,@vossroger,Château Bonnet 2016 Rosé (Bordeaux Rosé),Rosé,Château Bonnet,rose,no
66163,France,"There is a great burst of appealing acidity in this wine, accompanied by refreshing red fruits. This balanced wine is lively, crisp and with plenty of flavor. Drink now.",Rosé,88,15.0,Bordeaux,Bordeaux Rosé,,Roger Voss,@vossroger,Château Les Hauts de Palette 2016 Château Haut Mondain Rosé (Bordeaux Rosé),Rosé,Château Les Hauts de Palette,rose,no
66164,France,"Olivier Doujon made only 7,000 bottles of this 100% Merlot at the family estate in Fronsac. Rounded and ripe, this is a full-bodied wine with great fruitiness and attractive acidity. Well balanced, it offers red-cherry flavors with an edge of pepper. Drink the wine now.",Rosé,88,13.0,Bordeaux,Bordeaux Rosé,,Roger Voss,@vossroger,Château Magondeau 2016 Rosé (Bordeaux Rosé),Rosé,Château Magondeau,rose,no
66165,France,"This is a real food wine, with its tangy texture, touch of spice and attractive acidity. Light fruitiness and a dry core give a structured character. Drink now.",Rosé,88,18.0,Bordeaux,Bordeaux Rosé,,Roger Voss,@vossroger,Château Reynon 2016 Le Rosé de Floridène Rosé (Bordeaux Rosé),Rosé,Château Reynon,rose,no
66169,France,"This lively wine comes from the Clarence Dillon group (Château Haut-Brion). It offers good balance between the considerable acidity and the red-berry fruit. With its spicy background, the wine is delicious to drink now.",Rosé,88,15.0,Bordeaux,Bordeaux Rosé,,Roger Voss,@vossroger,Clarendelle 2016 Rosé (Bordeaux Rosé),Rosé,Clarendelle,rose,no
66307,US,"Made entirely from Grenache, this wine is a pretty pale-salmon color. It drinks off dry, with strawberry flavors and well-balanced acidity, showing some warmth on the finish.",Rosé,87,13.0,Washington,Horse Heaven Hills,Columbia Valley,Sean P. Sullivan,@wawinereport,Mercer 2014 Spice Cabinet Vineyard Rosé (Horse Heaven Hills),Rosé,Mercer,rose,no
66352,US,"Made from a 50-50 split of Pinot Noir and Syrah, this pinkish wine is medium bodied and intensely electric in acidity, a taste of wild strawberry and waxy apple at its core. Lemony, it remains dry on the palate throughout, with some girth on the finish.",Rosé,88,22.0,California,Russian River Valley,Sonoma,Virginie Boone,@vboone,Uptick Vineyards 2014 Hilda's Rosé (Russian River Valley),Rosé,Uptick Vineyards,rose,no
66365,US,"Northern Italian red grapes don't often turn up in Virginia. Electric pink in color, this saignée of Nebbiolo is all fruit. Fresh peach and strawberry mingle with juicy watermelon on a palate of ample weight and structure. While easy enough to be enjoyed on its own, this wine can pair with barbecue on a hot summer day.",Rosé,88,25.0,Virginia,Virginia,,Alexander Peartree,,Horton 2014 Private Reserve Nebbiolo Rosé (Virginia),Rosé,Horton,rose,no
66462,France,"Red plum and grapefruit flavors lead the wine down a crisp path. As it develops, it shows some weight and richness, with a hint of truffle, spice and caramel.",Rosé,90,21.0,Provence,Côtes de Provence,,Roger Voss,@vossroger,Domaine du Clos d'Alari 2011 Grand Clos Rosé (Côtes de Provence),Rosé,Domaine du Clos d'Alari,rose,no
66463,France,"This is an attractive, fruity wine, with a touch of well-integrated vanilla. The aftertaste is soft, with a hint of pepper.",Rosé,90,,Provence,Côtes de Provence,,Roger Voss,@vossroger,Domaine Gavoty 2011 Cuvée Clarendon Rosé (Côtes de Provence),Rosé,Domaine Gavoty,rose,no
66464,France,"This tastes light and fruity. Its great swathe of acidity cuts through the orange and red fruit flavors, lending crispness and a fresh finish.",Rosé,90,19.0,Provence,Coteaux d'Aix-en-Provence,,Roger Voss,@vossroger,Domaine Saint-Aix 2011 Aix Rosé (Coteaux d'Aix-en-Provence),Rosé,Domaine Saint-Aix,rose,no
66498,France,"Despite its naturally tannic character, Malbec makes delicious rosé, like this, that allows the red fruit and fresh acidity free rein. The wine has a slight structure, although it is more about deliciously fresh fruit. Drink now.",Rosé,86,12.0,Southwest France,Côtes du Lot,,Roger Voss,@vossroger,Château Famaey 2014 Rosé (Côtes du Lot),Rosé,Château Famaey,rose,no
66507,France,"Stéphane Defraine's wine with its attractive fruitiness is well balanced, bright and crisp. It has a refreshing character, juicy with red-currant fruit and delicious acidity, making it a great summer apéritif wine.",Rosé,88,12.0,Bordeaux,Bordeaux Rosé,,Roger Voss,@vossroger,Château de Fontenille 2016 Rosé (Bordeaux Rosé),Rosé,Château de Fontenille,rose,no
66513,France,"Ripe and richly fruity, this fragrant Doublet family wine offers spice, floral aromas and a crisp texture. It is well balanced, lively and ready to drink.",Rosé,88,15.0,Bordeaux,Bordeaux Rosé,,Roger Voss,@vossroger,Château Vignol 2016 Rosé (Bordeaux Rosé),Rosé,Château Vignol,rose,no
66594,France,"With its name going back to 16th-century stag hunting by King Francis I, this chateau offers a perfumed, deliciously ripe wine that is light and poised at the same time. An herbal touch partners with the red fruits for extra freshness.",Rosé,88,15.0,Provence,Côtes de Provence,,Roger Voss,@vossroger,Château Pas du Cerf 2015 Rosé (Côtes de Provence),Rosé,Château Pas du Cerf,rose,no
66595,France,"With vineyards at Maures in the heart of Côtes de Provence, this château has produced a rich, sunny style of wine. With ripe strawberry flavors and a soft texture gently cut by acidity, the wine is made for apéritif.",Rosé,88,18.0,Provence,Côtes de Provence,,Roger Voss,@vossroger,Château Réal d'Or 2015 Collection Rosé (Côtes de Provence),Rosé,Château Réal d'Or,rose,no
66596,France,"One of the Côtes de Provence classed growths, this wine is soft and rounded. Its fresh, lightly candied character is offset by the firmer tannins from Syrah and Mourvèdre in the blend. Ripe and full and fruity in the mouth, it has only light acidity at the end.",Rosé,88,25.0,Provence,Côtes de Provence,,Roger Voss,@vossroger,Château Saint-Maur 2015 Rosé (Côtes de Provence),Rosé,Château Saint-Maur,rose,no
66597,US,"A very light color and reserved aromas and flavors make this dry wine appetizing in a subtle way. Made from Malbec grapes, which is unusual for rosé, it should pair well with seafood or almost anything you would serve a dry white wine with.",Rosé,88,24.0,California,Lake County,,Jim Gordon,@gordone_cellars,Conn Creek 2014 Red Hills Rosé (Lake County),Rosé,Conn Creek,rose,no
66610,France,"The richness of this wine reflects the warmth of the vintage. Ripe and full, it balances intense acidity with generous red fruits. A hint of pepper gives the wine a lift. Drink with food.",Rosé,87,18.0,Provence,Côtes de Provence,,Roger Voss,@vossroger,Cellier Saint-Sidoine 2015 Coste Brulade Rosé (Côtes de Provence),Rosé,Cellier Saint-Sidoine,rose,no
