,country,description,designation,points,price,province,region_1,region_2,taster_name,taster_twitter_handle,title,variety,winery,type,sparkling
54659,Portugal,"Dominated by the local Castelão grape, this easy-drinking, fruity wine has soft tannins, attractive acidity and blackberry fruit. Juicy and soft, this is a classic barbecue wine.",Periquita Original,86,,Setubal,,,Roger Voss,@vossroger,José Maria da Fonseca 2010 Periquita Original Red (Setubal),Portuguese Red,José Maria da Fonseca,red,no
54678,Portugal,"A blend of Baga and Cabernet Sauvignon, this is a powerful wine. Densely tannic and firmly dry, it is also rich and structured. The acidity from the black currant fruitiness shows strongly. It is not a shy wine, all guns blazing. It is a shame about the heavy bottle. Drink from 2018.",2221 Terroir de Cantanhede,92,98.0,Bairrada,,,Roger Voss,@vossroger,Adega de Cantanhede 2011 2221 Terroir de Cantanhede Red (Bairrada),Portuguese Red,Adega de Cantanhede,red,no
54720,Portugal,"Produced from old vines, this big and rounded wine has dark, dusty tannins that come from the concentrated fruit flavors as much as the wood. It comes from a producer whose main quinta, São Bernardo, was created in 1912. It is a dense, brooding wine that shows great weight and power. Black plum, dark berries and intense acidity are there in richness and profusion. Drink from 2018.",Encosta do Bocho Grand Reserva,93,,Douro,,,Roger Voss,@vossroger,1912 Winemakers 2009 Encosta do Bocho Grand Reserva Red (Douro),Portuguese Red,1912 Winemakers,red,no
54736,Portugal,"This is a serious, concentrated wine. Still young, with dark tannins to go with the dark fruit, it was fermented in open tanks, a process that gives the wine extra richness. It has hints of the wood aging behind the ripe fruit and final acidity. Drink from 2017.",Reserva,92,30.0,Alentejano,,,Roger Voss,@vossroger,Herdade de São Miguel 2012 Reserva Red (Alentejano),Portuguese Red,Herdade de São Miguel,red,no
54745,Portugal,"Powerful tannins are still at work in this structured and dense wine. Produced from grapes that were foot trodden in open fermenters, this wine shows considerable richness and dark plum and damson flavors. Spice and licorice add depth, while ample acidity and the firm texture suggests a considerable future. The wine comes from the Foz Vineyard at the mouth of the Pinhão river in the heart of the Douro. Drink from 2017.",Reserva,92,60.0,Douro,,,Roger Voss,@vossroger,Quinta da Foz 2011 Reserva Red (Douro),Portuguese Red,Quinta da Foz,red,no
54759,Portugal,"Since we last reviewed a vintage of Romaneira, with the 2005 wine, the estate has moved closer to realizing its potential. This is an impressive, powerful yet elegant wine. Its dark fruits are sustained by wood and leavened by acidity. It has a great sense of style and considerable aging potential.",Tinto,94,40.0,Douro,,,Roger Voss,@vossroger,Quinta da Romaneira 2008 Tinto Red (Douro),Portuguese Red,Quinta da Romaneira,red,no
54950,Portugal,"Powerful and tannic, this is a brooding wine that will need many years aging. It is powered by its dry core, with the structured red plum skin flavors adding to the sense of concentration. Drink from 2018.",Dona Isabel Juliana,93,,Tejo,,,Roger Voss,@vossroger,Quinta da Lagoalva de Cima 2012 Dona Isabel Juliana Red (Tejo),Portuguese Red,Quinta da Lagoalva de Cima,red,no
54951,Portugal,"From old vines, this is the estate wine of Carvalhas. Black in color, it is hugely rich, dense and brooding. The wine is still young, pushed forward by tannins as much as fruit and packed with a concentrated structure. Spice at the end and a dry aftertaste need time to soften. Drink from 2018.",Carvalhas Vinhas Velhas,93,60.0,Douro,,,Roger Voss,@vossroger,Quinta das Carvalhas 2012 Carvalhas Vinhas Velhas Red (Douro),Portuguese Red,Quinta das Carvalhas,red,no
54984,Portugal,"Full-bodied and smooth, this wine has weight, richness and a dense, rounded texture. There's some good juiciness as well, adding dark berry fruits to the soft tannins and rounded feel of the wine. Acidity at the end brings a sense of balance. Drink from 2014.",Portas da Herdade Reserva,90,15.0,Alentejano,,,Roger Voss,@vossroger,Companhia das Quintas 2011 Portas da Herdade Reserva Red (Alentejano),Portuguese Red,Companhia das Quintas,red,no
54987,Portugal,"This is a firmly structured, dark wine. It has black cherry and berry fruit, a solid core of tannins and tight acidity. With its dense character, there is every chance of this impressive wine aging well, yielding a more rounded wine. Drink from 2016.",Vega,90,9.0,Douro,,,Roger Voss,@vossroger,DFJ Vinhos 2011 Vega Red (Douro),Portuguese Red,DFJ Vinhos,red,no
54995,Portugal,"Called 2 Worlds because of the two different vineyards that go into the blend, this is a structured, firm wine. It has a fine balance between the acidity, the tannins and the black currant fruit. With its texture and dry core, it needs time, so drink after 2015.",2 Worlds Reserva Tinto,90,16.0,Tejo,,,Roger Voss,@vossroger,Pinhal da Torre 2009 2 Worlds Reserva Tinto Red (Tejo),Portuguese Red,Pinhal da Torre,red,no
54997,Portugal,"This densely structured, finely crafted wine is the latest vintage from one of the Douro's iconic brands. It has great weight and, at the same time, elegant fruits and structure that offer good aging potential. It could be drunk now, but best to wait until 2016.",Duas Quintas,90,30.0,Douro,,,Roger Voss,@vossroger,Ramos-Pinto 2011 Duas Quintas Red (Douro),Portuguese Red,Ramos-Pinto,red,no
55067,Portugal,"Named after a traditional Portuguese dance, the wine is full of red fruits, soft tannins with a rich texture. It is made to be drunk young, its red berry and red-currant fruits well integrated into the structure and acidity. Drink now.",Charamba Reserva,87,10.0,Douro,,,Roger Voss,@vossroger,Aveleda 2015 Charamba Reserva Red (Douro),Portuguese Red,Aveleda,red,no
55069,Portugal,"Firmly tannic, this wine is richly endowed with a solid structure and also with bold black fruits. It comes from the producer's main Douro vineyard. Concentrated and ripe, it will age and should be drunk from 2018.",Quinta da Soalheira,87,10.0,Douro,,,Roger Voss,@vossroger,Borges 2015 Quinta da Soalheira Red (Douro),Portuguese Red,Borges,red,no
55111,Portugal,"There is some of the freshness of the ocean climate in this cool, red fruited wine. It has a fine structure, juicy red berry flavors and fresh, lifted acidity. It's a wine to drink now for its fruitiness and fresh character.",Castelo do Sulco Colheita,85,8.0,Lisboa,,,Roger Voss,@vossroger,Parras Vinhos 2014 Castelo do Sulco Colheita Red (Lisboa),Portuguese Red,Parras Vinhos,red,no
55129,Portugal,"A young and fruity wine that is soft with gentle tannins and juicy black currant fruit flavors. It is ripe, fresh and balanced with generous acidity at the end. Drink now.",Colheita,85,12.0,Douro,,,Roger Voss,@vossroger,Casa de Cambres 2014 Colheita Red (Douro),Portuguese Red,Casa de Cambres,red,no
55130,Portugal,"This wood-aged wine shows dark berry fruits and a dusty structure. That goes with the juicy fruitiness that is perfumed, fresh and spicy. The wine has a stalky aftertaste with plenty of acidity. Drink now.",Cabra Cega,85,10.0,Lisboa,,,Roger Voss,@vossroger,Casa Santos Lima 2013 Cabra Cega Red (Lisboa),Portuguese Red,Casa Santos Lima,red,no
55131,Portugal,"The wine is smooth, soft and juicy. It has a fine balance, ripe with berry fruits and light with acidity and a easy-going texture. The oak aging has served to smooth any tannins, leaving a wine that is ready to drink.",Espiga Reserva,85,10.0,Lisboa,,,Roger Voss,@vossroger,Casa Santos Lima 2013 Espiga Reserva Red (Lisboa),Portuguese Red,Casa Santos Lima,red,no
55157,Portugal,"Named after an old parcel of vines on the estate, the wine is ripe, and flavored with black currant and red berry. Its tannic character and tight line of acidity gives it a crisp and fruity finish. Drink now.",Maria Mansa,87,15.0,Douro,,,Roger Voss,@vossroger,Quinta do Noval 2013 Maria Mansa Red (Douro),Portuguese Red,Quinta do Noval,red,no
55193,Portugal,"Structured, this oozes blackberry fruitiness as well as a balanced layer of dry tannins. The wine is fruity and rich while keeping its elegance. A core of tannins and fresh acidity in the fruit promise that this wine will age. Drink from 2017.",Confidencial Reserva,92,26.0,Lisboa,,,Roger Voss,@vossroger,Casa Santos Lima 2012 Confidencial Reserva Red (Lisboa),Portuguese Red,Casa Santos Lima,red,no
55194,Portugal,"From selected grapes, this concentrated wine is dense and still needs aging. It has layers of wood over dark, brooding black fruits and a powerful structure of smoky toast and tannins. Big, rich and with great potential, it should be drunk from 2016.",Monte Cascas Grande Reserva,92,45.0,Alentejano,,,Roger Voss,@vossroger,Casca Wines 2010 Monte Cascas Grande Reserva Red (Alentejano),Portuguese Red,Casca Wines,red,no
55196,Portugal,"Hand-selected bunches from the Porto Franco estate of DFJ Vinhos went into this complex wine. It has solid tannins and a firm black-fruit character. The wood aging shows well and is already balanced, melding the fruit and structure together. Drink now.",Francos Reserva,92,25.0,Lisboa,,,Roger Voss,@vossroger,DFJ Vinhos 2011 Francos Reserva Red (Lisboa),Portuguese Red,DFJ Vinhos,red,no
55205,Portugal,"This is a strongly tannic, obviously wood-aged wine. The black fruits are paralleled by the new-wood toastiness, which gives a vanilla flavor. With top Portuguese consultant Anselmo Mendes involved, the wine has style as well as weight and dense fruit. Give it several years to mature. Drink from 2017.",Dory Reserva,92,20.0,Lisboa,,,Roger Voss,@vossroger,Adega Mãe 2011 Dory Reserva Red (Lisboa),Portuguese Red,Adega Mãe,red,no
55211,Portugal,"From old vines, this is a wine of great structure and depth. Serious tannins and dark fruits give a dense, brooding character. This solid, powerful and mineral-driven wine is still young, still coming together. Drink from 2018.",Passadouro,92,25.0,Douro,,,Roger Voss,@vossroger,Quinta do Passadouro 2012 Passadouro Red (Douro),Portuguese Red,Quinta do Passadouro,red,no
55262,Portugal,"Full of aromas of dark plums, bitter chocolate and a bit of spice, this is a powerful wine. It is warm, rich and juicy, with a fruity character that is balanced by dense, dusty tannins. For aging over 4–5 years.",Private Collection,91,,Alentejano,,,Roger Voss,@vossroger,Herdade de São Miguel 2009 Private Collection Red (Alentejano),Portuguese Red,Herdade de São Miguel,red,no
55271,Portugal,"It's a ripe wood-aged wine, showing a full body, dark plum flavors and generous tannins. It is maturing well, giving plenty of ripe fruits along with spice and a solid tannic aftertaste.",Tinto,90,35.0,Alentejano,,,Roger Voss,@vossroger,Altas Quintas 2007 Tinto Red (Alentejano),Portuguese Red,Altas Quintas,red,no
55304,Portugal,"A full-bodied, rich wine that combines extra juiciness with delicious red-berry fruits. It is structured while being immediately attractive. It's a great wine to go with pasta dishes.",Portal da Aguia,85,11.0,Tejo,,,Roger Voss,@vossroger,Quinta da Alorna 2009 Portal da Aguia Red (Tejo),Portuguese Red,Quinta da Alorna,red,no
55387,Portugal,"This is a smooth, ripe wine with just enough tannin to give it structure. The main character is rich, full of black plums and blackberries—ripe and generous. It has a wonderful juicy aftertaste.",Great Bustard,88,11.0,Alentejano,,,Roger Voss,@vossroger,Casa Santos Lima 2014 Great Bustard Red (Alentejano),Portuguese Red,Casa Santos Lima,red,no
55567,Portugal,"This is ripe, almost too ripe, with its broad red fruits and soft tannins. The texture is smooth, with a burst of acidity. It's ready to drink now.",Reserva do Comendador,88,,Alentejano,,,Roger Voss,@vossroger,Adega Mayor 2007 Reserva do Comendador Red (Alentejano),Portuguese Red,Adega Mayor,red,no
55590,Portugal,"Oscar Quevedo, a new star of the Douro, has produced a stylish wine, suffused with tannins, fresh acidity, solid black fruits and a lively bright feel. It is ready to drink, but could age 3–4 years.",Oscar's,88,12.0,Douro,,,Roger Voss,@vossroger,Quevedo 2008 Oscar's Red (Douro),Portuguese Red,Quevedo,red,no
55632,Portugal,"This wine comes from an estate in southern Alentejo. Aged for 14 months in mainly new barrels, it is rich in spice and toast that are balanced by great black fruits and generous tannins. This excellent wine is still aging; drink from 2019.",Maladinha Tinto,93,59.0,Alentejano,,,Roger Voss,@vossroger,Herdade da Malhadinha Nova 2014 Maladinha Tinto Red (Alentejano),Portuguese Red,Herdade da Malhadinha Nova,red,no
55647,Portugal,"Open-tank fermentation gives this wine a ripe, jammy character that is balanced by the intense black fruits and acidity. Together they form a rich, structured, juicy and firm wine that is likely to age. Drink from 2019.",Rapariga da Quinta Reserva,93,25.0,Alentejano,,,Roger Voss,@vossroger,Luis Duarte 2015 Rapariga da Quinta Reserva Red (Alentejano),Portuguese Red,Luis Duarte,red,no
55653,Portugal,"In a Bordeaux tradition, this is the second wine from this Douro quinta. Wood aging and ripe berry fruits have combined to make an accessible wine that's soft and open. It is made to be drunk young and is ready now.",Sino da Romaneira,88,19.0,Douro,,,Roger Voss,@vossroger,Quinta da Romaneira 2014 Sino da Romaneira Red (Douro),Portuguese Red,Quinta da Romaneira,red,no
55734,Portugal,"This fruity wine bursts with the warmth of the Alentejo. It has a rich texture, black currant and berry fruits, and just the right amount of acidity. It is a good wine to drink young.",Monte da Cal Colheita Seleccionada,86,9.0,Alentejano,,,Roger Voss,@vossroger,Global Wines 2015 Monte da Cal Colheita Seleccionada Red (Alentejano),Portuguese Red,Global Wines,red,no
55803,Portugal,"This wine is fruity, rich and well structured, with tannins that are already integrated with the fruit. Juicy and fruity, it is going to be delicious as it develops. Drink from 2019.",Tinto,89,14.0,Douro,,,Roger Voss,@vossroger,Calheiros Cruz 2014 Tinto Red (Douro),Portuguese Red,Calheiros Cruz,red,no
55829,Portugal,"A single-vineyard wine from property owned by the Messias family, this is structured and packed full of tannins. A chocolate and spice character partners with the red fruits and acidity. It is ready to drink.",Quinta do Cachão,87,10.0,Douro,,,Roger Voss,@vossroger,Messias 2014 Quinta do Cachão Red (Douro),Portuguese Red,Messias,red,no
56043,Portugal,"This is the latest release of Portugal's most iconic wine. It's made only in selected years (the last vintage was 2000) from Ferreira's Quinta da Leda in the Douro Superior. This new vintage is superb. It's a richly tarry wine laden with dark plum fruits and tannins that are just beginning to mature. It's a ripe and luscious, demanding attention, yet will still age for many years. Drink now, or hold until 2020.",Barca Velha,99,426.0,Douro,,,Roger Voss,@vossroger,Casa Ferreirinha 2004 Barca Velha Red (Douro),Portuguese Red,Casa Ferreirinha,red,no
56234,Portugal,"This fine wine has firm tannins and a solid feel from serious wood aging. The toast and spice flavors merge with the black fruits, the dark plums and the rich texture of this ripe wine. It is still young, needing further aging to soften those tannins. Drink from 2019.",Aliança Reserva,91,25.0,Dão,,,Roger Voss,@vossroger,Caves Aliança 2014 Aliança Reserva Red (Dão),Portuguese Red,Caves Aliança,red,no
56245,Portugal,"This is a rich, powerful wine. It is dense, with dusty tannins and great swathes of ripe black fruits. The acidity, crisp and generous at the same time, is well integrated with the fruit. Its solid, firm texture promises aging. Drink this serious, concentrated wine from 2019.",Quinta da Esperança Reserva,91,20.0,Alentejano,,,Roger Voss,@vossroger,Encostas de Estremoz 2014 Quinta da Esperança Reserva Red (Alentejano),Portuguese Red,Encostas de Estremoz,red,no
56305,Portugal,"The wine is all about fresh fruit. Blackberry fruit jumps from the glass with its light tannins and lively acidity. The structure, with just a touch of dryness, is just right to support the boisterous fruit. Drink from 2017.",Cascas Winemaker Selection,86,10.0,Alentejano,,,Roger Voss,@vossroger,Casca Wines 2015 Cascas Winemaker Selection Red (Alentejano),Portuguese Red,Casca Wines,red,no
56325,Portugal,This soft wine is ripe with berry fruitiness. It has a warm sunny character while still demonstrating smoothness and flashing bright blackberry flavor and balanced acidity. Drink now.,Tagus Creek Cabernet Sauvignon-Aragonez,86,12.0,Tejo,,,Roger Voss,@vossroger,Falua 2014 Tagus Creek Cabernet Sauvignon-Aragonez Red (Tejo),Portuguese Red,Falua,red,no
56374,Portugal,"The lightweight of the Passadouro range, Passa has lively berry fruits, soft tannins and acidity to match. It's a drink-now wine, the texture open and ready to go.",Passa,86,,Douro,,,Roger Voss,@vossroger,Quinta do Passadouro 2008 Passa Red (Douro),Portuguese Red,Quinta do Passadouro,red,no
56479,Portugal,"This is a big, perfumed wine. It is still young, with new wood flavors, touches of eucalyptus and dense, dry tannins. To balance all this structure, the ripe and juicy berry flavors give the wine the richness it needs. Drink from 2017.",Rol de Coisas Antigas,93,29.0,Bairrada,,,Roger Voss,@vossroger,Campolargo 2011 Rol de Coisas Antigas Red (Bairrada),Portuguese Red,Campolargo,red,no
56483,Portugal,"Named after the fourth Marques da Alorna, a Portuguese poet of the 18th century, this powerful wine (both in terms of the wine and the heavy bottle) is hugely dense, brooding and still very young. Its tannins dominate, giving strength to the fresh blackberry flavors under all this structure. Drink from 2018.",Marquesa da Alorna Grand Reserva Tinto,93,30.0,Tejo,,,Roger Voss,@vossroger,Quinta da Alorna 2011 Marquesa da Alorna Grand Reserva Tinto Red (Tejo),Portuguese Red,Quinta da Alorna,red,no
56484,Portugal,"This is a structured and beautifully wood-aged wine. It comes from vineyards high up in the hills above the Douro, giving a balanced character to the wine. Red berries and black plum skins give the fruit, balanced by the dense, dry core of serious tannins. It's a wine for long aging, so don't drink before 2018.",Portuguese Red,93,50.0,Douro,,,Roger Voss,@vossroger,Quinta Vale Dona Maria 2012 Red (Douro),Portuguese Red,Quinta Vale Dona Maria,red,no
56504,Portugal,"An herbal wine, rather green in character and missing fruitiness. Structure and cherry fruits are there but lost in this green stalky character.",Vinha Padre Pedro,83,10.0,Tejo,,,Roger Voss,@vossroger,Casa Cadaval 2011 Vinha Padre Pedro Red (Tejo),Portuguese Red,Casa Cadaval,red,no
56783,Portugal,"Ripe and smooth wine, with a rich Port-like aroma, the sweet fruit structured with some fresh stalky tannins. Great herbal and wild berry flavors to finish.",Azul Portugal,89,10.0,Douro,,,Roger Voss,@vossroger,Wines & Winemakers 2008 Azul Portugal Red (Douro),Portuguese Red,Wines & Winemakers,red,no
56899,Portugal,"This lightly wood-aged wine is slightly austere in style, with plum and blackberry tones providing weight. Some tannins and acidity accompany its fine, fruity core, giving a more serious note to this wine. Drink from 2018.",Seleção do Enólogo,92,11.0,Dão,,,Roger Voss,@vossroger,Pedra Cancela 2010 Seleção do Enólogo Red (Dão),Portuguese Red,Pedra Cancela,red,no
57059,Portugal,"Made from old vines, this ripe and firm wine is young and still developing. It has black fruits that are lifted by the juicy, concentrated acidity. Structure, spice, pepper and a generous, full palate all point to some aging. Drink from 2017.",Lua Cheia em Vinhas Velhas,90,35.0,Douro,,,Roger Voss,@vossroger,Wines & Winemakers 2014 Lua Cheia em Vinhas Velhas Red (Douro),Portuguese Red,Wines & Winemakers,red,no
57165,Portugal,"Made by a Spanish bodega with grapes from the Portuguese Douro, this is a sophisticated Douro wine that has a smooth, ripe texture underpinned with dry tannins. Now mature, it's very elegant. Drink now.",Drink & Dream D+D,91,,Douro,,,Roger Voss,@vossroger,Emilio Moro 2007 Drink & Dream D+D Red (Douro),Portuguese Red,Emilio Moro,red,no
57211,Portugal,"Based in the southern Alentejo, this producer has made an old-fashioned, dark, brooding wine. It's still full of tannins even after six years, although the fruit is certainly there. It is rich and concentrated, dense with plum skin and ripe fruit flavors. The aftertaste is dry. The wine needs to age another year. Drink from 2017.",Reserva,90,50.0,Alentejo,,,Roger Voss,@vossroger,Herdade da Capela 2010 Reserva Red (Alentejo),Portuguese Red,Herdade da Capela,red,no
57294,Portugal,"A Garrafeira wine is a special selection and this wine, which was aged for 30 months after bottling before being released, shows its quality quickly. Now reaching drinkability, its tannins have softened leaving rich full black currant and fresh acidity along with a more mature leathery character. Drink now and until 2020.",Garrafeira,91,42.0,Alentejo,,,Roger Voss,@vossroger,Adega Cooperativa de Borba 2009 Garrafeira Red (Alentejo),Portuguese Red,Adega Cooperativa de Borba,red,no
57466,Portugal,"While the wine does have tannins, it's dominant characters are juicy red fruits, sweet tannins and a fresh, lightly mineral texture. It's a wine that's ready to drink, fruity while firm at the end.",Meia Encosta,86,8.0,Dão,,,Roger Voss,@vossroger,Borges 2012 Meia Encosta Red (Dão),Portuguese Red,Borges,red,no
57474,Portugal,"While the wine is rich and tarry, it has an old-fashioned feel to it that comes from the juicy tannins and touch of rusticity. That's not unattractive, a wood-aged oxidized wine that has fruit and spice to add to its allure. Drink from 2015.",Reserva dos Amigos,86,15.0,Lisboa,,,Roger Voss,@vossroger,Vidigal 2010 Reserva dos Amigos Red (Lisboa),Portuguese Red,Vidigal,red,no
57560,Portugal,"The wine is dusty, dry with layers of fruit that are still developing. Blackberry fruitiness is embedded in the firm structure of this stylish wine. It has a delicious, juicy aftertaste. Drink from 2017.",Azul Portugal,89,12.0,Tejo,,,Roger Voss,@vossroger,Wines & Winemakers 2014 Azul Portugal Red (Tejo),Portuguese Red,Wines & Winemakers,red,no
57596,Portugal,"A rugged wine to suit the steep Douro vineyards, this is solid, dark, packed with tannin and a strong structure. Black plum skins, spice and an opulent concentration combine to give a wine that needs time to fulfill its potential. Drink from 2017.",Limited Edition,93,,Douro,,,Roger Voss,@vossroger,Castello d'Alba 2011 Limited Edition Red (Douro),Portuguese Red,Castello d'Alba,red,no
57724,Portugal,This barrel selection shows its wood-aged flavors strongly in a spicy toasty character. It does need time to bring out the ripe red fruits that are rich as well as crisp. Drink this serious wine with its firm tannins still intact from 2018.,Lagoalva Barrel Selection Syrah-Touriga Nacional,91,22.0,Tejo,,,Roger Voss,@vossroger,Quinta da Lagoalva de Cima 2014 Lagoalva Barrel Selection Syrah-Touriga Nacional Red (Tejo),Portuguese Red,Quinta da Lagoalva de Cima,red,no
57725,Portugal,"Old vines in the quinta have produced a fine wine from a great Douro year. The tannins, although softened, are still there giving licorice flavors while supporting powerful black fruits. The only downside to this otherwise important wine is the touch of pepper that comes from the alcohol. Drink from 2018.",Sagrado Vinhas Velhas,91,,Douro,,,Roger Voss,@vossroger,Quinta do Sagrado 2009 Sagrado Vinhas Velhas Red (Douro),Portuguese Red,Quinta do Sagrado,red,no
57798,Portugal,"Tightly coiled, the firm tannins hold down the exuberant berry fruits and fresh acidity. It is certainly young, but the elegance is already here, as well as the herb and spice seasoning from wood. The dry aftertaste reinforces the need for aging, at least 4–5 years.",Duas Quintas Reserva,90,33.0,Douro,,,Roger Voss,@vossroger,Ramos-Pinto 2004 Duas Quintas Reserva Red (Douro),Portuguese Red,Ramos-Pinto,red,no
57834,Portugal,"From a single vineyard, this wine has structure and dense tannins. It is still young and the lean stalky character needs time to open up. Look for the black currant fruit to become richer over the next year and drink from 2017.",Quartilho Tinto,86,13.0,Tejo,,,Roger Voss,@vossroger,Quinta do Casal Branco 2014 Quartilho Tinto Red (Tejo),Portuguese Red,Quinta do Casal Branco,red,no
57842,Portugal,"A popular Portuguese brand, this is a ripe, fruity wine that's made to be drunk young. It has fresh berry fruits and some firm tannins to support the otherwise easygoing acidity and fruitiness. Aging in large barrels has given the wine an open, ripe aftertaste. Drink from late 2016.",Marquês de Borba Tinto,86,15.0,Alentejo,,,Roger Voss,@vossroger,J. Portugal Ramos 2014 Marquês de Borba Tinto Red (Alentejo),Portuguese Red,J. Portugal Ramos,red,no
57852,Portugal,This is a soft fruity wine with stalky blackberry fruits. Like many wines from the Tejo region it has a light structure that is built around easygoing fruitiness. Drink now.,Portuguese Red,86,13.0,Tejo,,,Roger Voss,@vossroger,Quinta do Casal Branco 2014 Red (Tejo),Portuguese Red,Quinta do Casal Branco,red,no
57855,Portugal,This is a ripe wine with its juicy black fruits and generous tannins. It has a mature character that's emphasized by the wood aging and rich fruitiness. There's a touch of pepper at the end from the alcohol which is a shame. Drink now.,Cassa Reserva,86,17.0,Douro,,,Roger Voss,@vossroger,Rui Roboredo Madeira 2014 Cassa Reserva Red (Douro),Portuguese Red,Rui Roboredo Madeira,red,no
57945,Portugal,"Soft, ripe and juicy, this wine is full of ready-to-drink fruit housed by soft tannins from light wood aging. Mainly fruit-forward in style, a bright acidity kicks on the finish to balance the palate out.",Carvalhas QV,87,13.0,Douro,,,Roger Voss,@vossroger,Quinta das Carvalhas 2012 Carvalhas QV Red (Douro),Portuguese Red,Quinta das Carvalhas,red,no
57974,Portugal,"Fresh black fruits give this wine a bright start in life. It is rich with some tannins and dark spice. Dominant berry-fruit flavors are balanced with acidity and a dry, firm aftertaste. Drink from the end of 2015.",Romeira Colheita Seleccionada,87,10.0,Alentejano,,,Roger Voss,@vossroger,Caves Velhas 2014 Romeira Colheita Seleccionada Red (Alentejano),Portuguese Red,Caves Velhas,red,no
58293,Portugal,"Soft, dusty-textured wine that shows blackberry and black currant fruit flavors, along with a dry, firm core of tannins. The edge initially shows some bitterness, but then the wood comes through. Drink now or until 2010.",Conde de Vimioso,86,9.0,Ribatejano,,,Roger Voss,@vossroger,Falua 2007 Conde de Vimioso Red (Ribatejano),Portuguese Red,Falua,red,no
58324,Portugal,"This is a finely made, easy to drink wine. It is soft, round, with spice and light tannins, a wine that would travel to parties, barbecues and pasta bakes. The acidity from the blackberry flavor keeps it fresh and fruity.",Tagus Creek Shiraz and Trincadeira,87,12.0,Alentejano,,,Roger Voss,@vossroger,Falua 2012 Tagus Creek Shiraz and Trincadeira Red (Alentejano),Portuguese Red,Falua,red,no
58333,Portugal,"The name of the wine is, of course, a branding exercise in itself. Luckily, the wine inside the bottle is ripe and enjoyable. It's fruity, soft, gently tannic with juicy red fruits and black plums, all finished with fresh acidity. Drink now. Screwcap.",NBNC = No Branding No Cry,87,12.0,Lisboa,,,Roger Voss,@vossroger,Vidigal 2012 NBNC = No Branding No Cry Red (Lisboa),Portuguese Red,Vidigal,red,no
58349,Portugal,"Fado, wine and song, reads the label, and Fado is the essentially Portuguese style of music. The wine is more international in character, ripe, soft and smooth, with attractive acidity and juicy fruit. Drink through 2016.",Fado Tinto,86,9.0,Alentejano,,,Roger Voss,@vossroger,Terras de Alter 2013 Fado Tinto Red (Alentejano),Portuguese Red,Terras de Alter,red,no
58515,Portugal,"Getting past the heavy bottle, you find a structured and firm wine that has aging potential. Dark and firm, with rich black-plum flavor and a concentrated texture, the wine is developing into a ripe, impressive wine. The mineral edge will integrate well over the next year. Drink from 2018.",Lua Cheia em Vinhas Velhas Reserva Especial,92,22.0,Douro,,,Roger Voss,@vossroger,Wines & Winemakers 2014 Lua Cheia em Vinhas Velhas Reserva Especial Red (Douro),Portuguese Red,Wines & Winemakers,red,no
58744,Portugal,"New wood aging gives this fine wine its smooth, ripe texture. It is rich and full of spice and generous tannins. It is dense with plum skin and blackberry fruits. Drink the wine from 2017.",Colheita,91,15.0,Alentejano,,,Roger Voss,@vossroger,Perescuma 2015 Colheita Red (Alentejano),Portuguese Red,Perescuma,red,no
58745,Portugal,"A rich, full-bodied, yet also elegant wine that is ripe and mature. A selection of the best lots, it has spice, rich red plum and generous texture. Drink now.",Cuvée TT,91,25.0,Dão,,,Roger Voss,@vossroger,Quinta das Marias 2013 Cuvée TT Red (Dão),Portuguese Red,Quinta das Marias,red,no
58802,Portugal,"This appealing wine is rich, smooth and juicy, with a spice and blackberry character. Still young, it has the chance of aging another year, but remains great to drink now.",Vinho Atlântico,86,7.0,Alentejano,,,Roger Voss,@vossroger,Herdade de São Miguel 2012 Vinho Atlântico Red (Alentejano),Portuguese Red,Herdade de São Miguel,red,no
58844,Portugal,"It is the ripe dark Alicante Bouschet that dominates this firmly structured wine. It is packed with tannins along with a hugely dense texture and concentrated juicy berry flavors. It is very firm, still young. Wait until 2017.",Premium,91,15.0,Alentejo,,,Roger Voss,@vossroger,Adega Cooperativa de Borba 2012 Premium Red (Alentejo),Portuguese Red,Adega Cooperativa de Borba,red,no
58982,Portugal,"This is a dark, dense wine. It has concentrated tannins that are still dominant. The ripe fruit that is underneath will shortly reveal red berry and red currant freshness. This blend of Syrah and Touriga Nacional is perfumed with a fresh, bright aftertaste. Drink from 2017.",Selecção,88,20.0,Península de Setúbal,,,Roger Voss,@vossroger,Lobo 2013 Selecção Red (Península de Setúbal),Portuguese Red,Lobo,red,no
58996,Portugal,"The Côa Valley is in the far eastern end of the Douro vineyards, increasingly exciting for red wines. This wine, from organic vineyards, retains plenty of freshness with red berry fruits and tannins that are already well integrated. It is fruity, ripe and ready to drink now.",Quinta do Côa,88,22.0,Douro,,,Roger Voss,@vossroger,Rui Roboredo Madeira 2013 Quinta do Côa Red (Douro),Portuguese Red,Rui Roboredo Madeira,red,no
58997,Portugal,"Packed with ripe fruits and soft tannins, this is a juicy, red fruit flavored wine. Although it is young with the fruity side right up front, it is really not a wine that needs to age for long. Enjoy the wine for its freshness and light touch of minerality.",Castello d'Alba Tinto Reserva,88,16.0,Douro,,,Roger Voss,@vossroger,Rui Roboredo Madeira 2014 Castello d'Alba Tinto Reserva Red (Douro),Portuguese Red,Rui Roboredo Madeira,red,no
