,country,description,designation,points,price,province,region_1,region_2,taster_name,taster_twitter_handle,title,variety,winery,type,sparkling
57111,Austria,Unusual hints of mango hint at very ripe fruit. The slender palate counters this aromatic abundance with tenderly fresh notes of lemon zest and wood sorrel. The result is both delicious and refreshing.,Neuberg,90,13.0,Kremstal,,,Anne Krebiehl MW,@AnneInVino,Forstreiter 2015 Neuberg Grüner Veltliner (Kremstal),Grüner Veltliner,Forstreiter,red,no
57249,Austria,"Beautifully ripe notes of yellow pear, even floral overtones, dance above the glass. The palate unfolds in the same friendly, floral, light-footed fashion. Lightness, freshness and flavor are all reminiscent of a flower meadow in spring. A lovely, delicate wine with well-hidden depth.",Klassik,90,13.0,Carnuntum,,,Anne Krebiehl MW,@AnneInVino,Artner 2015 Klassik Grüner Veltliner (Carnuntum),Grüner Veltliner,Artner,red,no
57251,Austria,"The nose just hints at green pear but the palate unfolds with quite some power: there is ripe lemon zest, a phenolic midpalate with textured, peppery citrus notes, the rough but ripe peel of Boc pear and quite a bit of heat on the finish. Lemon lingers long.",Fass 4,90,32.0,Wagram,,,Anne Krebiehl MW,@AnneInVino,Bernhard Ott 2015 Fass 4 Grüner Veltliner (Wagram),Grüner Veltliner,Bernhard Ott,red,no
57674,Austria,"This wine's tight nose gives little away. Its light-bodied, dry and slightly spritzy palate delivers fresh lemon fruit, which lingers into the zesty finish. This easy, fresh and ready for immediate drinking.",Falkenstein,87,16.0,Weinviertel,,,Anne Krebiehl MW,@AnneInVino,Dürnberg 2016 Falkenstein Grüner Veltliner (Weinviertel),Grüner Veltliner,Dürnberg,red,no
57777,Austria,"Light and bright, this has pear and apple flavors. The acidity cuts through to balance the fruitiness, with a lively lemon-peel note and an edge of minerality.",Vienna Hills,88,22.0,Vienna,,,Roger Voss,@vossroger,Wieninger 2011 Vienna Hills Grüner Veltliner (Vienna),Grüner Veltliner,Wieninger,red,no
57786,Austria,"An attractive, crisp wine that boasts all the right citrus and green herb flavors along with a hint of pepper. Bright and ready to drink. Screwcap",Sandgrube,88,21.0,Weinviertel,,,Roger Voss,@vossroger,Pratsch 2010 Sandgrube Grüner Veltliner (Weinviertel),Grüner Veltliner,Pratsch,red,no
58043,Austria,"Ripe yellow pear and red-cheeked apples combine into a fresh and lively fruitiness. The edges are just seamed by a little peppery herbal spice while fresh citrus delivers refreshment. This delivers squeaky-clean lightness, fruit with a little peppery twist.",Göttweiger Berg,91,24.0,Kremstal,,,Anne Krebiehl MW,@AnneInVino,Stift Göttweig 2014 Göttweiger Berg Grüner Veltliner (Kremstal),Grüner Veltliner,Stift Göttweig,red,no
58415,Austria,"With taut acidity and a line of minerality, this is as fresh as possible but with a kick of structure and herbal texture. It's crisp, clean, well-made, with the fruit right in balance with the acidity. Screwcap.",Friendly,87,,Niederösterreich,,,Roger Voss,@vossroger,Laurenz V. 2010 Friendly Grüner Veltliner (Niederösterreich),Grüner Veltliner,Laurenz V.,red,no
58951,Austria,"Spicy, exotic and dry, this wine is full of ripe lychee and mango fruits. Rounded, full and deliciously rich, it's perfect for sipping or for accompanying rich fish sauces. A wine for aging over 2–3 years. Screwcap.",Gebling,91,20.0,Kremstal,,,Roger Voss,@vossroger,Hermann Moser 2012 Gebling Grüner Veltliner (Kremstal),Grüner Veltliner,Hermann Moser,red,no
58952,Austria,"With its refreshing green and white fruits at the start and crisp acidity at the end, this wine seems deceptively simpe. In between, however, the wine has complex layers of spice, lime juice and minerality that promise some good aging over three years. Screwcap.",Kammerner Heiligenstein,91,,Kamptal,,,Roger Voss,@vossroger,Hirsch 2012 Kammerner Heiligenstein Grüner Veltliner (Kamptal),Grüner Veltliner,Hirsch,red,no
58975,Austria,"Ripe and fruity, this is a fine expression of the easy, open style demanded by the Federspiel designation in the Wachau. Green fruit dominates along with a lively acidity that keeps the palate crisp. The wine is totally drinkable now, although it should age well over the next few years. Screwcap.",Loibner Frauenweingarten Federspiel,90,,Wachau,,,Roger Voss,@vossroger,F X Pichler 2012 Loibner Frauenweingarten Federspiel Grüner Veltliner (Wachau),Grüner Veltliner,F X Pichler,red,no
59037,US,"The deep, almost tawny gold color, coupled with a slight pétillance, signals that this is no ordinary GV. It went through four days of whole cluster maceration before being fermented with wild yeasts in new 500-liter Austrian oak puncheons. It's rich, toasty and lively in the mouth, yet smoothed out with the oxidative impact of the time in wood. A generous and flavorful wine, it shows toast and nuts and caramelized highlights along with light apple-butter fruit.",Vitae Springs Vineyard,91,30.0,Oregon,Willamette Valley,Willamette Valley,Paul Gregutt,@paulgwine ,Minimus 2015 Vitae Springs Vineyard Grüner Veltliner (Willamette Valley),Grüner Veltliner,Minimus,red,no
59180,US,"This is a brilliant wine that showcases Edna Valley's ability to produce some of the purest white-wine flavors in California. If there's any oak, it's not apparent at all. What you get are crisp, clean flavors of citrus and tropical fruits, peaches, vanilla, white pepper and herbs.",Paragon Vineyard,88,24.0,California,Edna Valley,Central Coast,,,Baker & Brain 2012 Paragon Vineyard Grüner Veltliner (Edna Valley),Grüner Veltliner,Baker & Brain,red,no
59240,Austria,"A rather neutral nose leads to a simple, dry, fresh palate. There is a little citrus and green pear flavor. This is easy-drinking, fresh summer wine.",Una,87,14.0,Burgenland,,,Anne Krebiehl MW,@AnneInVino,Golser Wein 2015 Una Grüner Veltliner (Burgenland),Grüner Veltliner,Golser Wein,red,no
59241,Austria,"The slightest hint of lemon zest on the nose leads into the light, crisp, dry palate. If it weren't for the friendly lemon notes, this would almost be neutral, but also clean. Slight spritz makes this slimline wine very easy to enjoy. Drink soon.",Veltlinsky,87,15.0,Niederösterreich,,,Anne Krebiehl MW,@AnneInVino,Graf Hardegg 2015 Veltlinsky Grüner Veltliner (Niederösterreich),Grüner Veltliner,Graf Hardegg,red,no
59353,Austria,"Rounded and rich from the top vineyard site of the Göttweig monastery, the wine has an impressive concentration, yellow fruit flavors and the lightest hint of spice with final acidity.",Gottschelle Reserve,90,,Kremstal,,,Roger Voss,@vossroger,Stift Göttweig 2009 Gottschelle Reserve Grüner Veltliner (Kremstal),Grüner Veltliner,Stift Göttweig,red,no
59368,Austria,"A hint of passion fruit mingles with yeasty tones in this wine's aroma. The palate doles out savory, sage-like notes in a concentrated, textural frame. It finishes with a lemony, lip-smacking and refreshing fillip.",Haidviertel,91,20.0,Weinviertel,,,Anne Krebiehl MW,@AnneInVino,R&A; Pfaffl 2016 Haidviertel Grüner Veltliner (Weinviertel),Grüner Veltliner,R&A; Pfaffl,red,no
59386,Austria,"Ripe yellow plum pervades the nose of this wine. The palate brings more Grüner Veltliner savoriness, with hints of yeast and herb. Light in body and dry in mouthfeel, it refreshes with a lovely herbal citrus tang on the finish.",Wieden,91,23.0,Niederösterreich,,,Anne Krebiehl MW,@AnneInVino,Salomon-Undhof 2016 Wieden Grüner Veltliner (Niederösterreich),Grüner Veltliner,Salomon-Undhof,red,no
59659,US,"While the nose is demure with delicate notes of apple and lemon, the palate on this Grüner Veltliner is ripe with fleshy gooseberry flavor. It's delicate in flavor concentration, but overall, refreshing and brisk.",Grüner Veltliner,85,20.0,New York,Finger Lakes,Finger Lakes,Anna Lee C. Iijima,,Lamoreaux Landing 2013 Grüner Veltliner (Finger Lakes),Grüner Veltliner,Lamoreaux Landing,red,no
59680,Austria,The ripeness of pear and mirabelle is expressed with softness and gentleness. The nose is most inviting and leads to a more defined palate that also holds savory yeast and white pepper that appears in textured lemony waves. Beautiful and expressive.,Loiserberg Reserve,92,28.0,Kamptal,,,Anne Krebiehl MW,@AnneInVino,Jurtschitsch 2015 Loiserberg Reserve Grüner Veltliner (Kamptal),Grüner Veltliner,Jurtschitsch,red,no
59683,Austria,"Notes of spice and ripe stone fruit rise from the glass, along with a grapefruit-scented freshness. The palate comes with a very light-footed feel, full of weightless citrus flavors, edged with gentle white pepper and grapefruit spice. This is completely refreshing and beautifully delicate.",Alte Setzen Reserve,92,40.0,Traisental,,,Anne Krebiehl MW,@AnneInVino,Markus Huber 2015 Alte Setzen Reserve Grüner Veltliner (Traisental),Grüner Veltliner,Markus Huber,red,no
59684,Austria,"While the nose is shy, the palate displays a grapefruit-spiced edged along with the ripeness of juicy stone fruit: mirabelles and yellow pears are conjured up. While the fruit is ripe the wine has something weightless, transparent and fresh. This goes down far too easily and needs to be savored. The finish is delicate but full flavored.",Zwirch Reserve,92,50.0,Traisental,,,Anne Krebiehl MW,@AnneInVino,Markus Huber 2015 Zwirch Reserve Grüner Veltliner (Traisental),Grüner Veltliner,Markus Huber,red,no
59688,Austria,"The very pure scent of green Conference pear peel rises from the glass. It is soon tempered by peppery yeast notes, but characterized throughout but that dual nature of freshness and the plumpness of rounded yeast. This contrast provides interest and makes this rather moreish, especially once you've savored the long spicy finish.",Stein,92,62.0,Wagram,,,Anne Krebiehl MW,@AnneInVino,Bernhard Ott 2015 Stein Grüner Veltliner (Wagram),Grüner Veltliner,Bernhard Ott,red,no
59692,Austria,"The slightest touch of vanilla perfumes the nose. The palate is fresh and takes a little while to reveal its secrets: slowly enjoy this and its peppery savory core will become apparent. This is a quiet, unobtrusive wine—give it time to breathe and let it come towards you. Its gentle harmonious lightness will captivate.",Hermanschachern,92,22.0,Niederösterreich,,,Anne Krebiehl MW,@AnneInVino,Ebner-Ebenauer 2015 Hermanschachern Grüner Veltliner (Niederösterreich),Grüner Veltliner,Ebner-Ebenauer,red,no
59911,Austria,"First a faint touch of flint and smoke appears, followed by subtle notes of green pear. Still fairly closed, the wine shows a tight body that will loosen into plumper ripeness. Intimations of orange peel and golden pear promise a great wine with a rich mouthfeel and cleansing acidity.",Lamm Reserve,92,28.0,Kamptal,,,Anne Krebiehl MW,@AnneInVino,Hirsch 2012 Lamm Reserve Grüner Veltliner (Kamptal),Grüner Veltliner,Hirsch,red,no
59921,Austria,Intensely aromatic Williams Christ pear and minerality combine to make a sleek wine that leaves real impact. The palate is concentrated but toned. Fresh grapefruit zest amid ripe apricots makes this wine vivid and refreshing.,Äußere Bergen,92,,Niederösterreich,,,Anne Krebiehl MW,@AnneInVino,Zull 2012 Äußere Bergen Grüner Veltliner (Niederösterreich),Grüner Veltliner,Zull,red,no
60183,Austria,"Fresh and zippy Grüner bursting with white pepper, arugula and lime zest on its very slender, crisp palate. This is easy but super fresh and almost has a cleansing effect.",GV,88,13.0,Niederösterreich,,,Anne Krebiehl MW,@AnneInVino,Winzer Krems 2015 GV Grüner Veltliner (Niederösterreich),Grüner Veltliner,Winzer Krems,red,no
60187,Austria,"Tender, fresh notes of arugula, green pear and grapefruit on the nose acquire a creamier, softer aspect on the fresh, slender but very pliable and fruity body. Easy to drink and easy to like.",Löss,88,20.0,Niederösterreich,,,Anne Krebiehl MW,@AnneInVino,Hiedler 2015 Löss Grüner Veltliner (Niederösterreich),Grüner Veltliner,Hiedler,red,no
60336,Austria,Texture rather than fruit is in the foreground. A peppery core is buffered by ripe phenolics and some creamy lees that make for a round and versatile white.,Schlossberg,89,,Wagram-Donauland,,,Anne Krebiehl MW,@AnneInVino,Fritsch 2012 Schlossberg Grüner Veltliner (Wagram-Donauland),Grüner Veltliner,Fritsch,red,no
60343,Austria,"Hints of pear and grapefruit—still with a little residual fizz—make for fresh and easy drinking. They combine with midpalate texture and a touch of herby, white pepper.",Hundsleiten Reserve,89,,Weinviertel,,,Anne Krebiehl MW,@AnneInVino,R&A; Pfaffl 2012 Hundsleiten Reserve Grüner Veltliner (Weinviertel),Grüner Veltliner,R&A; Pfaffl,red,no
60633,Austria,"Lemon, green pear and aloe vera meld into a balanced, streamlined white with focus, elegance and depth. Citrus flavors play with peppery spice and combine for a lasting finish.",L&T Cool Climate,89,10.0,Niederösterreich,,,Anne Krebiehl MW,@AnneInVino,Dürnberg 2013 L&T Cool Climate Grüner Veltliner (Niederösterreich),Grüner Veltliner,Dürnberg,red,no
60641,Austria,"Soft, light, fresh and zippy. This quintessential and very refreshing light white wine hints at citrus, arugula and pepper notes and presents a light-footed, invigorating mouthful.",Grüner Veltliner,89,14.0,Niederösterreich,,,Anne Krebiehl MW,@AnneInVino,Broadbent 2013 Grüner Veltliner (Niederösterreich),Grüner Veltliner,Broadbent,red,no
60649,Austria,"Ripe green pear and a leafy, savory edge of watercress with a phenolic dimension on the mouthfeel create a rich and concentrated wine. The rounded palate demands food.",Kremser Tor Alte Reben Reserve,89,33.0,Kremstal,,,Anne Krebiehl MW,@AnneInVino,Salomon-Undhof 2013 Kremser Tor Alte Reben Reserve Grüner Veltliner (Kremstal),Grüner Veltliner,Salomon-Undhof,red,no
60651,Austria,"Abundant pear fruit, both green and yellow, with yellow plum thrown in, provides an immensely fruity core that is tightly corseted by zesty citrus for a wonderful and lasting contrast.",Grüner Veltliner,89,16.0,Niederösterreich,,,Anne Krebiehl MW,@AnneInVino,Stift Göttweig 2013 Grüner Veltliner (Niederösterreich),Grüner Veltliner,Stift Göttweig,red,no
61042,Austria,"Subtle yeast spice plays on the nose of this light-bodied wine and gains far more currency on the peppery, spicy palate. Fruit comes in the form of slender, lemony citrus but the peppery spice fizzes on beneath the surface creating an immensely lively and refreshing wine with real zip.",Eichenstaude,91,35.0,Niederösterreich,,,Anne Krebiehl MW,@AnneInVino,Kurt Angerer 2014 Eichenstaude Grüner Veltliner (Niederösterreich),Grüner Veltliner,Kurt Angerer,red,no
61054,Austria,"A very closed nose on the palate gives way to zesty citrus notes on a very refreshing, clean and slender palate. With some probing, a little textural spice shows and leads to a fuller notion of lemon and grapefruit zest. The finish is fresh and clean and suggests the merest hint of pear.",Zwirch Reserve,91,50.0,Traisental,,,Anne Krebiehl MW,@AnneInVino,Markus Huber 2014 Zwirch Reserve Grüner Veltliner (Traisental),Grüner Veltliner,Markus Huber,red,no
61066,Austria,The nose is not forthcoming and the palate only hints very subtly at white pepper and green pear. There is ample freshness on the light palate and the finish is one of pure lemon zest. It is weightlesseness and poise rather than power that convinces here.,Ried Lamm Reserve,91,53.0,Kamptal,,,Anne Krebiehl MW,@AnneInVino,Schloss Gobelsburg 2014 Ried Lamm Reserve Grüner Veltliner (Kamptal),Grüner Veltliner,Schloss Gobelsburg,red,no
61156,Austria,"This creamed-apple flavored wine is soft, smooth and ripe. It has a dense texture, concentrated structure and rounded corners attractively touched by acidity. The aftertaste is crisp with a fresh, clean finish. Screwcap. Artisanal Cellars, Select Wines.",T26 Federspiel,87,18.0,Wachau,,,Roger Voss,@vossroger,Tegernseerhof 2012 T26 Federspiel Grüner Veltliner (Wachau),Grüner Veltliner,Tegernseerhof,red,no
61168,Austria,"L & T, meaning “light and dry” in German, is pure, peppery, fruity Grüner. It has some creamy richness along with apple and grapefruit flavors, all bundled into a fresh, crisp package that is very ready to drink now. Screwcap.",L & T,87,13.0,Niederösterreich,,,Roger Voss,@vossroger,Dürnberg 2012 L & T Grüner Veltliner (Niederösterreich),Grüner Veltliner,Dürnberg,red,no
61176,Austria,"This wine is very fruity, fresh and crisp while also showing texture and tight apple-skin flavors. Refreshing acidity brings out the fragrant, fresh aftertaste.",Lois,87,16.0,Niederösterreich,,,Roger Voss,@vossroger,Loimer 2012 Lois Grüner Veltliner (Niederösterreich),Grüner Veltliner,Loimer,red,no
61584,US,"Aromas of sweet white peach and apple blossoms are lovely on this lean, light-footed Grüner Veltiner. The palate could use a hint more concentration, but it's lemony and brisk, with pleasant crushed chalk and grass notes. Drink now.",Estate Bottled,85,20.0,New York,Finger Lakes,Finger Lakes,Anna Lee C. Iijima,,Lamoreaux Landing 2011 Estate Bottled Grüner Veltliner (Finger Lakes),Grüner Veltliner,Lamoreaux Landing,red,no
62792,Austria,"Inviting citrus and herbal notes lead to yeasty freshness, bright lemon acidity and the peppery savoriness of watercress and arugula. It's wonderfully concentrated, long and streamlined with a full and lasting flavor. Good now but will open up nicely.",Ried Steiger Smaragd,93,27.0,Wachau,,,Anne Krebiehl MW,@AnneInVino,Fischer 2013 Ried Steiger Smaragd Grüner Veltliner (Wachau),Grüner Veltliner,Fischer,red,no
62794,Austria,"With a very slight spritz, this offers lots of zesty flavors that create a savory midpalate amid white pepper and yeast. Riper hints of green and yellow pear await in the background. There is immense concentration on the palate, which finishes almost with a kind of saltiness.",Gaisberg Reserve,93,42.0,Kremstal,,,Anne Krebiehl MW,@AnneInVino,Geyerhof 2013 Gaisberg Reserve Grüner Veltliner (Kremstal),Grüner Veltliner,Geyerhof,red,no
62795,Austria,"Ripe pear and yellow plum vie for prominence on the nose, while the palate is full of savory, peppery kitchen herbs like chervil, lovage and dried sage. The midpalate phenolic texture destines this for the table where it will shine with subtly spiced dishes. Wonderfully complex and long.",Grüner Veltliner,93,22.0,Vienna,,,Anne Krebiehl MW,@AnneInVino,Wieninger 2013 Grüner Veltliner (Vienna),Grüner Veltliner,Wieninger,red,no
62805,Austria,"A softly fruited, pear-scented Grüner full of super-clean, green Conference pear aromas. Grapefruit and lemon highlights brighten the creamy yet slender midpalate. A gentle wine but with focus and huge charm.",Alte Reben Reserve,92,33.0,Kremstal,,,Anne Krebiehl MW,@AnneInVino,Müller-Grossmann 2013 Alte Reben Reserve Grüner Veltliner (Kremstal),Grüner Veltliner,Müller-Grossmann,red,no
63120,Austria,"Planted with cuttings from many Austrian wine regions, the Aussere Bergen vineyard produces a ripe, full wine, packed with yellow fruits, spice and a feeling of opulence, while always balanced.",Aussere Bergen,91,24.0,Niederösterreich,,,Roger Voss,@vossroger,Zull 2009 Aussere Bergen Grüner Veltliner (Niederösterreich),Grüner Veltliner,Zull,red,no
63385,Austria,"This is an attractive and fragrant wine, bursting with fresh pear and apple flavors. It's laced with the hallmark Grüner touch of pepper and finished with refreshing acidity. For drinking this year. Screwcap.",Green Eyes,87,11.0,Niederösterreich,,,Roger Voss,@vossroger,Hermann Moser 2012 Green Eyes Grüner Veltliner (Niederösterreich),Grüner Veltliner,Hermann Moser,red,no
63395,Austria,"Fruity wine, light, elegant with a touch of minerality, it shows a fine balance of green fruits and its spice. The wine is all about freshness, crispness, a touch of minerality to give texture. At the end, the fragrant acidity shines. Screwcap.",Terrassen Federspiel,87,14.0,Wachau,,,Roger Voss,@vossroger,Domäne Wachau 2012 Terrassen Federspiel Grüner Veltliner (Wachau),Grüner Veltliner,Domäne Wachau,red,no
63440,Austria,"Yeasty, rounded and almost earthy notes are conjured up on the nose. That almost soy-like yeastiness remains on the palate, where citrus zest cuts through the richness. Texturally this is creamy and buffered, but not without tone.",Loam,89,24.0,Niederösterreich,,,Anne Krebiehl MW,@AnneInVino,Kurt Angerer 2013 Loam Grüner Veltliner (Niederösterreich),Grüner Veltliner,Kurt Angerer,red,no
63813,Austria,"Very ripe notions of pineapple and soft banana are coupled with a fresh, clean earthiness. A phenolic edge lends mouthfeel and structure while citrus zest pervades the palate with freshness and linearity. With more time in glass, a very charming, tender note of ripe conference pear appears. Give this time to unfold. Drink from 2018.",Achleiten Smaragd,92,39.0,Wachau,,,Anne Krebiehl MW,@AnneInVino,Jäger 2013 Achleiten Smaragd Grüner Veltliner (Wachau),Grüner Veltliner,Jäger,red,no
63833,Austria,"Ripe, juicy notes of yellow pear on the nose are shot through with lively, zesty lemon freshness. Smatterings of white pepper play around the sleek edges of this slender but super-juicy wine. This is totally enlivening and sings with fruit and freshness—with all the verve of its vintage.",Grüner Veltliner,92,17.0,Kamptal,,,Anne Krebiehl MW,@AnneInVino,Schloss Gobelsburg 2014 Grüner Veltliner (Kamptal),Grüner Veltliner,Schloss Gobelsburg,red,no
64028,Austria,"The loess slopes of the Wagram give typically full-bodied Grüner Veltliner. This rich wine, from the Hohenberg vineyard, is ripe, certainly full, with a classic edge of pepper and coriander. But the apple fruit freshness is also there. Screwcap.",Hohenberg,89,23.0,Wagram-Donauland,,,Roger Voss,@vossroger,Josef Ehmoser 2006 Hohenberg Grüner Veltliner (Wagram-Donauland),Grüner Veltliner,Josef Ehmoser,red,no
64381,Austria,"The name is derived from the forbidden fruit of the Garden of Eden. Off dry, ripe and round, it's lightly honeyed, with tempting flavors of peach and pineapple. Screwcap.",Forbidden,89,19.0,Niederösterreich,,,Roger Voss,@vossroger,Laurenz V. 2011 Forbidden Grüner Veltliner (Niederösterreich),Grüner Veltliner,Laurenz V.,red,no
64403,Austria,"A full-bodied, ripe wine, showing flavors of pepper and apricot. It feels rich and smooth, with a full texture and a good depth of green and yellow fruits. The finish has a fine lift of acidity. Screwcap.",Gebling,89,21.0,Kremstal,,,Roger Voss,@vossroger,Buchegger 2011 Gebling Grüner Veltliner (Kremstal),Grüner Veltliner,Buchegger,red,no
64539,Austria,"The rich soils of the slopes of the Wagram give full-bodied wines. This Grüner Veltliner mixes white pears and peaches with spice, green herbs and red apple skins. It's fruity in the extreme, keeping its elegance and freshness in a cut grass aftertaste. Screwcap.",Von den Terrassen,88,15.0,Wagram-Donauland,,,Roger Voss,@vossroger,Josef Ehmoser 2007 Von den Terrassen Grüner Veltliner (Wagram-Donauland),Grüner Veltliner,Josef Ehmoser,red,no
64540,Austria,"Loimer's classic Grüner is delightfully cool, a green apple- and pear-flavored wine, very pure, crisp and layered with intense acidity. The edge is decidedly green, but there is plenty of creamy texture along the way. Screwcap.",Grüner Veltliner,88,18.0,Kamptal,,,Roger Voss,@vossroger,Loimer 2007 Grüner Veltliner (Kamptal),Grüner Veltliner,Loimer,red,no
64550,Austria,"Intensely spicy wine, all pepper and almonds, with tropical fruits and a mineral-like concentration of apple skins, taut but also creamily rich. Screwcap.",Gedersdorfer Vordernberg,88,20.0,Kremstal,,,Roger Voss,@vossroger,Felsner 2007 Gedersdorfer Vordernberg Grüner Veltliner (Kremstal),Grüner Veltliner,Felsner,red,no
65109,Austria,"Made from very ripe grapes harvested as late as November, this Grüner shows us depth despite its light, fresh palate. Creamy notes of yellow plum have the softest touch of vanilla. This has a pliable, sinuous body and is a more thoughtful, rounded but still very fresh rendition of this enduring Austrian favorite.",Guttenberg,91,23.0,Burgenland,,,Anne Krebiehl MW,@AnneInVino,Höpler 2015 Guttenberg Grüner Veltliner (Burgenland),Grüner Veltliner,Höpler,red,no
65115,Austria,"Creamy aloe vera, white pepper, green pear and lemon zest create an irresistible nose. The palate is equally creamy but also comes on light, tiptoe feet. There is a pleasant, slightly bitter zesty edge to the slender palate which belies all the charm. An intriguing, arresting Grüner.",Grossriedenthaler Löss,91,18.0,Wagram,,,Anne Krebiehl MW,@AnneInVino,Diwald 2015 Grossriedenthaler Löss Grüner Veltliner (Wagram),Grüner Veltliner,Diwald,red,no
65180,US,"Coconut oil, lime blossoms, fermenting citrus, kaffir lime and cold steel aromas show on the nose of this bottling of a grape rarely planted on the Central Coast. That coconut richness shows briefly on the sip, but it tightens up quickly to reveal restrained touches of lime skin and tangerine mousse.",Grüner Veltliner,88,28.0,California,Santa Ynez Valley,Central Coast,Matt Kettmann,@mattkettmann,Solminer 2016 Grüner Veltliner (Santa Ynez Valley),Grüner Veltliner,Solminer,red,no
65201,Austria,"An appetizing aroma of ripe, yellow pear dances on the nose. The palate tones this down and brings slight lemon flavors into play, with a touch of spritz and a slender, fresh, clean body.",Grüner Veltliner,88,13.0,Carnuntum,,,Anne Krebiehl MW,@AnneInVino,Markowitsch 2016 Grüner Veltliner (Carnuntum),Grüner Veltliner,Markowitsch,red,no
65397,Austria,"A single-vineyard wine that displays creamed pear and apple flavors, softly touched with wood. It's an elegant wine, although whether wood aging and Grüner go together is a debateable point. Let the wood soften and it will show more of the ripe fruit. Screwcap.",Rabenstein,91,29.0,Niederösterreich,,,Roger Voss,@vossroger,Dürnberg 2009 Rabenstein Grüner Veltliner (Niederösterreich),Grüner Veltliner,Dürnberg,red,no
65405,Austria,"Intense, crisp acidity shines on this young wine. It's concentrated citrus is like sucking a lemon. This character shows its potential for aging. It will will develop richer, secondary flavors over the next 2–3 years. Screwcap.",Steinagrund Lagenreserve,91,,Wagram-Donauland,,,Roger Voss,@vossroger,Leth 2010 Steinagrund Lagenreserve Grüner Veltliner (Wagram-Donauland),Grüner Veltliner,Leth,red,no
65439,Austria,"A very crisp wine, with a fine mineral texture, this pulls in the direction of green fruits, citrus and a tangy, zesty character. Brisk and fragrant, it needs another few months to be at its best. Screwcap.",Grüner Veltliner,86,14.0,Weinviertel,,,Roger Voss,@vossroger,Pratsch 2012 Grüner Veltliner (Weinviertel),Grüner Veltliner,Pratsch,red,no
65447,Austria,"A simple, fruity wine, this offers lime and green-apple flavors giving complete freshness. It's a light, aromatic wine with a touch of pepper. Drink now. Screwcap.",Grüner Veltliner,86,17.0,Kamptal,,,Roger Voss,@vossroger,Steininger 2012 Grüner Veltliner (Kamptal),Grüner Veltliner,Steininger,red,no
65659,Austria,"Generously ripe yellow plums are ample on the nose and turn into fleshy, broad fruit on the rounded palate where welcome grapefruit spice adds direction and some drive. The finish is gentle and full fruited.",Fraueneweingärten Smaragd,89,25.0,Wachau,,,Anne Krebiehl MW,@AnneInVino,Fischer 2015 Fraueneweingärten Smaragd Grüner Veltliner (Wachau),Grüner Veltliner,Fischer,red,no
66437,US,"Fresh melon and fragrant apple blossoms make for a ripe nose on this white grae that's rarely used in California, but there is also a pomelo pith character that keeps it grounded. The flavors are also broad at first and ripe with green and yellow fruits, yet a slow sizzling acidity provides tight freshness.",Grüner Veltliner,88,22.0,California,Sta. Rita Hills,Central Coast,Matt Kettmann,@mattkettmann,Lincourt 2015 Grüner Veltliner (Sta. Rita Hills),Grüner Veltliner,Lincourt,red,no
66455,Austria,"Crisply fruity, this is delicate, with clean lines of acidity. It shows delicious flavors of green apple and bitter orange, with a tangy, zesty texture. The finish is dry and taut. Screwcap.",Karmeliterberg,90,15.0,Kremstal,,,Roger Voss,@vossroger,Hermann Moser 2011 Karmeliterberg Grüner Veltliner (Kremstal),Grüner Veltliner,Hermann Moser,red,no
66457,Austria,"This is beautifully crisp, with its acidity cutting the tense, mineral texture. It has a light touch, and is perfumed with green apple and pineapple notes that dance on the palate. Age 2–3 years. Screwcap.",Kammerner Heiligenstein,90,,Kamptal,,,Roger Voss,@vossroger,Hirsch 2010 Kammerner Heiligenstein Grüner Veltliner (Kamptal),Grüner Veltliner,Hirsch,red,no
66583,US,"Sour-orange juice, yellow-grapefruit flesh, citrus pith and wet-riverstone aromas make for a dynamic, tangy nose on this bottling. There is fresh crispness to the palate, with rounded nectarine flesh, a sizzle of lime-led acidity and gravel minerality.",Paragon Vineyard,91,27.0,California,Edna Valley,Central Coast,Matt Kettmann,@mattkettmann,Baker & Brain 2015 Paragon Vineyard Grüner Veltliner (Edna Valley),Grüner Veltliner,Baker & Brain,red,no
66620,US,"Peppery spice, tart goosebery and white grapefruit notes shine in this varietally characteristic Grüner Veltliner. It's delicate in concentration but cutting and fresh, finishing on a refreshing mineral tone. Drink now through 2018.",Grüner Veltliner,87,20.0,New York,Finger Lakes,Finger Lakes,Anna Lee C. Iijima,,Lamoreaux Landing 2014 Grüner Veltliner (Finger Lakes),Grüner Veltliner,Lamoreaux Landing,red,no
66694,Austria,"A pepper- and spice-dominated wine, this has a background of citrus and green plum flavors. The palate is textured and full. The Rotenpüllen is made up of glacial deposits.",Rotenpüllen,89,20.0,Niederösterreich,,,Roger Voss,@vossroger,Pratsch 2011 Rotenpüllen Grüner Veltliner (Niederösterreich),Grüner Veltliner,Pratsch,red,no
66791,Austria,"This wine is so savory, it is hard to decide what notions appear uppermost. There definitely is white pepper, also some soy-sauce depth, dried hayflowers and arugula pungency, all framed by ripe pear flavors and displayed on a textured, refreshing canvas.",Wechselberg,92,,Kamptal,,,Anne Krebiehl MW,@AnneInVino,Eichinger 2013 Wechselberg Grüner Veltliner (Kamptal),Grüner Veltliner,Eichinger,red,no
