,country,description,designation,points,price,province,region_1,region_2,taster_name,taster_twitter_handle,title,variety,winery,type,sparkling
56748,France,"Any vintage Champagne from 2004 will still be young, and this is no exception. But with the fresh, light Deutz style, this is already offering delicious green plum and citrus flavors, supplemented by creamy acidity. The finish is soft, light, creamy.",Brut,90,69.0,Champagne,Champagne,,Roger Voss,@vossroger,Deutz 2004 Brut  (Champagne),Champagne Blend,Deutz,white,yes
56851,France,"Just approaching toasty maturity, this is a rich and full wine, its white fruits and perfumes floating above yeast, cookie and pine nut flavors. It has a great mouthfeel, a tingling character, acidity and richness in harmony.",Brut Saphir 1.5 liters,92,,Champagne,Champagne,,Roger Voss,@vossroger,Louis Barthélémy 1998 Brut Saphir 1.5 liters  (Champagne),Champagne Blend,Louis Barthélémy,white,yes
56858,France,"With its high percentage of Champagne's third grape, Pinot Meunier, as a result of the growing conditions of 2003, this is a great wine that is developing fast. It has more toast, less fruit, although its richness and weight are finely in balance with a yeasty cookie dough character.",Grand Vintage Brut,92,,Champagne,Champagne,,Roger Voss,@vossroger,Moët & Chandon 2003 Grand Vintage Brut  (Champagne),Champagne Blend,Moët & Chandon,white,yes
57040,France,"A steely, mineral-driven Champagne, dry with signs of toasty bottle age. The wine is also crisp, layered with intense apples and citrus. The fruit and the more mature character are right in balance at this stage.",Grand Prestige Brut,90,45.0,Champagne,Champagne,,Roger Voss,@vossroger,Beaumont des Crayères NV Grand Prestige Brut  (Champagne),Champagne Blend,Beaumont des Crayères,white,yes
57574,France,"Now reaching its peak, this vintage of Ayala's top quality prestige cuvée is ripe, full-bodied and rounded. It has the hallmark dryness of the house although it has been softened by aging and given elegance and style. It's totally ready to drink.",Cuvée Perle d'Ayala Millesimé Brut,93,175.0,Champagne,Champagne,,Roger Voss,@vossroger,Ayala 2005 Cuvée Perle d'Ayala Millesimé Brut  (Champagne),Champagne Blend,Ayala,white,yes
57740,France,"As with other Champagnes in the producer's range, this blends three vintages, giving it extra richness and depth of fruit flavor. Its toasty edge suggests it has also been aged in bottle. Attractive and ripe, it's ready to drink.",Esprit Brut,91,35.0,Champagne,Champagne,,Roger Voss,@vossroger,Baron-Fuenté NV Esprit Brut  (Champagne),Champagne Blend,Baron-Fuenté,white,yes
57924,France,"The 2005 vintage was exceptional, and this wine reflects the richness of the year while still preserving a fine fruity character. Fruit flavors range from pineapple to peach, with a fine line of acidity to cut through it all.",Brut Millésime,90,,Champagne,Champagne,,Roger Voss,@vossroger,Canard-Duchêne 2005 Brut Millésime  (Champagne),Champagne Blend,Canard-Duchêne,white,yes
57928,France,"As rich and intense as the same producer's Non Vintage Brut, this is a ripe finely textured wine, its acidity giving great freshness to the red berry fruits. Grand Cru vineyards speak tellingly.",Rosé,90,45.0,Champagne,Champagne,,Roger Voss,@vossroger,P. Louis Martini NV Bouzy Grand Cru Brut Rosé  (Champagne),Champagne Blend,P. Louis Martini,rose,yes
57929,France,"Tight, textured wine with delicious green apple and mineral character. The wine has some softness, but is more dominated by a fine steel core of acidity. It could age well.",Millésime Brut,90,59.0,Champagne,Champagne,,Roger Voss,@vossroger,Philippe Prié 2002 Millésime Brut  (Champagne),Champagne Blend,Philippe Prié,white,yes
57930,France,"With its extra touch of richness and a feeling of maturity, this remains a benchmark nonvintage Champagne. It has flavors of ripe white fruits, balancing acidity with just a touch of final softness.",Extra Cuvée de Réserve White Foil Brut,90,50.0,Champagne,Champagne,,Roger Voss,@vossroger,Pol Roger NV Extra Cuvée de Réserve White Foil Brut  (Champagne),Champagne Blend,Pol Roger,white,yes
58490,France,"This producer, based on the northern slopes of the Montagne de Reims, has created a tight vintage wine that is still young. With its 70% Pinot Noir it has a dry, almost tannic edge that will soften to bring out the ripe pear and apricot flavors. Drink this impressive wine from 2019.",Millésime Grand Cru Brut,92,81.0,Champagne,Champagne,,Roger Voss,@vossroger,Henriet-Bazin 2010 Millésime Grand Cru Brut  (Champagne),Champagne Blend,Henriet-Bazin,white,yes
58541,France,"A wine for all tastes, full enough for food, fresh enough as an apéritif, flavored with strawberry juice and a lemonade freshness. It's easy to drink, finely integrated, and a crisp, but soft aftertaste.",Rosé,87,55.0,Champagne,Champagne,,Roger Voss,@vossroger,Moët & Chandon NV Rosé Impérial  (Champagne),Champagne Blend,Moët & Chandon,rose,yes
58545,France,"Despite the initial sharp edge, this does develop into a fresh, fruity style of wine. The one problem is that the bottling of the sample tasted seems too recent, and it needs several months to ripen and blend. Keep for 3–6 months.",Rosé,87,60.0,Champagne,Champagne,,Roger Voss,@vossroger,Thiénot NV Brut Rosé  (Champagne),Champagne Blend,Thiénot,rose,yes
59011,France,"This is a soft Champagne—more like a wine with bubbles than a crisp apéritif. With its relatively high dosage and ripe red fruit, it's rich up front, cleaning up with acidity on the finish. Keep for a few more months and drink from 2018.",Rosé,91,85.0,Champagne,Champagne,,Roger Voss,@vossroger,Gosset NV Grand Rosé Brut  (Champagne),Champagne Blend,Gosset,rose,yes
59014,France,"This cuvée is based on the 2014 vintage, with 40% reserve wine added for richness and maturity. It delivers intense red fruit along with equally intense acidity. With the dry crispness that's a hallmark of the producer, it's balanced, and bright, with a mineral texture.",Rosé,91,50.0,Champagne,Champagne,,Roger Voss,@vossroger,Huré Frères NV Insouciance Brut Rosé  (Champagne),Champagne Blend,Huré Frères,rose,yes
59017,France,"Blended from Grand Cru and Premier Cru vineyards in the Côte des Blancs, this Champagne is rounded, with a healthy dose of acidity and plenty of textured minerality. Its creamy mousse lends a smooth character to balanced that texture. Drink this refreshing wine now.",Blanc de Blancs Brut,91,70.0,Champagne,Champagne,,Roger Voss,@vossroger,Brimoncourt NV Blanc de Blancs Brut  (Champagne),Champagne Blend,Brimoncourt,white,yes
59109,France,"This is a beautifully balanced and elegant offering, with pleasant fruitiness, tight acidity and a fragrant, crisp character. It's full bodied, and falls in the middle of the brut spectrum of dryness. This is ready to drink now.",Rosé,92,70.0,Champagne,Champagne,,Roger Voss,@vossroger,Charles Heidsieck NV Brut Rosé Réserve  (Champagne),Champagne Blend,Charles Heidsieck,rose,yes
59116,France,"A ripe, golden selection, glowing with a just-ready-to-drink feeling. From a fine vintage, this is structured and complex, layering acidity with sweet, juicy fruits and an attractive touch of toast.",Premier Cru Brut,92,65.0,Champagne,Champagne,,Roger Voss,@vossroger,Gaston Chiquet 2004 Premier Cru Brut  (Champagne),Champagne Blend,Gaston Chiquet,white,yes
59118,France,"The classic Bollinger nonvintage is, as always, rich and firmly structured. With the roundness that comes from aging the wines in wood before blending, it has a ripe, smooth edge. Underneath, the texture is solid, with hints of apple and pear and mature acidity.",Special Cuvée Brut,92,90.0,Champagne,Champagne,,Roger Voss,@vossroger,Bollinger NV Special Cuvée Brut  (Champagne),Champagne Blend,Bollinger,white,yes
59337,France,"A complex, full-bodied wine that is full of mature fruit flavors with a touch of toast to add to the attractive mix. With apple, quince and almonds well blended together, this is a finely balanced wine, that could age for a couple of years more.",Perle d'Or Brut,89,25.0,Burgundy,Crémant de Bourgogne,,Roger Voss,@vossroger,Louis Bouillot 2007 Perle d'Or Brut  (Crémant de Bourgogne),Champagne Blend,Louis Bouillot,white,yes
59502,Argentina,"Rudimentary aromas of lemon-lime and apple set up a flat palate. This tastes of dried apricots before turning decidedly bitter. On the finish, flavors of dried white fruits are modest.",Casa Bianchi Brut Traditional Method,83,,Mendoza Province,Mendoza,,Michael Schachner,@wineschach,Valentin Bianchi NV Casa Bianchi Brut Traditional Method  (Mendoza),Champagne Blend,Valentin Bianchi,white,yes
59868,France,"Based in the Chardonnay region of the Côte des Blancs, it's no surprise that this producer has a dominance of that grape in its blend. The wine has great minerality as well as tight acidity and delicious citrus flavors. It's a dry, finely balanced wine to drink now.",Brut,92,57.0,Champagne,Champagne,,Roger Voss,@vossroger,Delamotte NV Brut  (Champagne),Champagne Blend,Delamotte,white,yes
60003,France,"Definitely dry, this impressively crisp wine is tightly textured, mineral in character and with great fruit. Its acidity and taut tangy character are part of a sophisticated wine that is still maturing. The hints of toast are there, but this beautiful wine will take a while to show its full potential. Drink from 2019.",Vintage Extra Brut,95,80.0,Champagne,Champagne,,Roger Voss,@vossroger,Billecart-Salmon 2007 Vintage Extra Brut  (Champagne),Champagne Blend,Billecart-Salmon,white,yes
60022,France,"Made from equal parts Pinot Noir and Chardonnay, this still young Champagne is rich in the Taittinger style, with an elegant poise that is impressive. The wine, with its apricot and ripe apple fruit, is generously tempered by bright acidity and a crisp edge. Drink from 2021.",Millésimé Brut,95,97.0,Champagne,Champagne,,Roger Voss,@vossroger,Taittinger 2012 Millésimé Brut  (Champagne),Champagne Blend,Taittinger,white,yes
60634,France,"This is a very dry and crisp Champagne. With fresh acidity and sliced apple, lemon and green plum-skin fruitiness, it's still in its young and steely stage. There is plenty of fruit and texture to allow it to age.",Finesse Absolue Premier Cru Brut,89,,Champagne,Champagne,,Roger Voss,@vossroger,Duval-Leroy NV Finesse Absolue Premier Cru Brut  (Champagne),Champagne Blend,Duval-Leroy,white,yes
60644,France,"Very crisp and very fresh, this thrives on its bright sliced apple flavors. A tight texture gives a lemon tang. It's still young and should be given until late 2015.",Grande Cuvée Brut,89,50.0,Champagne,Champagne,,Roger Voss,@vossroger,Veuve Doussot NV Grande Cuvée Brut  (Champagne),Champagne Blend,Veuve Doussot,white,yes
61376,France,This is the driest of the wines in this producer's range. A high proportion of Pinot Meunier gives it fruitiness to balance the dryness. It is light and poised with white fruits and good acidity. The mineral texture makes this balanced Champagne a match with many salty foods.,Cuvée des Moines Extra Brut,91,60.0,Champagne,Champagne,,Roger Voss,@vossroger,Besserat de Bellefon NV Cuvée des Moines Extra Brut  (Champagne),Champagne Blend,Besserat de Bellefon,white,yes
61598,France,"This delicately colored rosé is made by adding red wine to Chardonnay, allowed in the Champagne region, and hence the name Rosé des Blancs. It's a new venture for Gimonnet, under the current direction of Didier Gimonnet, and is a great success. Fruity, crisp and steely. it is light and bright; a fine apéritif style.",Rosé,90,69.0,Champagne,Champagne,,Roger Voss,@vossroger,Pierre Gimonnet et Fils NV Rosé des Blancs Premier Cru Brut  (Champagne),Champagne Blend,Pierre Gimonnet et Fils,rose,yes
61602,France,"This dark-colored rosé comes from a single vineyard in the village of Dizy. It is certainly dry as its Extra Brut description indicates, but it offers so much ripe red fruitiness that it is also rich and concentrated. There is bright acidity at the end. Drink now.",Rosé,90,200.0,Champagne,Champagne,,Roger Voss,@vossroger,Jacquesson et Fils 2008 Dizy Terres Rouges Extra Brut Rosé  (Champagne),Champagne Blend,Jacquesson et Fils,rose,yes
61603,France,"Fresh and crisp, this is bright with acidity as well as warmer fruitiness. It brings out the dry Laurent-Perrier style, balanced by soft creamed apples and fragrant acidity. Light and fruity at the end, it is ready to drink.",LP Brut,90,45.0,Champagne,Champagne,,Roger Voss,@vossroger,Laurent-Perrier NV LP Brut  (Champagne),Champagne Blend,Laurent-Perrier,white,yes
61613,France,"Grape growers since the end of the 18th century, the Dautel and Cadot families are based in the Aube area of Champagne. The family began making their own Champagne in 1971; now Sylvain Dautel works the vineyard by hand and makes the wine for this small maison. Full-bodied, this has touches of toast from the five years bottle age. The rich fruit also allows plenty of tight acidity into the mix. Drink this mature, well-balanced wine now.",Cuvée Prestige Brut,90,75.0,Champagne,Champagne,,Roger Voss,@vossroger,Dautel-Cadot NV Cuvée Prestige Brut  (Champagne),Champagne Blend,Dautel-Cadot,white,yes
61654,France,"Vines on the southern slopes of the Montagne de Reims have given this wine a soft character and ripe fruitiness. Fresh baked apples and bright acidity are right out front to produce a refreshing, accessible wine that is ready to drink now.",Premier Cru Brut,87,40.0,Champagne,Champagne,,Roger Voss,@vossroger,Autréau de Champillon NV Premier Cru Brut  (Champagne),Champagne Blend,Autréau de Champillon,white,yes
61671,France,"Sec is less dry than Brut in Champagne doublespeak, and so this is a soft wine that brings out perfumed red fruits and attractive acidity without great crispness. That makes for an attractive apéritif style, with a ripe aftertaste.",Rosé,87,95.0,Champagne,Champagne,,Roger Voss,@vossroger,Taittinger NV Nocturne Rosé Sec  (Champagne),Champagne Blend,Taittinger,rose,yes
61673,France,"This richly colored, rich-tasting wine has a lively mousse and ripe strawberry flavors. The palate is all about fruitiness, smooth and with just a light tang of orange zest at the end.",Rosé,87,63.0,Champagne,Champagne,,Roger Voss,@vossroger,Jean Laurent NV Brut Rosé  (Champagne),Champagne Blend,Jean Laurent,rose,yes
61674,France,"This is a soft, rounded and immediately accessible wine. Ripe apple and crisp green-plum flavors are balanced with a softness from the dosage. Ready to drink, the wine is freshly fruity with a lively mousse and creamy aftertaste.",Grand Cuvée Brut,87,37.0,Champagne,Champagne,,Roger Voss,@vossroger,Georges Lacombe NV Grand Cuvée Brut  (Champagne),Champagne Blend,Georges Lacombe,white,yes
61712,France,"With just the right amount of bottle aging, this almost bone-dry Champagne is tight, steely while also hinting at the beginnings of toastiness. It is also full of crisp apple, lemon and pink grapefruit fruitiness, well integrated into the taut texture. Drink now for freshness, age for even more toastiness.",Cuvée No 736 Brut,93,80.0,Champagne,Champagne,,Roger Voss,@vossroger,Jacquesson et Fils NV Cuvée No 736 Brut  (Champagne),Champagne Blend,Jacquesson et Fils,white,yes
61714,France,"Ultra Brut, the original no-dosage Champagne, is the name and that's just how this bone-dry wine tastes. It's totally crisp, fruity, structured and fresh. Acidity from tight citrus combines with apples and pears to produce a wine that offers both fruitiness and dryness. Like many super-dry Champagnes, it will benefit from some bottle aging, so drink at least six months after purchase.",Ultra Brut,93,75.0,Champagne,Champagne,,Roger Voss,@vossroger,Laurent-Perrier NV Ultra Brut  (Champagne),Champagne Blend,Laurent-Perrier,white,yes
61724,France,"This beautifully balanced wine has dryness compensated by the intense fruitiness, the crisp mineral texture and a creamy mousse character. It is ripe, full of both apple fruits and lime juice with a tight aftertaste that will soften in the next months.",Les Meuniers de Clémence Vrigny Premier Cru Extra Brut,93,50.0,Champagne,Champagne,,Roger Voss,@vossroger,Lelarge-Pugeot NV Les Meuniers de Clémence Vrigny Premier Cru Extra Brut  (Champagne),Champagne Blend,Lelarge-Pugeot,white,yes
61726,France,"With its mature orange, onion skin color, this is a soft, toasty wine. It is losing fruit and gaining a wide range of mature flavors while keeping tight acidity. The wine tastes drier than previous vintages, a crisp aftertaste allowing the texture to shine and the more mature elements to develop well. Drink now, although the wine will age longer.",Rosé,93,130.0,Champagne,Champagne,,Roger Voss,@vossroger,Pol Roger 2006 Extra Cuvée de Réserve Brut Rosé  (Champagne),Champagne Blend,Pol Roger,rose,yes
61828,France,"A rich rosé, edging towards dryness. The wine is full of fresh crushed strawberries and red apple flavors, showing the ripeness of the year yet keeping a sense of elegance and tight structure.",Rosé,89,120.0,Champagne,Champagne,,Roger Voss,@vossroger,Vranken 2003 Demoiselle Rosé Millésimé Brut  (Champagne),Champagne Blend,Vranken,rose,yes
61829,France,"Orange-pink color on this soft, ripe rosé. The balance is better than in past years, with acidity cutting the red fruits. Light-bodied with a good texture.",Rosé,89,50.0,Champagne,Champagne,,Roger Voss,@vossroger,Vranken NV Demoiselle Rosé Brut  (Champagne),Champagne Blend,Vranken,rose,yes
61835,France,"Light, poised, this is an apple-fresh wine, balanced with a light dosage. Fresh, crisp and bright as a button.",Brut Classic,89,,Champagne,Champagne,,Roger Voss,@vossroger,Deutz NV Brut Classic  (Champagne),Champagne Blend,Deutz,white,yes
61838,France,"A Blanc de Noirs uses only black grapes and can be powerful with a tannic edge. That's the case here, the wine full of citrus zest, an apple-skin texture and a tight and tannic feel. A real food Champagne.",Blanc de Noirs Brut,89,51.0,Champagne,Champagne,,Roger Voss,@vossroger,Mailly Grand Cru NV Blanc de Noirs Brut  (Champagne),Champagne Blend,Mailly Grand Cru,white,yes
61846,US,"While briskly composed, this delicately bubbly blend of Chardonnay and Pinot Noir envelops the palate with a flurry of delicate foam. Late disgorged, it highlights flavors of pressed apples, pears and the faintest hint of brioche. Drink now.",Brut Méthode Champenoise,87,30.0,New York,Finger Lakes,Finger Lakes,Anna Lee C. Iijima,,Glenora 2005 Brut Méthode Champenoise  (Finger Lakes),Champagne Blend,Glenora,white,yes
61942,France,"With 80% Chardonnay in the blend, this is a mature-tasting wine, much of which comes from the Côte des Blancs. It has an enticing toasty character that has changed the initial fruitiness of the wine to one where the secondary flavors dominate. It is ripe, intense with acidity, a tangy texture, spice and almonds. Drink now.",Tanagra Brut Grand Cru,92,60.0,Champagne,Champagne,,Roger Voss,@vossroger,Lombard et Cie NV Tanagra Brut Grand Cru  (Champagne),Champagne Blend,Lombard et Cie,white,yes
62232,France,"From the Côte des Bar in the southern Aube region of Champagne, this ripe rosé is all fruit. Layers of raspberry, red plum and wild strawberry are tied together with a light tannic texture and plenty of acidity. The aftertaste is as fresh and crisp as possible.",Rosé,87,49.0,Champagne,Champagne,,Roger Voss,@vossroger,Chassenay d'Arce NV Brut Rosé  (Champagne),Champagne Blend,Chassenay d'Arce,rose,yes
62308,France,"A high proportion of Pinot Noir gives this Deutz prestige cuvée richness as well as a strong green fruit character. Citrus, green apples and intense acidity underpin this finely understated wine. Drink from 2018.",Cuvée William Deutz,94,70.0,Champagne,Champagne,,Roger Voss,@vossroger,Deutz 2008 Cuvée William Deutz  (Champagne),Champagne Blend,Deutz,white,yes
62709,Argentina,"Among Cruzat's line of sparkling wines, this nature-style blend of 60% Pinot Noir and 40% Chardonnay is the best. Citrus and nectarine aromas are fruity but not nuanced. This is fresh on the palate, with orange and green-herb flavors. The finish is citrusy.",Cuvée Réserve Nature,87,23.0,Mendoza Province,Mendoza,,Michael Schachner,@wineschach,Cruzat NV Cuvée Réserve Nature  (Mendoza),Champagne Blend,Cruzat,white,yes
62734,France,"Soft-fruited Champagne, with pear and pink grapefruit flavors. It has a bitter almond edge that cuts through the acidity. The finish is soft, towards the sweet end of brut.",Blue Top Brut,85,35.0,Champagne,Champagne,,Roger Voss,@vossroger,Heidsieck & Co Monopole NV Blue Top Brut  (Champagne),Champagne Blend,Heidsieck & Co Monopole,white,yes
62826,France,"An apple-fresh Champagne, this is fruity while also having a tangy, mineral character. It has a soft texture, showing white currants and citrus freshness to finish.",Brut,87,35.0,Champagne,Champagne,,Roger Voss,@vossroger,Guyot Choppin NV Brut  (Champagne),Champagne Blend,Guyot Choppin,white,yes
63001,France,"On the sweeter end of the Brut spectrum, this is soft, rounded and ripe, with attractive acidity and pear flavors. The aftertaste, though, has a barnyard character that spoils the rest of the wine.",Demoiselle Grande Cuvée Brut,85,49.0,Champagne,Champagne,,Roger Voss,@vossroger,Vranken NV Demoiselle Grande Cuvée Brut  (Champagne),Champagne Blend,Vranken,white,yes
63012,France,"Bright pink in color, this is fresh and light. With candied strawberry flavors and a soft texture, it is made in a fruity apéritif style.",Rosé,85,,Champagne,Champagne,,Roger Voss,@vossroger,Vranken NV Demoiselle Grande Cuvée Brut Rosé  (Champagne),Champagne Blend,Vranken,rose,yes
63276,France,"Crisp and drier than this Champagne used to be, this is a fruity wine. Apples, citrus and zesty orange mingle along with the minerality that comes from the 40% Chardonnay in the blend. This is a fine apéritif style to drink now.",Brut,88,40.0,Champagne,Champagne,,Roger Voss,@vossroger,Henri Abelé NV Brut  (Champagne),Champagne Blend,Henri Abelé,white,yes
63287,France,"From premier cru vineyards on the Montagne de Reims, this finely balanced wine is tight and crisp with fine acidity. Its white fruits and lively feel are allied to a creamy texture to produce a Champagne that is ready to drink now.",Brut Premier Cru,88,48.0,Champagne,Champagne,,Roger Voss,@vossroger,Forget-Brimont NV Brut Premier Cru  (Champagne),Champagne Blend,Forget-Brimont,white,yes
63572,France,"A warm and full-bodied wine that is typical of the ripe 2003 vintage. The wine is now mature, hinting at toast, very rich and full in the mouth. The acidity and apricot fruit flavor are well balanced, leaving freshness at the end of this fully-formed wine.",Le Sourire de Reims Brut,93,,Champagne,Champagne,,Roger Voss,@vossroger,Henri Abele 2003 Le Sourire de Reims Brut  (Champagne),Champagne Blend,Henri Abele,white,yes
63900,France,"The vineyards of this ancient castle in the Aube region have produced a a crisp and balanced rosé. It is tangy, with a dosage that balances the ripe fruit and tight acidity. A touch of minerality gives it a good edge. Drink now.",Rosé,88,60.0,Champagne,Champagne,,Roger Voss,@vossroger,Château de Bligny NV Grande Réserve Brut Rosé  (Champagne),Champagne Blend,Château de Bligny,rose,yes
63913,France,"This onion-skin-pink wine is fruity, crisp and well balanced. Red-berry aromas follow through to the palate, joined by touches of roasted almonds as well as crisp, tight acidity. Still very fruity, the wine is ready to drink.",Rosé,88,43.0,Champagne,Champagne,,Roger Voss,@vossroger,Henri Abele NV Brut Rosé  (Champagne),Champagne Blend,Henri Abele,rose,yes
63925,France,"Based in Chamery on the northern slopes of the Montagne de Reims, this producer has made an immediately attractive nonvintage wine. Fruity and with crisp acidity it hits a good point between dry and sweeter in the Brut range, making it very drinkable, with a crisp aftertaste.",Premier Cru Brut,88,52.0,Champagne,Champagne,,Roger Voss,@vossroger,Bertrand-Delespierre NV Premier Cru Brut  (Champagne),Champagne Blend,Bertrand-Delespierre,white,yes
64020,Australia,"In a recent lineup of Australian sparklers, Clover Hill's 2003 Brut was a standout, showing convincing toasty, autolytic notes layered over crisp apple and citrus flavors. It's medium-bodied and slightly creamy in texture, with a long, crisp finish.",Brut,89,32.0,Tasmania,Tasmania,,Joe Czerwinski,@JoeCz,Clover Hill 2003 Brut  (Tasmania),Champagne Blend,Clover Hill,white,yes
64037,France,"This deliciously fresh and crisp wine comes from the Marne Valley. It's a blend of Pinot Meunier and Pinot Noir, giving the attractive salmon-pink color and red currant fruit flavors. Tense acidity suggests the wine could age in bottle. Drink after 2015.",Rosé,89,51.0,Champagne,Champagne,,Roger Voss,@vossroger,Poissinet NV Séduction Brut Rosé  (Champagne),Champagne Blend,Poissinet,rose,yes
64461,France,"As is often the case when a rosé has been made taking the color from the skins rather than the more usual addition of red wine, this perfumed Champagne is dark colored—very pink. The fruit of this dry wine gives a red-currant flavor, with lively acidity and a crisp, tang aftertaste.",Rosé,88,54.0,Champagne,Champagne,,Roger Voss,@vossroger,Bertrand-Delespierre NV Rosé de Saignée Premier Cru Brut  (Champagne),Champagne Blend,Bertrand-Delespierre,rose,yes
64465,France,"Based in Epernay, this Champagne house specializes in bone-dry Champagnes. Like this bottling, they need some time before the acidity calms down. This has the potential to be delicious, crisp, and full of a bright mineral texture and citrus fruitiness. Drink from 2018.",Extra Brut Premier Cru,88,45.0,Champagne,Champagne,,Roger Voss,@vossroger,Lombard et Cie NV Extra Brut Premier Cru  (Champagne),Champagne Blend,Lombard et Cie,white,yes
64476,France,"From premier cru vineyards on the Montagne de Reims, this finely balanced wine is tight and crisp with fine acidity. Its white fruits and lively feel are allied to a creamy texture to produce a Champagne that is ready to drink now.",Brut Premier Cru,88,48.0,Champagne,Champagne,,Roger Voss,@vossroger,Forget-Brimont NV Brut Premier Cru  (Champagne),Champagne Blend,Forget-Brimont,white,yes
64481,France,"Crisp and drier than this Champagne used to be, this is a fruity wine. Apples, citrus and zesty orange mingle along with the minerality that comes from the 40% Chardonnay in the blend. This is a fine apéritif style to drink now.",Brut,88,40.0,Champagne,Champagne,,Roger Voss,@vossroger,Henri Abelé NV Brut  (Champagne),Champagne Blend,Henri Abelé,white,yes
65993,France,"A soft and fruity style of rosé from a small Aube producer, this is ripe with red berry fruit and bright with acidity and orange zest tang. Dominated by Chardonnay, its color coming from still Pinot Noir wine, it's ready to drink now.",Rosé,88,35.0,Champagne,Champagne,,Roger Voss,@vossroger,Lété-Vautrain NV Brut Royal Rosé  (Champagne),Champagne Blend,Lété-Vautrain,rose,yes
66003,France,"With the palest pink color, this crisp wine is made from Pinot Noir and Chardonnay. It's fruity, layered with red currants and cherries that are tightly textured. The aftertaste, dry and fresh with a hint of spice suggests the wine could do with some more bottle aging.",Rosé,90,,Champagne,Champagne,,Roger Voss,@vossroger,Duval-Leroy NV Prestige Premier Cru Brut Rosé  (Champagne),Champagne Blend,Duval-Leroy,rose,yes
66026,France,"There is an attractive yeasty character to this fresh wine. Apples and a touch of toast mingle easily on the wine that has some bottle age. It's both crisp and rich, a very satisfying combination.",Premium,90,45.0,Champagne,Champagne,,Roger Voss,@vossroger,H. Blin NV Premium  (Champagne),Champagne Blend,H. Blin,white,yes
66250,France,"This is a nonvintage wine based around the 2010 vintage (R stands for Récolte or harvest). Now showing signs of maturity, with hints of toast, it is a rich, full-in-the-mouth wine layered with swathes of citrus and apple fruit flavors balanced with a tight, mineral texture. This dry wine is ready to drink.",R.010 Brut,91,53.0,Champagne,Champagne,,Roger Voss,@vossroger,Lallier NV R.010 Brut  (Champagne),Champagne Blend,Lallier,white,yes
66870,France,"This ripe, balanced and mature wine is ready to drink. It has rich flavors of white fruits as well as more tropical hints. A pure line of acidity cuts through the riper fruit flavors and leaves a crisp texture with orange-zest flavor at the end.",Le Nombre d'Or Brut,92,60.0,Champagne,Champagne,,Roger Voss,@vossroger,Aubry NV Le Nombre d'Or Brut  (Champagne),Champagne Blend,Aubry,white,yes
66880,France,"This ripe and creamy wine offers a good depth of flavor. It has plenty of fresh apple flavors, although the dominant fruits are riper, richer and tangy with orange zest and apricots. To balance all this fruit, the texture is tight with a good streak of minerality to give a crisp aftertaste.",Premier Cru Brut Tradition,92,43.0,Champagne,Champagne,,Roger Voss,@vossroger,Lelarge-Pugeot NV Premier Cru Brut Tradition  (Champagne),Champagne Blend,Lelarge-Pugeot,white,yes
67144,France,"This delightfully fruity wine also has a great tang of acidity and minerality. It shows a crisp character, with a bite of apple peel and a lively mousse at the end. Drink now.",Brut Réserve,88,27.0,Burgundy,Crémant de Bourgogne,,Roger Voss,@vossroger,Albert Bichot NV Brut Réserve  (Crémant de Bourgogne),Champagne Blend,Albert Bichot,white,yes
67325,France,"With its deep pink color, this wine enjoys a fresh strawberry flavor, with some sweetness and a fruit candy freshness. In the mouth, it is full, the mousse is tight and the acidity is not completely balanced with the fruit, which will almost certainly need more time to blend together.",Rosé,87,,Champagne,Champagne,,Roger Voss,@vossroger,Beaumont des Crayères 2003 Fleur de Rosé Brut  (Champagne),Champagne Blend,Beaumont des Crayères,rose,yes
67332,France,"There is just a hint of a pale blush in the color of this wine, and the delicate flavors follow the same light, fresh style. It is not dry, however, and red berries do give softness. To finish, a touch of caramel adds ripeness to the acidity.",Rosé,87,,Champagne,Champagne,,Roger Voss,@vossroger,Pommery NV Springtime Brut Rosé  (Champagne),Champagne Blend,Pommery,rose,yes
67362,France,"A perfect salmon shade, with scents of peaches, cherries and toast. It hits the palate with big, ripe, fresh fruit: crisp apples, peaches, cherries and citrus. Concentrated and full, with a tart, fresh back end that lingers into a cherry-vanilla finish.",Rosé,90,52.0,Champagne,Champagne,,Paul Gregutt,@paulgwine ,Gosset NV Grand Brut Rosé  (Champagne),Champagne Blend,Gosset,rose,yes
67363,France,"Interesting aromas and flavors abound with biscuit, toast, lemon and ginger. The texture is full and mature, but the wine still has very good acidity to support its apple, lime and spice flavors. It has an appealing mix of heavy and light elements, and it finishes long, with apple and mint notes.",La Cuvée Nominée,90,95.0,Champagne,Champagne,,,,Jacquart 1988 La Cuvée Nominée  (Champagne),Champagne Blend,Jacquart,white,yes
67366,France,"Spicy ginger and liqueur-like vanilla notes on the nose announce this engaging, medium-weight Champagne. There’s nice tension here between the bright, youthful lemon and green-apple flavors and the fuller, fairly mature earthy notes. It finishes long and nicely complex, and comes in a unique pineapple-like bottle, too.",Cuvée Palmes d'Or Brut,90,125.0,Champagne,Champagne,,,,Nicolas Feuillatte 1992 Cuvée Palmes d'Or Brut  (Champagne),Champagne Blend,Nicolas Feuillatte,white,yes
