,country,description,designation,points,price,province,region_1,region_2,taster_name,taster_twitter_handle,title,variety,winery,type,sparkling
65754,Spain,"Cedar, char and blackberry aromas are full and ripe on the nose. Given the wine's age, its structure and tannic weight are just right. Earthy, lightly roasted flavors of spiced raspberry and plum finish peppery and dry. Drink through 2020.",Prado Enea Gran Reserva,92,62.0,Northern Spain,Rioja,,Michael Schachner,@wineschach,Muga 2006 Prado Enea Gran Reserva  (Rioja),Tempranillo Blend,Muga,red,no
66155,Spain,"The baked berry, raisin and vanilla aromas in this Tempranillo and Garnacha blend are a touch soupy. It's tannic and firm on the palate, with tomato, berry and mildly oxidized flavors.",Añares Crianza,88,18.0,Northern Spain,Rioja,,Michael Schachner,@wineschach,Bodegas Olarra 2014 Añares Crianza  (Rioja),Tempranillo Blend,Bodegas Olarra,red,no
66474,Spain,"Rubbery aromas of pencil eraser are also smoky and odd, with the suggestion of clove. In the mouth this is pinched at first, then more oaky and creamy, but also rubbery. Roasted plum and stewed berry flavors finish tannic, with latent berry and cherry notes.",Gran Reserva,86,25.0,Northern Spain,Rioja,,Michael Schachner,@wineschach,Casado Morales 2007 Gran Reserva  (Rioja),Tempranillo Blend,Casado Morales,red,no
66830,Spain,"Aromas of jammy berry fruits, licorice gum drop and warm earth are scattershot and precede a palate that's chunky but flat in feel. Buttery oaky berry and raisin flavors are solid but not direct or focused on the finish.",Baron de Filar Roble,87,15.0,Northern Spain,Ribera del Duero,,Michael Schachner,@wineschach,Bodegas Peñafiel 2015 Baron de Filar Roble  (Ribera del Duero),Tempranillo Blend,Bodegas Peñafiel,red,no
66954,Spain,"Crisp, minty, herbal aromas of berry and plum lead to a bright, rumbling, tannic palate with energy. Blackberry and chocolate flavors are good and earthy, while the finish is plump but braced by lively acidity. This is well made and satisfying for a basic roble wine.",Roble 4 Meses en Barrica,87,15.0,Northern Spain,Ribera del Duero,,Michael Schachner,@wineschach,Señorío de Sotillo 2010 Roble 4 Meses en Barrica  (Ribera del Duero),Tempranillo Blend,Señorío de Sotillo,red,no
66978,Spain,"Herbal aromas come with bell pepper and berry fruit notes, while the palate is solid in terms of feel but shows classic Navarran flavors of jalapeño and green pepper. Good texture and mouthfeel, but probably too green for a lot of people. Tempranillo with Merlot and Cabernet is the blend.",Dimension Crianza,85,12.0,Northern Spain,Navarra,,Michael Schachner,@wineschach,Otazu 2004 Dimension Crianza Red (Navarra),Tempranillo Blend,Otazu,red,no
67310,Spain,"Dense, tarry aromas of asphalt and rubbery boysenberry are hefty but also a bit flat. This has a tannic mouthfeel to go with blackberry, prune and raisin flavors. Toast, bitter chocolate and full-bodied weight push the finish on this oaky, ripe Rioja. Drink through 2020.",Gaudium,89,44.0,Northern Spain,Rioja,,Michael Schachner,@wineschach,Marqués de Cáceres 2009 Gaudium  (Rioja),Tempranillo Blend,Marqués de Cáceres,red,no
67956,Spain,"Inviting aromas of tobacco, cedar, vanilla and rooty blackberry are a high point on this slightly hollow Rioja reserva. Plum, blackberry and citric flavors are short and tart, while the finish is light in step, with juicy acidity. This is solid for a 2008, a notoriously difficult vintage. Drink through 2024.",Reserva Selección de 198 Barricas,89,49.0,Northern Spain,Rioja,,Michael Schachner,@wineschach,Beronia 2008 Reserva Selección de 198 Barricas  (Rioja),Tempranillo Blend,Beronia,red,no
68123,Spain,"Sweet and heavily oaked, with candied fruit, loads of vanilla and milk chocolate-covered raisin aromas. Feels choppy on one hand and lactic on the other, with mostly oak-based, sweet flavors of maple, vanilla and mocha. Feels O.K. but creamy on the finish, and it tastes candied and artificial throughout.",Crianza,84,45.0,Northern Spain,Rioja,,Michael Schachner,@wineschach,Viña Valoria 2008 Crianza  (Rioja),Tempranillo Blend,Viña Valoria,red,no
68547,Spain,"The nose on this wine smells candied for the most part, with a pinch of minerality to go with sweet red berry and red licorice scents. The mouthfeel is crisp and fresh, while cherry, red plum and cassis flavors lead onto an active finish.",Marqués de Valparaiso Crianza,86,20.0,Northern Spain,Ribera del Duero,,Michael Schachner,@wineschach,Federico Paternina 2008 Marqués de Valparaiso Crianza  (Ribera del Duero),Tempranillo Blend,Federico Paternina,red,no
68620,Spain,"Cool, crisp cherry and plum aromas come with a mint-and-grass note. This blend of 85% Tempranillo and 15% Cabernet Sauvignon is crisp, mildly tannic and tight, with medicinal currant and plum flavors that end dry and lightly spicy.",Hoya de Cadenas Private Reserva,85,10.0,Levante,Utiel-Requena,,Michael Schachner,@wineschach,Vicente Gandia 2011 Hoya de Cadenas Private Reserva Red (Utiel-Requena),Tempranillo Blend,Vicente Gandia,red,no
68916,Spain,"Wiry and high-toned on the nose, this Tempranillo-led blend is fresh and smells of plum and raspberry. Edgy and lively in the mouth, with flavors of plum and cherry, this finishes long, juicy and with a hint of milk chocolate.",El Miracle 120,86,11.0,Levante,Valencia,,Michael Schachner,@wineschach,Vicente Gandia 2013 El Miracle 120 Red (Valencia),Tempranillo Blend,Vicente Gandia,red,no
69425,Spain,"This starts out leafy and earthy, but improves with airing. A lively palate delivers herbal plum and berry flavors along with ample spice. The finish is bold and bright initially, transitioning to tight and peppery.",Zinio,87,15.0,Northern Spain,Rioja,,Michael Schachner,@wineschach,Patrocinio 2010 Zinio  (Rioja),Tempranillo Blend,Patrocinio,red,no
69555,Spain,"Loamy, ripe aromas of raisin and prune are neither exact nor direct. This has a heavy, tannic mouthfeel with balance issues. Rubbery plum and prune flavors finish with a soft, spread-out feel.",Crianza,84,16.0,Northern Spain,Rioja,,Michael Schachner,@wineschach,Señorio de Valdiestro 2010 Crianza  (Rioja),Tempranillo Blend,Señorio de Valdiestro,red,no
69807,Spain,"Aromas of tire rubber, beet root, earthy plum and compost are not the stuff of legend. This feels soupy, then hollow. Flavors of tomato sauce are less than stirring, while this is edgy in feel and tastes tomatoey across the finish.",Crianza,84,13.0,Northern Spain,Rioja,,Michael Schachner,@wineschach,CVNE 2014 Crianza  (Rioja),Tempranillo Blend,CVNE,red,no
69822,Spain,"Flat doughy aromas smell cooked and stewy. In the mouth, this shows pointy acidity and overripe fruit flavors. Raisiny flavors are stewy on the finish.",Clásico Crianza,83,18.0,Northern Spain,Rioja,,Michael Schachner,@wineschach,Bodegas Olarra 2014 Clásico Crianza  (Rioja),Tempranillo Blend,Bodegas Olarra,red,no
69884,Spain,"Aromas of Christmas spice, pepper and dried fruit fall more into the traditional category than modern, while the palate is snappy, a little lean and delivers strawberry and raspberry fruit with a light buttery oak note. Tight and dry on the finish, but lean. Ready to drink.",Reserva,87,30.0,Northern Spain,Rioja,,Michael Schachner,@wineschach,Marqués de Vargas 2004 Reserva  (Rioja),Tempranillo Blend,Marqués de Vargas,red,no
70667,Spain,"Lactic oak-based aromas start out muted but settle with earthy red berry scents. The palate is pinched and narrow in feel, with modest berry notes leading to a slightly bitter finish.",Viña Real Plata Crianza,86,18.0,Northern Spain,Rioja,,Michael Schachner,@wineschach,CVNE 2010 Viña Real Plata Crianza  (Rioja),Tempranillo Blend,CVNE,red,no
70947,Spain,"Initially this is scratchy and spicy, with hints of sandalwood and crisp red fruits appearing later on. The palate is fresh and balanced, with rubbery tannins, zesty acids and subtle flavors of plum, berry and coffee. A dry, peppery finish is a proper wrap. Drink through 2017.",Cosme Palacio Vendimia Seleccionada,89,20.0,Northern Spain,Rioja,,Michael Schachner,@wineschach,Bodegas Palacio 2010 Cosme Palacio Vendimia Seleccionada  (Rioja),Tempranillo Blend,Bodegas Palacio,red,no
71050,Spain,"Not bad, but given that it's a reserve-level bottling from a great vintage, you'd expect more. The nose displays interference in the form of barnyard, rubber and mild volatile acidity. It's only medium in terms of intensity and density, while the flavors rest on basic red fruit touched up by lactic vanilla and tomato. Not enough substance, clarity and oomph for a $36 wine.",Reserva Selecta,86,36.0,Northern Spain,Rioja,,Michael Schachner,@wineschach,Campillo 2001 Reserva Selecta  (Rioja),Tempranillo Blend,Campillo,red,no
71061,Spain,"Perfectly good and pedestrian, which means it's solid but common and regular, with rubbery, sturdy berry aromas followed by medium-intensity plum flavors. With good texture and proper weight, this passes every inspection criteria but stirs little curiosity. Good wine; nothing more.",Cune Crianza,86,18.0,Northern Spain,Rioja,,Michael Schachner,@wineschach,CVNE 2005 Cune Crianza  (Rioja),Tempranillo Blend,CVNE,red,no
71137,US,"A proprietary red blend, nonvintage and nonappellation-specific beyond California, this is a soft, thin rendition of Tempranillo and friends, boasting notes of game and pepper that might do well alongside a roast chicken (or duck) coated in buttery herbs.",Vina Selecta,85,29.0,California,California,California Other,Virginie Boone,@vboone,Riaza NV Vina Selecta Red (California),Tempranillo Blend,Riaza,red,no
71146,US,"Perfumed to reflect its contents (60% Tempranillo and 40% Grenache), this rustic red is high in acidity, smooth in texture and rich in its long finish, a play on flashy leather and tobacco over fruit.",Orellana,85,39.0,California,Fair Play,Sierra Foothills,Virginie Boone,@vboone,Baiocchi Wines 2011 Orellana Red (Fair Play),Tempranillo Blend,Baiocchi Wines,red,no
71638,Spain,"By now it's known that 2013 was a cold, tough, miserly vintage in most of Spain, RDD included. But this horsey, funky number goes beyond vintage conditions. It's unfocused, citric, leafy and green, with a hammering finish. Bottom line: this is not what you want from Ribera del Duero.",Roble 12 Meses,82,32.0,Northern Spain,Ribera del Duero,,Michael Schachner,@wineschach,Campos Góticos 2013 Roble 12 Meses  (Ribera del Duero),Tempranillo Blend,Campos Góticos,red,no
71881,Spain,"Solid, fragrant and as you'd expect, but also high-acid and nervy. Otherwise, this is a perfectly good quaffing Rioja; it's sort of sharp but food-friendly, with tangy cherry and raspberry flavors. Not sour but angular on the palate.",Crianza,85,11.0,Northern Spain,Rioja,,Michael Schachner,@wineschach,Montecillo 2005 Crianza  (Rioja),Tempranillo Blend,Montecillo,red,no
72110,Spain,"This rings true as a young Ribera. It has a mild foxy/herbal hint to the black-fruit nose, while the palate is wall-to-wall plump, with flavors that don't just settle on boring. With some pepper and heft on the finish, this is good everyday stuff. Nice texture; a bit herbal.",Joven,86,13.0,Northern Spain,Ribera del Duero,,Michael Schachner,@wineschach,Costaval 2006 Joven  (Ribera del Duero),Tempranillo Blend,Costaval,red,no
72111,Spain,"“Roble” means oak and there's no shortage of oak on this youngster. The nose smells almost like melted cheese and bread at first, but then it settles and lets out subtle leather and fruit aromas. The palate is juicy and fresh, with forward black cherry and plum flavors. Definitely lively, and with no tricks up its sleeve.",Roble,86,16.0,Northern Spain,Ribera del Duero,,Michael Schachner,@wineschach,Costaval 2006 Roble  (Ribera del Duero),Tempranillo Blend,Costaval,red,no
72150,Spain,"Mature, ripe aromas of rooty berry fruits mix with tobacco scents on a soft, raisiny nose. This is easygoing in feel, with jammy roundness. Raisin, cocoa and ripe berry flavors finish heady, soft and chocolaty. Drink now.",Reserva,90,27.0,Northern Spain,Rioja,,Michael Schachner,@wineschach,Viñedos Real Rubio 2007 Reserva  (Rioja),Tempranillo Blend,Viñedos Real Rubio,red,no
72220,Spain,"Big and dark, with cola, forest floor and other dark, secure aromas. The palate is young and burly, with ripe blackberry, cola and coffee flavors. As you'd expect, it's a bit more narrow than Matallana's top wine, but it's still round, long and not difficult to like. Classic modern RDD; dark and sultry. Drink now through 2011.",M2 de Matallana,91,48.0,Northern Spain,Ribera del Duero,,Michael Schachner,@wineschach,Telmo Rodríguez 2005 M2 de Matallana  (Ribera del Duero),Tempranillo Blend,Telmo Rodríguez,red,no
72237,Spain,"Since Torres launched Celeste a few years ago, the wine has gotten better and better with each passing vintage. The 2006 is friendly and complete, with no outlying or iffy aromas or flavors. This is textbook Ribera; it has smoothness and size along with intriguing black cherry, plum, herbs, tea and tobacco. A bottling for pretty much any wine lover.",Celeste Crianza,91,24.0,Northern Spain,Ribera del Duero,,Michael Schachner,@wineschach,Torres 2006 Celeste Crianza  (Ribera del Duero),Tempranillo Blend,Torres,red,no
72240,Spain,"Figuero's top wine is more than fine. The nose begins with meaty, leathery notes and backs them up with spice and ripe fruit. The palate is not flabby or fat; instead it's racy and features good acidity that pushes raspberry, tea, tobacco and nutmeg flavors. A more agile wine than many from this famed region. Should age well for five to ten years.",Figuero Noble,91,131.0,Northern Spain,Ribera del Duero,,Michael Schachner,@wineschach,García Figuero 2005 Figuero Noble  (Ribera del Duero),Tempranillo Blend,García Figuero,red,no
72855,Spain,"Fresh, punchy aromas of cherry and berry are like a fruit punch or Kool-Aid. This feels zesty, acidic, tannic and rubbery, while flavors of boysenberry and plum are juicy and aggressive, with a clean but jumpy finish.",Joven,86,12.0,Northern Spain,Ribera del Duero,,Michael Schachner,@wineschach,Martín Berdugo 2013 Joven  (Ribera del Duero),Tempranillo Blend,Martín Berdugo,red,no
73451,Spain,"Raisin, pastry and plum aromas are smooth and generous given how cool 2013 was in Rioja. There's good acidity and body to go with flavors of plum, blackberry and toasty oak. Finishing notes of coffee, toast and chocolate are fully oaked, which lends a sense of sweetness to this Crianza.",Viña Alarde Crianza,89,14.0,Northern Spain,Rioja,,Michael Schachner,@wineschach,Marqués de la Concordia 2013 Viña Alarde Crianza  (Rioja),Tempranillo Blend,Marqués de la Concordia,red,no
73795,Spain,"Plum and berry aromas are forward, fresh and composed. This blend of 85% Tempranillo and 15% Cabernet Sauvignon is zesty and snappy in feel, while the flavors veer toward plum and berry with toast and oak accents. A juicy, pure finish makes it easy to like.",Hoya de Cadenas Reserva Privada,87,12.0,Levante,Utiel-Requena,,Michael Schachner,@wineschach,Vicente Gandia 2009 Hoya de Cadenas Reserva Privada Red (Utiel-Requena),Tempranillo Blend,Vicente Gandia,red,no
73848,Spain,"This Tempranillo-led blend shows an overripe raisin note on the nose. The palate low on acidity, eventually showing baked plum, blackberry and meaty flavors. Spice and heat rise up on a chewy finish that's softly structured. Drink through 2017.",Juan de Albret Crianza,87,25.0,Northern Spain,Navarra,,Michael Schachner,@wineschach,Finca Albret 2011 Juan de Albret Crianza Red (Navarra),Tempranillo Blend,Finca Albret,red,no
74403,Spain,"Raspberry and plum aromas smell a bit powdery, like Kool-Aid. This feels wide, jammy, grabby and tannic, while flavors of currant, red plum and herbs end fresh and juicy, but also a bit scouring and rough. Drink through 2018.",Crianza,87,17.0,Northern Spain,Rioja,,Michael Schachner,@wineschach,Castillo Labastida 2011 Crianza  (Rioja),Tempranillo Blend,Castillo Labastida,red,no
74798,Spain,"Old wines are not easy to appreciate, so we'd almost rather have you judge this wine. In our opinion, it's way too sour and lacking in fruit to justify rave reviews. Thirty years of age doesn't seem to have helped it, and what's left is sherried and pruny, yet with sharp acidity.",Castillo Ygay Gran Reserva Especial,83,225.0,Northern Spain,Rioja,,Michael Schachner,@wineschach,Marqués de Murrieta 1978 Castillo Ygay Gran Reserva Especial  (Rioja),Tempranillo Blend,Marqués de Murrieta,red,no
76276,Spain,"The nose on this lighter-bodied gran reserva offers hints of raw oak and paint along with more standard red berry and plum scents. The mouthfeel is lively, edgy and just deep enough, while flavors of oak and berry fruits taste a bit baked and generic.",Gran Reserva,87,30.0,Northern Spain,Rioja,,Michael Schachner,@wineschach,Montecillo 2006 Gran Reserva  (Rioja),Tempranillo Blend,Montecillo,red,no
77005,Spain,"Beefy stuff for a young wine with only four months of oak aging. Still, there's bacon and generous black-fruit aromas followed by black cherry, plum, tobacco and pepper flavors. It's full, round and mouthfilling, with chocolate, coffee and a hint of herbs on the finish. Nice and complete. A no-complaints type of Tempranillo.",Tinto Figuero 4,89,20.0,Northern Spain,Ribera del Duero,,Michael Schachner,@wineschach,García Figuero 2006 Tinto Figuero 4  (Ribera del Duero),Tempranillo Blend,García Figuero,red,no
77421,Spain,"Spice, tobacco and berry fruit work the nose on this firm, medium-bodied Ribera wine. A mouthfeel that's fresh and snappy might be seen as short and choppy by anyone seeking more extract and body, but overall the wine pushes forward with purpose and intent. Firmness is its calling card, so look for a tightness of being and no excess fat, oak or heft. A good wine for food.",Tempranillo Blend,87,35.0,Northern Spain,Ribera del Duero,,Michael Schachner,@wineschach,Portia 2006  Ribera del Duero,Tempranillo Blend,Portia,red,no
77429,Spain,"Sierra Cantabria's wines are usually so good that one that's simple, tasty and regular such as this might get overlooked. But if you want an honest crianza with touches of balsam wood, bacon and rubber as well as dry plum and cherry fruit, this is it. Finishes peppery, with full tannins and oak-driven mocha flavor.",Crianza,87,20.0,Northern Spain,Rioja,,Michael Schachner,@wineschach,Sierra Cantabria 2005 Crianza  (Rioja),Tempranillo Blend,Sierra Cantabria,red,no
77519,Spain,"Fruity up front, with a bit of Ribera's youthful funk thrown in for good measure. Shows leather, earth, aged cheese and dairy notes alongside ribald berry and cherry flavors. It's a solid wine with no leash; it wants to run so might as well let it. Finishes with power in the homestretch. Best in 2009–10. A Europvin, Christopher Cannan selection, imported by multiple importers, including Michael Skurnik Wines.",Viña Pedrosa,88,28.0,Northern Spain,Ribera del Duero,,Michael Schachner,@wineschach,Bodegas Hnos. Pérez Pascuas 2006 Viña Pedrosa  (Ribera del Duero),Tempranillo Blend,Bodegas Hnos. Pérez Pascuas,red,no
77729,Spain,"Dense from the start, with ripe berry, plum and a pinch of lemon peel on a studly bouquet. This is a healthy, vibrant, modern wine with lots of life and balance; it's drinkable now and will give toasty black fruit flavors and chocolaty warmth. Or age for up to another five years to gain more subtleties.",7 Viñas Reserva,92,68.0,Northern Spain,Rioja,,Michael Schachner,@wineschach,Baron De Ley 2005 7 Viñas Reserva  (Rioja),Tempranillo Blend,Baron De Ley,red,no
77751,Spain,"Compost, tomato leaf and gritty berry aromas control the nose on this underripe and tannic Rioja. Stalky flavors of tomato and berry fruits are definitively herbal, while the finish is toasty due to oak covering but also rough and stalky.",Gaudium,86,45.0,Northern Spain,Rioja,,Michael Schachner,@wineschach,Marqués de Cáceres 2008 Gaudium  (Rioja),Tempranillo Blend,Marqués de Cáceres,red,no
78068,Spain,"A bit cheesy and funky, with rhubarb and leather along with baked berry aromas. The palate feels fine, but the flavors are leathery and sort of salty, with touches of pepper and herbs as well. Not as ripe and appealing as what we're looking for from a Rioja reserva.",Reserva,84,24.0,Northern Spain,Rioja,,Michael Schachner,@wineschach,Baron De Ley 2003 Reserva  (Rioja),Tempranillo Blend,Baron De Ley,red,no
78369,Spain,"The high quality of the 2010 harvest is on display here. Enchanting aromas of mocha, toast and black fruits are complex and crafty. This feels fresh, with a hint of tannic scratch. Flavors of spiced cherry, currant and mocha finish with tobacco notes. Given that 100,000 cases of this Reserva were made, the end result is impressive. Drink through 2020.",Reserva,91,20.0,Northern Spain,Rioja,,Michael Schachner,@wineschach,Baron De Ley 2010 Reserva  (Rioja),Tempranillo Blend,Baron De Ley,red,no
78788,Spain,"Dusty aromas of cocoa, herbs and spice grace prune and plum scents. This is firm, layered and healthy in mouthfeel. Flavors of baked plum, blackberry and mocha finish dry and well balanced. This has more than a few years left in it. Drink through 2023.",Viña Albina Reserva,92,25.0,Northern Spain,Rioja,,Michael Schachner,@wineschach,Bodegas Riojanas 2010 Viña Albina Reserva  (Rioja),Tempranillo Blend,Bodegas Riojanas,red,no
78932,Spain,"A clean, light wine with cherry and cinnamon notes on the nose and in the mouth. This isn't heavy or deep, but tasty, and evenly textured. Elegant herb and mineral shadings show on the close of this attractive easy drinker. Would do well with a very light chill. —M.M.",Tinto,85,8.0,Northern Spain,Campo de Borja,,,,Viña Collado 1999 Tinto Red (Campo de Borja),Tempranillo Blend,Viña Collado,red,no
79033,Spain,"Standard cherry and plum aromas are fresh, clean and unadulterated by heavy oak, leather or earth notes. Feels clean and dry, with nice but standard red-berry and plum flavors. Has good flow and feel, with a light dusting of spice on the finish.",Crianza,87,15.0,Northern Spain,Rioja,,Michael Schachner,@wineschach,Marqués de Cáceres 2008 Crianza  (Rioja),Tempranillo Blend,Marqués de Cáceres,red,no
79232,Spain,"Aromas of tobacco, vanilla and dried fruit take on a grassy note after airing in the glass. A cool, wet vintage for the region yields a slightly astringent and acidic palate. Flavors of dried plum, cherry and vanilla carry a tart streak, while the finish is both earthy and a bit sour.",Reserva,87,35.0,Northern Spain,Rioja,,Michael Schachner,@wineschach,Solar de Libano 2008 Reserva  (Rioja),Tempranillo Blend,Solar de Libano,red,no
79438,Spain,"Baked, roasted and earthy, with a deep palate of plum, berry and spice aromas. We wouldn't label this a complex or complicated wine; what you smell and taste initially is more or less what you get. Spicy and chocolaty on the finish, and satisfying.",Tábula,89,29.0,Northern Spain,Ribera del Duero,,Michael Schachner,@wineschach,Bodegas y Viñedos Tábula 2004 Tábula  (Ribera del Duero),Tempranillo Blend,Bodegas y Viñedos Tábula,red,no
79720,Spain,"Concentrated, ripe and pure on the nose, this is toasty smelling and intense, with notes of charcoal, cassis and blackberry. A grabby, extracted but balanced and impressive palate holds flavors of coffee, toasty oak, bitter chocolate and wild berries. The finish tastes savory and fully oaked, but not overdone. Hold a few years, then drink through 2026.",Torre Muga,96,101.0,Northern Spain,Rioja,,Michael Schachner,@wineschach,Muga 2011 Torre Muga  (Rioja),Tempranillo Blend,Muga,red,no
79893,Spain,"This smells rubbery and a bit gamy, with meaty berry aromas. Tannic, with gaps in the mouthfeel, it has flavors of prune and herb, which are not excessively sweet or raisiny. The finish is dry, tannic and steady.",Roble,84,14.0,Northern Spain,Ribera del Duero,,Michael Schachner,@wineschach,Pradorey 2010 Roble  (Ribera del Duero),Tempranillo Blend,Pradorey,red,no
79908,Spain,"This smells rubbery and gritty, with notes of gas and leather. It feels acidic and drawing but healthy, with earthy red-berry flavors. Dry and peppy, there's still not a lot of style or character to the wine.",Banda Roja Reserva Red,84,15.0,Northern Spain,Rioja,,Michael Schachner,@wineschach,Federico Paternina 2006 Banda Roja Reserva Red  (Rioja),Tempranillo Blend,Federico Paternina,red,no
79948,Spain,"Loamy blackberry aromas register as ripe, while notes of pastry, toast and shoe polish add complexity to the nose. This single-vineyard wine displays raw power and angularity, while juicy plum flavors carry herbal, spicy elements. This lightens up a little on the finish while maintaining a raw, sinewy style that suggests aging will be beneficial. Drink through 2025.",Viña del Olivo,90,140.0,Northern Spain,Rioja,,Michael Schachner,@wineschach,Contino 2011 Viña del Olivo  (Rioja),Tempranillo Blend,Contino,red,no
80153,Spain,"Spicy generic berry aromas come with an herbal component and a note of licorice root. This feels tight and compact, but not overly ripe. Berry fruit flavors are herbal and the slightest bit green, with a black-pepper note in front of a rubbery finish with clamping tannins.",Crianza,88,22.0,Northern Spain,Rioja,,Michael Schachner,@wineschach,Finca La Emperatriz 2010 Crianza  (Rioja),Tempranillo Blend,Finca La Emperatriz,red,no
80154,Spain,"Aromas of ripe black fruits, graphite, dry herbs and licorice root are solid and encouraging. This Tempranillo blend from La Mancha feels choppy and tight, while screechy red-plum and cherry flavors finish a bit raw and hollow.",Reserva Varietales,88,16.0,Central Spain,Uclés,,Michael Schachner,@wineschach,Finca La Estacada 2012 Reserva Varietales Red (Uclés),Tempranillo Blend,Finca La Estacada,red,no
80273,Spain,"Although 2012 was a ripe, warm year, this wine is tomatoey and herbal. Stalky, salty flavors are barely acceptable.",Crianza,83,16.0,Northern Spain,Rioja,,Michael Schachner,@wineschach,Loriñon 2012 Crianza  (Rioja),Tempranillo Blend,Loriñon,red,no
80357,Spain,"Here's yet another excellent wine from this modern-leaning Riojano producer. The nose is full of spice, tobacco and deep berry aromas. Feels quasi-jammy and very rich, with thickness and mild tannins. Tastes baked, like a mix of prune, spicecake and chocolate. Warm and figgy on the finish, and ready to drink now.",Trasnocho,91,143.0,Northern Spain,Rioja,,Michael Schachner,@wineschach,Remírez de Ganuza 2006 Trasnocho  (Rioja),Tempranillo Blend,Remírez de Ganuza,red,no
80572,Spain,"Light cherry and raspberry aromas are subdued but fresh. This blend of 85% Tempranillo and Cabernet Sauvignon has a medium body, while plum and cherry flavors are straightforward. A lightly baked flavor and spice notes help the finish along, as does the jolt of Cabernet.",Hoya de Cadenas Reserva Privada,87,12.0,Levante,Utiel-Requena,,Michael Schachner,@wineschach,Vicente Gandia 2012 Hoya de Cadenas Reserva Privada Red (Utiel-Requena),Tempranillo Blend,Vicente Gandia,red,no
80983,Spain,"Lightly herbal aromas and a touch of animal blend with oak-based notes of sweet plastic and vanilla on the nose. The palate is round but slightly flabby, with moderate acidity. Lactic oak creates a plastic-like flavor that is derivative of the nose, while the finish is drab.",Roble,85,23.0,Northern Spain,Ribera del Duero,,Michael Schachner,@wineschach,Convento Oreja 2012 Roble  (Ribera del Duero),Tempranillo Blend,Convento Oreja,red,no
81044,Spain,"Put this wine through its paces and see if you also find overdone oak and salty resin as well as tangy but bulky fruit, herbal hints and bouncy acidity. It gets better with airing, which leads us to believe that this wine's best days are still ahead of it.",Single Vineyard Viña del Olivo,89,147.0,Northern Spain,Rioja,,Michael Schachner,@wineschach,Contino 2005 Single Vineyard Viña del Olivo  (Rioja),Tempranillo Blend,Contino,red,no
81047,Spain,"The hot vintage yielded a beefy, leathery wine with earthy black-fruit aromas along with creamy plum and blackberry flavors. It's a little thick and spongy compared to other vintages of the 125 (namely 2001), and it's definitely saturated. But for good cola, black fruit and other jammy flavors, this is a nice ride. Drink now through 2010.",Coleccion 125 Reserva,89,47.0,Northern Spain,Navarra,,Michael Schachner,@wineschach,Bodegas Julián Chivite 2003 Coleccion 125 Reserva Red (Navarra),Tempranillo Blend,Bodegas Julián Chivite,red,no
81068,Spain,"Three vintages into this project, and it seems like Arte de Vivir has found its stride. At this price, finding a good Ribera wine is akin to the proverbial needle in the haystack; so seek out this meaty, ripe number and dig into its plum and berry body that's backed by vanilla, coconut and good tannic structure.",Tempranillo Blend,89,14.0,Northern Spain,Ribera del Duero,,Michael Schachner,@wineschach,El Arte de Vivir 2006  Ribera del Duero,Tempranillo Blend,El Arte de Vivir,red,no
81336,Spain,"Aromas of toasty oak, vanilla, black cherry, plum and spice hit the right notes. In the mouth, this is chewy, full bodied and loaded with resiny oak and cutting acidity. Baked loamy black-fruit and fig flavors reflect a warm dry vintage, while this tastes chocolaty and is packed to the brim on the finish. Drink from 2018–2028.",Selección Especial,91,47.0,Northern Spain,Rioja,,Michael Schachner,@wineschach,Muga 2011 Selección Especial  (Rioja),Tempranillo Blend,Muga,red,no
81375,Spain,"Striving for complexity with plenty of cedary, toasty wood over cherry fruit, this Castilian Tempranillo–Cabernet blend aims high. It falls short of its aspirations, turning lean and somewhat astringent as green tobacco, herb and puckery, tart red fruit flavors take over. Finishes short and slightly raspy.",Solaz,82,7.0,Central Spain,Tierra de Castilla,,,,Osborne 1999 Solaz Red (Tierra de Castilla),Tempranillo Blend,Osborne,red,no
81450,US,"A proprietary red blend, nonvintage and nonappellation-specific beyond California, this is a soft, thin rendition of Tempranillo and friends, boasting notes of game and pepper that might do well alongside a roast chicken (or duck) coated in buttery herbs.",Vina Selecta,85,29.0,California,California,California Other,Virginie Boone,@vboone,Riaza NV Vina Selecta Red (California),Tempranillo Blend,Riaza,red,no
81869,Spain,"Warm, lightly baked aromas of plum, cherry and dust set up a layered palate with just enough acidity to keep this wine upright and steady. Flavors of loamy berry, earth and chocolate are rich, while the finish tastes oaky, with more than enough vanilla and toast. Drink now.",Reserva,89,21.0,Northern Spain,Rioja,,Michael Schachner,@wineschach,Luis Cañas 2006 Reserva  (Rioja),Tempranillo Blend,Luis Cañas,red,no
81960,Spain,"Dusty aromas of prune, raisin and spice cake are a bit flat and bulky. This is chewy and on the fat side, with oak-led prune and black-plum flavors. A solid but top-heavy finish is full of fruit but not all that deep or layered.",Añares Reserva,89,22.0,Northern Spain,Rioja,,Michael Schachner,@wineschach,Bodegas Olarra 2012 Añares Reserva  (Rioja),Tempranillo Blend,Bodegas Olarra,red,no
