,country,description,designation,points,price,province,region_1,region_2,taster_name,taster_twitter_handle,title,variety,winery,type,sparkling
55025,Italy,Honeysuckle and green apple aromas follow over to the foaming palate along with white peach and grapefruit. A candied lemon drop note caps off the finish while bright acidity lifts the rich flavors.,Extra Dry,89,19.0,Veneto,Valdobbiadene Prosecco Superiore,,Kerin O’Keefe,@kerinokeefe,Villa Sandi NV Extra Dry  (Valdobbiadene Prosecco Superiore),Glera,Villa Sandi,white,no
55096,Italy,Here's a simple Prosecco by Italian tenor Andrea Bocelli and his family that offers fresh citrus and grapefruit with a touch of honey and peach on the close. It's a great choice for summer afternoon sipping.,Extra Dry,85,19.0,Veneto,Prosecco,,,,Bocelli NV Extra Dry  (Prosecco),Glera,Bocelli,white,no
55098,Italy,This simple and fresh Prosecco Superiore opens with subtle tones of lime and honeydew melon backed by zesty freshness and creamy mousse. It shows nice peach tones on the close.,Millesimato Brut,85,,Veneto,Conegliano Valdobbiadene Prosecco Superiore,,,,Cantina Produttori di Valdobbiadene 2012 Millesimato Brut  (Conegliano Valdobbiadene Prosecco Superiore),Glera,Cantina Produttori di Valdobbiadene,white,no
55099,Italy,La Perla Extra Dry is a soft and luscious sparkling wine with simple lines and fresh aromas of peach blossom and almond paste. Soft sweetness is backed by fresh acidity.,La Perla Extra Dry,85,,Veneto,Conegliano Valdobbiadene Prosecco Superiore,,,,Cantina Produttori di Valdobbiadene NV La Perla Extra Dry  (Conegliano Valdobbiadene Prosecco Superiore),Glera,Cantina Produttori di Valdobbiadene,white,no
56428,Italy,"Enticing aromas of citrus, spring blossom and white stone fruit set the tone on this elegant sparkler. Bright and polished, the silky palate offers Bartlett pear and green apple alongside vibrant acidity and a silky perlage.",Organic,91,23.0,Veneto,Conegliano Valdobbiadene Prosecco Superiore,,Kerin O’Keefe,@kerinokeefe,BiancaVigna 2015 Organic  (Conegliano Valdobbiadene Prosecco Superiore),Glera,BiancaVigna,white,no
56434,Italy,"Enticing scents of wild spring flowers and ripe orchard fruits take center stage on this fragrant sparkler. It's loaded with finesse, boasting creamy apple, ripe white peach and yellow pear alongside a silky mousse, all lifted by fresh acidity.",Dry,91,45.0,Veneto,Valdobbiadene Superiore di Cartizze,,Kerin O’Keefe,@kerinokeefe,Bisol 2016 Dry  (Valdobbiadene Superiore di Cartizze),Glera,Bisol,white,no
56435,Italy,"Fragrant scents of spring blossom, wild flower and orchard fruit escape from the glass. Silky and elegant, the tangy palate doles out white peach, green apple and lemon drop alongside a refined perlage and refreshing acidity.",Cuvée del Fondatore Brut,91,22.0,Veneto,Valdobbiadene Prosecco Superiore,,Kerin O’Keefe,@kerinokeefe,Cà di Rajo 2016 Cuvée del Fondatore Brut  (Valdobbiadene Prosecco Superiore),Glera,Cà di Rajo,white,no
56577,Italy,"Aromas of Bartlett pear and a whiff of tropical fruit lead the nose. The creamy palate doles out ripe white peach, green apple and juicy pineapple alongside brisk acidity and firm, persistent bubbles.",Extra Dry,89,19.0,Veneto,Valdobbiadene Prosecco Superiore,,Kerin O’Keefe,@kerinokeefe,Carpenè Malvolti NV Extra Dry  (Valdobbiadene Prosecco Superiore),Glera,Carpenè Malvolti,white,no
56578,Italy,"This offers aromas of wisteria, jasmine, white stone fruit and a whiff of almond. The luminous palate doles out green apple, white peach, nectarine zest and a hint of crystallized ginger accompanied by vibrant acidity and small, persistent bubbles.",Extra Dry,89,18.0,Veneto,Valdobbiadene Prosecco Superiore,,Kerin O’Keefe,@kerinokeefe,Sorelle Bronca NV Extra Dry  (Valdobbiadene Prosecco Superiore),Glera,Sorelle Bronca,white,no
56579,Italy,"Ripe yellow peach, spring flowers and pastry aromas emerge from the glass. The creamy palate offers crisp Granny Smith apple, white peach and a confectionary note alongside bright acidity and a frothy perlage.",Vigneto Giardino,89,22.0,Veneto,Valdobbiadene Prosecco Superiore,,Kerin O’Keefe,@kerinokeefe,Adami 2014 Vigneto Giardino  (Valdobbiadene Prosecco Superiore),Glera,Adami,white,no
56582,Italy,"Delicately scented, this offers aromas of white stone fruit and spring field flowers. On the bright palate, green pear, lemon-lime and chopped herbs emerge alongside racy acidity and a persistent perlage. A mineral note leaves a clean, crisp finish.",Brut,89,23.0,Veneto,Valdobbiadene Prosecco Superiore,,Kerin O’Keefe,@kerinokeefe,Bortolin Angelo 2014 Brut  (Valdobbiadene Prosecco Superiore),Glera,Bortolin Angelo,white,no
56584,Italy,"Aromas of pressed white flowers, almond and citrus waft from the glass. The rich, vibrant palate offers ripe pear, green apple, candied nectarine zest and a saline note alongside firm acidity and a creamy perlage.",1868 Dry,89,,Veneto,Valdobbiadene Prosecco Superiore,,Kerin O’Keefe,@kerinokeefe,Carpenè Malvolti NV 1868 Dry  (Valdobbiadene Prosecco Superiore),Glera,Carpenè Malvolti,white,no
56587,Italy,"Floral scents of rose, acacia and a whiff of white tree fruit lead the way. On the palate, bright acidity lifts up white peach, green apple and lemon drop while a creamy mousse adds softness. It closes on a note of candied citrus zest.",Dry,89,30.0,Veneto,Valdobbiadene Superiore di Cartizze,,Kerin O’Keefe,@kerinokeefe,Col Vetoraz 2014 Dry  (Valdobbiadene Superiore di Cartizze),Glera,Col Vetoraz,white,no
57026,Italy,"A benchmark Prosecco that leads the pack of quality Italian sparkling wine, Giustino B. is always released a few years after the harvest. This additional time in the bottle renders mature aromas of melon, apricot and yellow rose.",Giustino B. Extra Dry,90,30.0,Veneto,Conegliano Valdobbiadene Prosecco Superiore,,,,Ruggeri & C. 2009 Giustino B. Extra Dry  (Conegliano Valdobbiadene Prosecco Superiore),Glera,Ruggeri & C.,white,no
57043,Italy,"Le Colture produces one of the best Cartizze Proseccos on the market today. This is a delicate, feminine wine with a sweet note in the mouth that is embellished by pretty tones of white flower, peach blossom and dried basil.",Cartizze Dry,90,,Veneto,Valdobbiadene Superiore di Cartizze,,,,Le Colture NV Cartizze Dry  (Valdobbiadene Superiore di Cartizze),Glera,Le Colture,white,no
58202,Italy,"White flower and Granny Smith apple aromas come together on this refreshing sparkler. The racy palate offers crisp Bartlett pear and green apple alongside small, persistent bubbles.",Extra Dry,88,20.0,Veneto,Valdobbiadene Prosecco Superiore,,Kerin O’Keefe,@kerinokeefe,Mionetto NV Extra Dry  (Valdobbiadene Prosecco Superiore),Glera,Mionetto,white,no
58262,Italy,This vineyard-designate Brut sparkling wine opens with subtle tones of sweet grapefruit and lemon curd followed by softer touches of peach and honey. The creamy bubbling is followed by a touch of white pepper.,Vigna del Cuc Brut,86,,Veneto,Conegliano Valdobbiadene Prosecco Superiore,,,,Case Bianche 2012 Vigna del Cuc Brut  (Conegliano Valdobbiadene Prosecco Superiore),Glera,Case Bianche,white,no
58271,Italy,"A soft note of peach nectar or apricot gives this wine rounder, more generous appeal. Most Prosecco Superiore is executed in an Extra Dry style which means the sparkler has just enough sugar to feel plush and creamy.",Millesimato Rive di Farra di Soligo Extra Dry,86,18.0,Veneto,Conegliano Valdobbiadene Prosecco Superiore,,,,La Farra 2012 Millesimato Rive di Farra di Soligo Extra Dry  (Conegliano Valdobbiadene Prosecco Superiore),Glera,La Farra,white,no
58272,Italy,Simple fruit and citrus flavors segue to soft layers of creamy mousse and tangerine. This playful Italian sparkler would taste great next to toasted bread with smoked salmon appetizers or grilled shrimp.,Extra Dry,86,16.0,Veneto,Conegliano Valdobbiadene Prosecco Superiore,,,,La Farra NV Extra Dry  (Conegliano Valdobbiadene Prosecco Superiore),Glera,La Farra,white,no
58274,Italy,"This Brut Prosecco Superiore shows a tight embroidery of white flower, almond and citrus aromas. The wine is simple and clean on the finish with a drying mineral touch on the close.",Matiú Brut,86,24.0,Veneto,Conegliano Valdobbiadene Prosecco Superiore,,,,L'Antica Quercia 2012 Matiú Brut  (Conegliano Valdobbiadene Prosecco Superiore),Glera,L'Antica Quercia,white,no
58278,Italy,"Riva dei Fiori shows a light and delicate quality with pretty accents of white flower, almond paste and crushed stone. This sparkler is short and snappy with a clean, bright close.",Riva dei Fiori Brut,86,23.0,Veneto,Conegliano Valdobbiadene Prosecco Superiore,,,,Montesel 2012 Riva dei Fiori Brut  (Conegliano Valdobbiadene Prosecco Superiore),Glera,Montesel,white,no
61655,Italy,"This opens with aromas of pineapple, jasmine and wisteria. The palate offers tropical fruit, apple and citrus notes alongside vibrant acidity and invigorating bubbles.",Extra Dry,87,,Veneto,Conegliano Valdobbiadene Prosecco Superiore,,Kerin O’Keefe,@kerinokeefe,Case Bianche 2014 Extra Dry  (Conegliano Valdobbiadene Prosecco Superiore),Glera,Case Bianche,white,no
61660,Italy,"Heady floral scents of wisteria, jasmine and hawthorn lead the way. The bright, frothy palate doles out crisp green apple, Bartlett pear and a hint of lime alongside a foaming mousse.",Brut,87,26.0,Veneto,Conegliano Valdobbiadene Prosecco Superiore,,Kerin O’Keefe,@kerinokeefe,Masottina NV Brut  (Conegliano Valdobbiadene Prosecco Superiore),Glera,Masottina,white,no
61661,Italy,"Delicately scented, this vivacious sparkler offers aromas of wisteria, wild flowers and white tree fruit. The vibrant palate offers crisp green apple and pear alongside racy acidity and brisk bubbles.",Bareta Brut,87,26.0,Veneto,Valdobbiadene Prosecco Superiore,,Kerin O’Keefe,@kerinokeefe,Merotto NV Bareta Brut  (Valdobbiadene Prosecco Superiore),Glera,Merotto,white,no
61669,Italy,"Aromas of jasmine and white orchard fruit lead the nose on this straightforward sparkler. The bright palate offers crisp green apple, kiwi and white peach accompanied by a frothy mousse.",Brut,87,17.0,Veneto,Conegliano Valdobbiadene Prosecco Superiore,,Kerin O’Keefe,@kerinokeefe,Raphael Dal Bo NV Brut  (Conegliano Valdobbiadene Prosecco Superiore),Glera,Raphael Dal Bo,white,no
61677,Italy,"Aromas of tropical fruit and citrus blossom lead the nose on this rich sparkler. The round, rather sweet palate doles out banana, green apple, yellow peach and apricot alongside a foaming mousse. Less sweet than a dessert wine, it would pair nicely with vanilla ice cream or cream-filled pastries.",Zeta Dry,87,22.0,Veneto,Conegliano Valdobbiadene Prosecco Superiore,,Kerin O’Keefe,@kerinokeefe,Zardetto 2014 Zeta Dry  (Conegliano Valdobbiadene Prosecco Superiore),Glera,Zardetto,white,no
62226,Italy,"This opens with whiffs of yellow apple, pineapple and white spring flowers. The palate delivers tropical fruit and white peach alongside crackling acidity and persistent, vigorous bubbles.",Cuvée Tenuta Val de Brun Extra Dry,87,25.0,Veneto,Valdobbiadene Prosecco Superiore,,Kerin O’Keefe,@kerinokeefe,Astoria 2014 Cuvée Tenuta Val de Brun Extra Dry  (Valdobbiadene Prosecco Superiore),Glera,Astoria,white,no
62227,Italy,"Lightly scented, this offers aromas of white spring flowers, citrus peel and a whiff of chopped herbs. The linear palate offers yellow apple, pear and thyme alongside racy acidity and brisk bubbles.",Glera,87,22.0,Veneto,Valdobbiadene Prosecco Superiore,,Kerin O’Keefe,@kerinokeefe,Borgoluce NV  Valdobbiadene Prosecco Superiore,Glera,Borgoluce,white,no
62357,Italy,"Aromas of white spring flower, mint and orchard fruit lead the way. Bright and silky, the refined palate delivers yellow apple, peach and Bartlett pear set against crisp acidity and a refined perlage.",Vecchie Viti Brut,90,50.0,Veneto,Valdobbiadene Prosecco Superiore,,Kerin O’Keefe,@kerinokeefe,Ruggeri & C. 2016 Vecchie Viti Brut  (Valdobbiadene Prosecco Superiore),Glera,Ruggeri & C.,white,no
62876,Italy,"This vintage-dated Prosecco beautifully captures ambient light within its luminous appearance. Persistent perlage and cheerful aromas of white flower, pear and peach seal the deal.",Millesimato Brut Rive di Refrontolo,86,,Veneto,Conegliano Valdobbiadene Prosecco Superiore,,,,Toffoli 2009 Millesimato Brut Rive di Refrontolo  (Conegliano Valdobbiadene Prosecco Superiore),Glera,Toffoli,white,no
62957,Italy,"This a beautiful Prosecco Superiore with bright aromas of white flower, stone fruit and dried grass. The mouthfeel is thin and crisp, but it leaves ample room for the creamy foam that inevitably spreads thickly over the palate.",Cuvée del Fondatore Graziano Merotto Millesimato Brut,88,34.0,Veneto,Conegliano Valdobbiadene Prosecco Superiore,,,,Merotto 2012 Cuvée del Fondatore Graziano Merotto Millesimato Brut  (Conegliano Valdobbiadene Prosecco Superiore),Glera,Merotto,white,no
62974,Italy,"Great for informal occasions or as an apéritif before a delicious fish dinner, this tight and focused Brut Prosecco Superiore offers aromas of talc powder, white flower and a distant touch of honey.",Bosco di Gica Brut,88,18.0,Veneto,Conegliano Valdobbiadene Prosecco Superiore,,,,Adami NV Bosco di Gica Brut  (Conegliano Valdobbiadene Prosecco Superiore),Glera,Adami,white,no
62980,Italy,"Villa Sandi delivers a refreshing and tonic sparkling wine from the Prosecco Superiore area that would pair with a broad range of light fish and vegetable dishes. The mouthfeel is smooth, silky and zesty clean.",Extra Dry,88,21.0,Veneto,Conegliano Valdobbiadene Prosecco Superiore,,,,Villa Sandi NV Extra Dry  (Conegliano Valdobbiadene Prosecco Superiore),Glera,Villa Sandi,white,no
62983,Italy,"Prosecco Superiore Dei Casel is a soft, foamy wine with apple mousse, lemon zest and soft layers of peach cobbler. The wine is delicate, elegant and fine.",Dei Casel Extra Dry,88,18.0,Veneto,Conegliano Valdobbiadene Prosecco Superiore,,,,Adami NV Dei Casel Extra Dry  (Conegliano Valdobbiadene Prosecco Superiore),Glera,Adami,white,no
62987,Italy,"Cartizze is the most celebrated vineyard cru in the Prosecco area and this expression lives up to its reputation very nicely. It offers delicate floral and mineral tones that create a smooth, feminine personality.",Cartizze Dry,88,30.0,Veneto,Valdobbiadene Superiore di Cartizze,,,,Bortolin NV Cartizze Dry  (Valdobbiadene Superiore di Cartizze),Glera,Bortolin,white,no
62996,Italy,Sorelle Bronca is a boutique producer that makes some of the finest Prosecco available today. This sparkling Brut expression shows finesse and focus with lively aromas of white flower and smooth peach.,Brut,88,,Veneto,Conegliano Valdobbiadene Prosecco Superiore,,,,Sorelle Bronca NV Brut  (Conegliano Valdobbiadene Prosecco Superiore),Glera,Sorelle Bronca,white,no
62997,Italy,"There's a soft, creamy element to the nose of this Extra Dry Prosecco that is surrounded by pretty aromas of peach, melon and passion fruit. The mouthfeel is rich, foamy and smooth.",Extra Dry,88,,Veneto,Conegliano Valdobbiadene Prosecco Superiore,,,,Sorelle Bronca NV Extra Dry  (Conegliano Valdobbiadene Prosecco Superiore),Glera,Sorelle Bronca,white,no
63281,Italy,"Honeysuckle, lily of the valley and a whiff of exotic fruit aromas take center stage. The silky palate offers sweet white peach, candied nectarine slice and banana alongside a soft mousse.",Brut Demi Long,88,21.0,Veneto,Valdobbiadene Prosecco Superiore,,Kerin O’Keefe,@kerinokeefe,Terre di San Venanzio Fortunato NV Brut Demi Long  (Valdobbiadene Prosecco Superiore),Glera,Terre di San Venanzio Fortunato,white,no
63295,Italy,Aromas of ripe orchard fruit and citrus zest carry on to the lively palate along with a hint of ginger. Crisp acidity and small continuous bubbles provide a fresh elegant backdrop.,Extra Dry,88,18.0,Veneto,Valdobbiadene Prosecco Superiore,,Kerin O’Keefe,@kerinokeefe,Adami NV Extra Dry  (Valdobbiadene Prosecco Superiore),Glera,Adami,white,no
63906,Italy,"White spring flower and orchard fruit aromas float out of the glass. The bright breezy palate shows crisp green apple, peach and a hint of tangerine zest alongside a soft mousse and vibrant acidity.",Numero 10 Metodo Classico,88,28.0,Veneto,Valdobbiadene Prosecco Superiore,,Kerin O’Keefe,@kerinokeefe,Valdo 2014 Numero 10 Metodo Classico  (Valdobbiadene Prosecco Superiore),Glera,Valdo,white,no
63970,Italy,"Refreshing and fun, this simple informal sparkler has aromas and flavors suggesting green apple, Anjou pear and a hint of lemon zest. It's brisk and bright, with invigorating bubbles.",Brut,85,15.0,Veneto,Prosecco,,Kerin O’Keefe,@kerinokeefe,Candoni NV Brut  (Prosecco),Glera,Candoni,white,no
63974,Italy,"This light simple sparkler offers aromas and flavors of apple, pear and candied citrus zest. Bright acidity refreshes the finish.",Blu Giovello Extra Dry,85,17.0,Veneto,Prosecco,,Kerin O’Keefe,@kerinokeefe,Piera Martellozzo NV Blu Giovello Extra Dry  (Prosecco),Glera,Piera Martellozzo,white,no
63982,Italy,"Aromas of mature apple and acacia carry through to the simple palate along with a hint of pineapple. It's fresh and informal, with bright acidity.",Giade Extra Dry,85,21.0,Veneto,Prosecco,,Kerin O’Keefe,@kerinokeefe,Piera Martellozzo NV Giade Extra Dry  (Prosecco),Glera,Piera Martellozzo,white,no
63987,Italy,"Stone fruit and honeysuckle aromas lead the nose while the simple off-dry palate doles out green apple, peach and candied citrus peel. It's fresh and informal, with bright acidity.",Extra Dry,85,13.0,Veneto,Prosecco,,Kerin O’Keefe,@kerinokeefe,Acinum NV Extra Dry  (Prosecco),Glera,Acinum,white,no
63988,Italy,"Fun and informal, this extremely simple sparkler offers flavors of white peach, citrus and confectionery note. It's bright and foamy, with fresh acidity.",Organic Extra Dry,85,18.0,Veneto,Prosecco,,Kerin O’Keefe,@kerinokeefe,Alberto Nani NV Organic Extra Dry  (Prosecco),Glera,Alberto Nani,white,no
63990,Italy,"Here's an informal off-dry sparkler offering suggestions of apple and pear. It's fresh and simple, with crisp acidity.",Extra Dry,85,15.0,Veneto,Prosecco,,Kerin O’Keefe,@kerinokeefe,Bolla NV Extra Dry  (Prosecco),Glera,Bolla,white,no
63994,Italy,"Aromas of toasted almond and yellow apple follow over to the lean vivacious palate along with citrus zest. It's simple and refreshing, with crisp acidity and a vigorous perlage.",Brut,85,17.0,Veneto,Prosecco,,Kerin O’Keefe,@kerinokeefe,Canella NV Brut  (Prosecco),Glera,Canella,white,no
64522,Italy,"Touches of sweet peach and honey open the bouquet of this easygoing, well-priced sparkler. Pair this with barbecued shrimp or tempura vegetable appetizers.",Enrico Extra Dry,85,11.0,Veneto,Prosecco,,,,Bellussi NV Enrico Extra Dry  (Prosecco),Glera,Bellussi,white,no
64529,Italy,"This opens with tonic aromas of citrus and crushed stone, with light touches of peach and pear at the back. The wine is bright and clean, with a sharp, firm quality of effervescence.",Tramontana Brut,85,17.0,Veneto,Prosecco,,,,Conselve NV Tramontana Brut  (Prosecco),Glera,Conselve,white,no
66246,Italy,"Fresh and fragrant, this delivers aromas of ripe orchard fruits and nuts, with a whiff of yellow wild flowers. The linear palate offers crisp pear, apple and lightly toasted almond alongside brisk acidity and a firm, refined perlage. It closes on a note of fresh peach and chopped herbs.",Brut,91,18.0,Veneto,Valdobbiadene Prosecco Superiore,,Kerin O’Keefe,@kerinokeefe,Sorelle Bronca NV Brut  (Valdobbiadene Prosecco Superiore),Glera,Sorelle Bronca,white,no
68491,Italy,"This offers subdued aromas of citrus fruit, toasted nut and a whiff of medicinal herbs while the vivacious palate shows lemon-lime and underripe green apple. Zesty acidity and brisk, medium-sized bubbles give it a fun, informal character.",Brut,86,22.0,Veneto,Valdobbiadene Prosecco Superiore,,Kerin O’Keefe,@kerinokeefe,Borgoluce NV Brut  (Valdobbiadene Prosecco Superiore),Glera,Borgoluce,white,no
69294,Italy,"Packaged in what looks like a solid gold bottle, this easy sparkler offers fresh acidity and clean fruit aromas. The gold packaging gives this particular bottle a sassy, luxurious competitive edge.",Gold Brut,85,30.0,Veneto,Prosecco Treviso,,,,Bottega NV Gold Brut  (Prosecco Treviso),Glera,Bottega,white,no
69300,Italy,"A refreshing sparkler—this opens with aromas of yellow flower and dried hay, with soft background notes of peach and citrus. The close is simple, creamy and fresh.",075 Carati Extra Dry,85,15.0,Veneto,Prosecco,,,,Piera Martellozzo NV 075 Carati Extra Dry  (Prosecco),Glera,Piera Martellozzo,white,no
69304,Italy,"This easy Prosecco shows delicate aromas of white flower, citrus and stone fruit followed by a crisp, lean mouthfeel and a fresh finish.",Pian dei Filari Extra Dry,85,,Veneto,Prosecco Treviso,,,,Casa Roma NV Pian dei Filari Extra Dry  (Prosecco Treviso),Glera,Casa Roma,white,no
70283,Italy,"Elegant and fragrant, this opens with inviting scents of wisteria, jasmine and white peach. The foaming palate doles out green apple, yellow pear and citrus zest alongside tiny, persistent bubbles that give it a bright, creamy texture.",Refosso Brut,90,18.0,Veneto,Conegliano Valdobbiadene Prosecco Superiore,,Kerin O’Keefe,@kerinokeefe,Zardetto 2014 Refosso Brut  (Conegliano Valdobbiadene Prosecco Superiore),Glera,Zardetto,white,no
70285,Italy,"Lightly scented, this offers aromas of acacia flower, nut and white orchard fruit. The focused palate offers white peach, yellow apple, ripe pear and a mineral note alongside bright acidity and a persistent, firm perlage.",Extra Dry,90,18.0,Veneto,Valdobbiadene Prosecco Superiore,,Kerin O’Keefe,@kerinokeefe,Bortolin Angelo 2014 Extra Dry  (Valdobbiadene Prosecco Superiore),Glera,Bortolin Angelo,white,no
70288,Italy,"Aromas of lemon blossom, wisteria and nectarine zest lead the nose. The crisp yet creamy palate doles out green apple, white peach, ripe pear and mineral notes alongside vibrant acidity and persistent bubbles.",Naturae Bio Brut,90,,Veneto,Valdobbiadene Prosecco Superiore,,Kerin O’Keefe,@kerinokeefe,Bortolomiol 2014 Naturae Bio Brut  (Valdobbiadene Prosecco Superiore),Glera,Bortolomiol,white,no
70430,Italy,"Bandarossa Prosecco consistently delivers excellent quality year after year. This luminous sparkling wine offers delicate nuances of dried basil, stone fruit, peat and passion fruit.",Bandarossa Extra Dry,90,22.0,Veneto,Conegliano Valdobbiadene Prosecco Superiore,,,,Bortolomiol 2010 Bandarossa Extra Dry  (Conegliano Valdobbiadene Prosecco Superiore),Glera,Bortolomiol,white,no
70599,Italy,"You'll enjoy the heft and added creaminess of this fresh Prosecco Superiore. Peach blossom, white rose and almond skin emerge from the bouquet and make for an informal and friendly personality.",Extra Dry,86,,Veneto,Conegliano Valdobbiadene Prosecco Superiore,,,,Case Bianche NV Extra Dry  (Conegliano Valdobbiadene Prosecco Superiore),Glera,Case Bianche,white,no
70600,Italy,"One of the best-selling Proseccos on the planet (thanks to very large case production numbers and good distribution), this well-priced sparkler is simple and fresh with loads of citrus, peach and melon.",Lunetta,86,14.0,Veneto,Prosecco,,,,Cavit NV Lunetta  (Prosecco),Glera,Cavit,white,no
70611,Italy,"This Prosecco Superiore doesn't offer the roundness of other wines in its category, but it does offer an easy-drinking experience with fresh fruit, sweet peach and creamy perlage.",Dry,86,13.0,Veneto,Conegliano Valdobbiadene Prosecco Superiore,,,,Bellussi NV Dry  (Conegliano Valdobbiadene Prosecco Superiore),Glera,Bellussi,white,no
70613,Italy,"Very fresh and easy-going, this cheerful sparkling Prosecco is a perfect choice for afternoon sips by the pool or in the garden. Citrus, lime, white flower and nectarine open the bouquet.",Cuvée Beatrice,86,,Veneto,Prosecco,,,,Cà Furlan NV Cuvée Beatrice  (Prosecco),Glera,Cà Furlan,white,no
70614,Italy,A tiny hint of cinnamon or clove appears at first and opens the bouquet of this soft and creamy Prosecco Superiore. The mouthfeel is soft and plush and this sparkler shows nice personality and heft.,Extra Dry,86,15.0,Veneto,Conegliano Valdobbiadene Prosecco Superiore,,,,Il Colle NV Extra Dry  (Conegliano Valdobbiadene Prosecco Superiore),Glera,Il Colle,white,no
70616,Italy,"This easy-going Prosecco Superiore Brut opens with a fresh bouquet of dried white flower, citrus and crushed mineral. The wine's dry, lively mouthfeel is backed by the softness of its creamy perlage.",Brut,86,16.0,Veneto,Conegliano Valdobbiadene Prosecco Superiore,,,,La Farra NV Brut  (Conegliano Valdobbiadene Prosecco Superiore),Glera,La Farra,white,no
71224,Italy,"Aromas of bread crust and lime follow over to the lean bone-dry palate along with a suggestion of pear. It's lightly sparkling and crisp, with some brisk acidity.",Col Fondo,87,22.0,Veneto,Prosecco,,Kerin O’Keefe,@kerinokeefe,De Stefani 2016 Col Fondo  (Prosecco),Glera,De Stefani,white,no
71230,Italy,"Refreshing, fun and refined, this crowd-pleasing sparkler offers ripe Bartlett pear, green apple and a hint of nectarine drop. Crisp acidity and a lively perlage give it a vibrant edge.",Brut,87,15.0,Veneto,Prosecco,,Kerin O’Keefe,@kerinokeefe,BiancaVigna NV Brut  (Prosecco),Glera,BiancaVigna,white,no
71238,Italy,"Lively and fresh, this off-dry wine doles out ripe green apple, candied lemon slice and peach flavors alongside a frothy mousse. Bright acidity lifts the rich flavors.",1607 Extra Dry,87,17.0,Veneto,Prosecco,,Kerin O’Keefe,@kerinokeefe,Albino Armani NV 1607 Extra Dry  (Prosecco),Glera,Albino Armani,white,no
71240,Italy,This invigorating sparkler opens with heady aromas of white peach and spring wild flower while the enjoyable palate offers green apple and candied lemon drop. Tangy acidity gives it a crisp finish.,San Boldo Brut,87,19.0,Veneto,Valdobbiadene Prosecco Superiore,,Kerin O’Keefe,@kerinokeefe,Marsuret NV San Boldo Brut  (Valdobbiadene Prosecco Superiore),Glera,Marsuret,white,no
71241,Italy,"Honeysuckle and tropical fruit aromas lead the nose while the vivacious palate offers honeydew melon, white peach and pineapple. Crisp acidity and a lively perlage invigorate the finish.",Rive di Colbertaldo,87,20.0,Veneto,Valdobbiadene Prosecco Superiore,,Kerin O’Keefe,@kerinokeefe,Maschio dei Cavalieri 2016 Rive di Colbertaldo  (Valdobbiadene Prosecco Superiore),Glera,Maschio dei Cavalieri,white,no
71243,Italy,"This opens with aromas of ripe orchard fruit and pressed acacia flower. Made with organically grown grapes, the off-dry palate shows candied nectarine drop and mature yellow apple alongside bright acidity.",Prestige Organic Extra Dry,87,16.0,Veneto,Prosecco,,Kerin O’Keefe,@kerinokeefe,Mionetto NV Prestige Organic Extra Dry  (Prosecco),Glera,Mionetto,white,no
71246,Italy,"Aromas of beeswax, pressed flower and yellow stone fruit take center stage. The off-dry silky palate doles out mature pear, yellow apple and candied nectarine zest framed in a soft mousse. It closes on a pleasantly bitter note.",Sgàjo Extra Dry,87,15.0,Veneto,Prosecco Treviso,,Kerin O’Keefe,@kerinokeefe,Perlage NV Sgàjo Extra Dry  (Prosecco Treviso),Glera,Perlage,white,no
71247,Italy,"Floral aromas of wisteria and jasmine mingle with ripe orchard fruit. On the palate, bright acidity lifts white peach, ripe pear and candied lemon drop. A silky mousse adds softness.",Extra Dry,87,14.0,Veneto,Prosecco Treviso,,Kerin O’Keefe,@kerinokeefe,Spagnol NV Extra Dry  (Prosecco Treviso),Glera,Spagnol,white,no
71585,Italy,"This Brut Prosecco opens with dry, almost dusty aromas of talc powder and crushed mineral followed by white flower and stone fruit. That dryness continues to the mouth and thanks to this unique quality, you could imagine a pairing with salty appetizers.",26esimo I Brut,88,32.0,Veneto,Conegliano Valdobbiadene Prosecco Superiore,,,,Andreola 2009 26esimo I Brut  (Conegliano Valdobbiadene Prosecco Superiore),Glera,Andreola,white,no
72077,Italy,"Made entirely with organic grapes, this delicately sparkling wine boasts enticing scents of white spring flower, beeswax and pear. The vibrant, ethereal palate is loaded with finesse, offering Rennet apple, lemon and mineral alongside crisp acidity and a light, elegant perlage.",Fields Brut,91,13.0,Veneto,Prosecco,,Kerin O’Keefe,@kerinokeefe,Pizzolato 2016 Fields Brut  (Prosecco),Glera,Pizzolato,white,no
72083,Italy,"Fragrant yellow flower, crushed thyme, Bartlett pear and citrus aromas carry over to the dry vibrant palate together with green apple and crisp acidity. Small, continuous bubbles lend finesse.",Organic Brut,91,25.0,Veneto,Asolo Prosecco Superiore,,Kerin O’Keefe,@kerinokeefe,Case Paolin NV Organic Brut  (Asolo Prosecco Superiore),Glera,Case Paolin,white,no
72098,Italy,"Yeasty aromas of bread dough, toasted hazelnut, pressed wild flower and an earthy whiff of brimstone follow over to the crisp palate along with citrus and yellow apple. Made with grapes cultivated according to biodynamic farming practices and fermented with wild yeasts, it's a fascinating expression of Prosecco.",Casa Belfi Col Fondo,91,20.0,Veneto,Prosecco,,Kerin O’Keefe,@kerinokeefe,Albino Armani NV Casa Belfi Col Fondo  (Prosecco),Glera,Albino Armani,white,no
